"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
299,"VC",180,1.70451225194092,3.89536282603921,1.9417943521049,"EG",-0.821436874744904,1.85311029518117,0.741229926138361,0.437574708200946,-0.44327468088703,FALSE,0.877802662312429,-1.10820792007738,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
297,"VC",180,1.33164008156009,1.67181326856738,1.78908371387907,"IA",-1.46861473400713,0.623368374586279,0.425272446375106,0.796524412502843,-2.35593397721184,FALSE,0.744314014615249,-3.45335030878478,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
296,"VC",180,1.00895409832092,5.04363295130126,2.89046873998252,"ME",-0.679126608882783,4.25508175440298,2.17021904835084,0.200045107973333,-0.159603657010832,FALSE,0.349062449409856,-0.312929982528194,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
295,"VC",180,1.093359375,8.41339567991077,5.43636030724948,"MKT",1.093359375,8.41339567991077,5.43636030724948,0.129954588681796,0.129954588681796,FALSE,0.201119740636394,0.201119740636394,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
298,"VC",180,1.65515447285727,2.4075962523457,1.25189331205661,"ROE",-1.12475946264249,2.01888521115156,0.84039681653727,0.687471776567465,-0.557119075631315,FALSE,1.32212102813952,-1.33836711480761,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
348,"VC",210,2.17666098530547,7.38815099094223,3.14287756521147,"Alpha",-0.00809012490875269,0.0476484825194417,0.0178263764180379,0.294615119259748,-0.169787671736487,FALSE,0.69256944953852,-0.453828906056677,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
347,"VC",210,1.76904223095335,3.6902394658333,1.86482609919541,"EG",-0.932980185479391,1.73299843135106,0.678878529405639,0.479384128681167,-0.53836181764575,FALSE,0.948636568158615,-1.37429620332259,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
345,"VC",210,1.33759418734262,1.34914275925305,1.46198361186356,"IA",-1.63697711169953,0.942310953982571,0.685311443620181,0.991440066789653,-1.73719418710037,FALSE,0.914917360556194,-2.38866157414816,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
344,"VC",210,0.983970710434368,2.19211846102465,1.27602864531116,"ME",-0.944214812095743,2.17746420036414,0.883322756537662,0.448867489567346,-0.433630464251876,FALSE,0.77111960930503,-1.06893522793045,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
343,"VC",210,1.07421875,7.36584360378155,4.75941547477997,"MKT",1.07421875,7.36584360378155,4.75941547477997,0.145837843943429,0.145837843943429,FALSE,0.225703924293279,0.225703924293279,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
