"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
85,"BO",1,1.219140625,0.776682026058504,0.731982718830552,"MKT",1.219140625,0.776682026058504,0.731982718830552,1.56967791721263,1.56967791721263,FALSE,1.66553197724087,1.66553197724087,FALSE,2011,"EW","","100% NAV as Cashflow"
88,"BO",1,1.04664992727048,1.49225186464989,1.23294005785663,"ROE",0.781933547873632,1.36291743331111,1.16690957604519,0.701389592510942,0.573720409441077,FALSE,0.84890576845236,0.67008923735437,FALSE,2011,"EW","","100% NAV as Cashflow"
138,"BO",30,0.292155193275983,6.06147924367009,3.60570694885714,"Alpha",0.00756635752919232,0.0396309985512123,0.0220687804842033,0.0481986626583068,0.19092018384081,FALSE,0.0810257731479215,0.342853450130979,FALSE,2011,"EW","","100% NAV as Cashflow"
137,"BO",30,0.967223820785239,1.38389494256182,0.950845627833501,"EG",0.435850049126293,0.819459560865446,0.673296673233519,0.698914195751555,0.531874994131478,FALSE,1.0172248706544,0.647337297885515,FALSE,2011,"EW","","100% NAV as Cashflow"
135,"BO",30,1.1288520840415,1.80991289323861,1.2867697208692,"IA",0.626719276648146,3.27202587922086,2.74464943471213,0.62370520054231,0.191538606289196,FALSE,0.877275914822562,0.228342195080327,FALSE,2011,"EW","","100% NAV as Cashflow"
134,"BO",30,1.28403119177893,2.17868354956698,1.27223265687576,"ME",1.6027278640664,8.15705452755445,4.54258078891998,0.589361035031515,0.196483652113934,FALSE,1.00927388150226,0.35282319424581,FALSE,2011,"EW","","100% NAV as Cashflow"
133,"BO",30,1.19453125,0.769560116465479,0.72866834294643,"MKT",1.19453125,0.769560116465479,0.72866834294643,1.55222603724109,1.55222603724109,FALSE,1.63933463222763,1.63933463222763,FALSE,2011,"EW","","100% NAV as Cashflow"
136,"BO",30,1.02410789025969,10.4102952366967,8.61358158417105,"ROE",0.549484993601823,9.27299751999654,7.75687742486044,0.0983745289614525,0.0592564585957129,FALSE,0.118894548133342,0.070838426792816,FALSE,2011,"EW","","100% NAV as Cashflow"
186,"BO",60,0.341633128922297,1.72347252753018,0.901174093041758,"Alpha",0.00671724533105948,0.00157872622883485,0.000845359784315346,0.198223716053005,4.25485128983828,FALSE,0.379097814240502,7.94601950044235,FALSE,2011,"EW","","100% NAV as Cashflow"
185,"BO",60,0.967629665974528,3.6481400626016,2.52619542670565,"EG",0.316736120916903,2.39903755532574,1.8427223706685,0.265239176503679,0.132026328730772,FALSE,0.383038325438025,0.171884883994759,FALSE,2011,"EW","","100% NAV as Cashflow"
183,"BO",60,1.10437747645483,2.36236390976768,1.6693941043095,"IA",0.428884902493155,4.28900031471376,3.51377994753537,0.467488295045718,0.0999964726096734,FALSE,0.661543894041501,0.122057985672661,FALSE,2011,"EW","","100% NAV as Cashflow"
182,"BO",60,1.30286160951253,2.27738672812062,1.25153928506718,"ME",1.71546935153502,6.96194275617455,3.91213028411648,0.572086239647009,0.246406701637064,FALSE,1.04100736194038,0.438500056733781,FALSE,2011,"EW","","100% NAV as Cashflow"
181,"BO",60,1.1953125,0.769784417585894,0.728771380757839,"MKT",1.1953125,0.769784417585894,0.728771380757839,1.55278864145964,1.55278864145964,FALSE,1.64017486355874,1.64017486355874,FALSE,2011,"EW","","100% NAV as Cashflow"
184,"BO",60,1.05749886748381,2.46131446657932,2.06097939568266,"ROE",0.295301559870131,2.28483473253102,1.73226965538628,0.429648012004536,0.129244166182213,FALSE,0.513105016818246,0.170470895770717,FALSE,2011,"EW","","100% NAV as Cashflow"
234,"BO",120,0.428368328527547,3.30767708957836,1.62495024858358,"Alpha",0.00482245588107519,0.0214287917948905,0.0110819614084014,0.129507299813886,0.225045626801277,FALSE,0.263619350131453,0.435162666910139,FALSE,2011,"EW","","100% NAV as Cashflow"
233,"BO",120,0.9636914051458,2.7132628250366,1.77449343647104,"EG",0.0749277457536664,4.18260661794462,2.06267044905747,0.355178052142,0.0179141269064617,FALSE,0.543079723677258,0.036325601982568,FALSE,2011,"EW","","100% NAV as Cashflow"
231,"BO",120,0.99446162948152,1.50337500441181,1.31412577629093,"IA",0.112509301066166,6.35310635174451,3.25004041259526,0.661486074042185,0.0177093369506197,FALSE,0.756747677751478,0.0346178160216549,FALSE,2011,"EW","","100% NAV as Cashflow"
230,"BO",120,1.075152822483,13.7037742016951,11.0153146417747,"ME",1.35518370138245,34.5606069554851,26.3328656885244,0.0784566942404822,0.0392118027072835,FALSE,0.0976052756954912,0.0514635861289121,FALSE,2011,"EW","","100% NAV as Cashflow"
229,"BO",120,1.03271484375,0.923601333340031,1.13123368279436,"MKT",1.03271484375,0.923601333340031,1.13123368279436,1.11813918675862,1.11813918675862,FALSE,0.91291026731011,0.91291026731011,FALSE,2011,"EW","","100% NAV as Cashflow"
232,"BO",120,1.06906374840764,1.37313167429559,1.32182353694335,"ROE",-0.053323795797769,2.20963596139904,1.15805817184033,0.778558799873337,-0.0241323895561542,FALSE,0.808779476631045,-0.0460458697968768,FALSE,2011,"EW","","100% NAV as Cashflow"
282,"BO",150,0.318427956932513,0.0179204824112126,0.0110070922056607,"Alpha",0.00476337765809971,0.000333592083634079,0.000175585610779988,17.7689388949305,14.2790488497464,TRUE,28.9293440068352,27.1285194552093,TRUE,2011,"EW","","100% NAV as Cashflow"
281,"BO",150,0.911386186516029,2.55703729194014,1.72678816938264,"EG",-0.015763494381099,3.25167324911605,1.50996490721607,0.356422719914468,-0.00484781008835504,FALSE,0.527792697839635,-0.0104396428723382,FALSE,2011,"EW","","100% NAV as Cashflow"
279,"BO",150,0.907834739837563,2.43408259598292,1.66997863420735,"IA",-0.0319689266761998,4.41647834536996,2.17236604078625,0.372967926945374,-0.00723855619256338,FALSE,0.543620571689807,-0.0147161786163023,FALSE,2011,"EW","","100% NAV as Cashflow"
278,"BO",150,0.994856859492927,19.7037427416786,16.6719350705129,"ME",1.37621856462453,32.6745386889095,26.3681439189706,0.0504907556161167,0.0421189898877333,FALSE,0.0596725488244311,0.0521924701584478,FALSE,2011,"EW","","100% NAV as Cashflow"
277,"BO",150,0.8958984375,2.21086308109267,1.55019822704023,"MKT",0.8958984375,2.21086308109267,1.55019822704023,0.405225653800878,0.405225653800878,FALSE,0.577925082013882,0.577925082013882,FALSE,2011,"EW","","100% NAV as Cashflow"
280,"BO",150,1.02143829799024,1.27127494327064,1.25449843727095,"ROE",-0.165970719262259,2.27383965318565,1.15545728465153,0.803475521481105,-0.0729913910287095,FALSE,0.814220462651423,-0.143640722566662,FALSE,2011,"EW","","100% NAV as Cashflow"
330,"BO",180,0.337151039425252,1.68242568074927,0.939924492523019,"Alpha",0.00386160705988609,0.027013733175378,0.0133294517198921,0.200395799519121,0.142949774280209,FALSE,0.358700131880003,0.289704868664872,FALSE,2011,"EW","","100% NAV as Cashflow"
329,"BO",180,0.897163322353299,2.36243785807606,1.60353876527379,"EG",-0.0788145956959852,3.18348623609066,1.45546542907485,0.379761659882956,-0.0247573225863134,FALSE,0.559489637408371,-0.0541507851176395,FALSE,2011,"EW","","100% NAV as Cashflow"
327,"BO",180,0.856334959089872,2.19995484717461,1.50612538939815,"IA",-0.10298026646924,4.19563628803912,2.0416804232101,0.38925115221781,-0.0245446124018936,FALSE,0.568568171758969,-0.0504389743363096,FALSE,2011,"EW","","100% NAV as Cashflow"
326,"BO",180,0.922947794455014,5.3588768480854,3.56464493633984,"ME",1.27165855378937,7.31402029776961,4.69387853642116,0.172227841881599,0.173865877044005,FALSE,0.25891717434351,0.270918504584685,FALSE,2011,"EW","","100% NAV as Cashflow"
325,"BO",180,0.81298828125,1.92092575080847,1.31941428968839,"MKT",0.81298828125,1.92092575080847,1.31941428968839,0.423227332398368,0.423227332398368,FALSE,0.616173621586292,0.616173621586292,FALSE,2011,"EW","","100% NAV as Cashflow"
328,"BO",180,0.982167707434019,1.59317104014709,1.81749012192358,"ROE",-0.205950195586047,2.02005938909978,1.01851478331552,0.61648604116187,-0.101952544909002,FALSE,0.540397824222847,-0.202206388124901,FALSE,2011,"EW","","100% NAV as Cashflow"
378,"BO",210,0.458858274305137,0.0701437344653549,0.0306995149848946,"Alpha",0.00230812092408008,0.000609933444991492,0.000344467872264949,6.5416858369834,3.78421767658974,TRUE,14.9467597299473,6.70054048554281,TRUE,2011,"EW","","100% NAV as Cashflow"
377,"BO",210,0.866176604543398,2.30543424776806,1.08543931858071,"EG",-0.113642784731383,3.25275411539811,1.91658003601386,0.375710825577421,-0.0349374040273788,FALSE,0.797996340943302,-0.0592945677174742,FALSE,2011,"EW","","100% NAV as Cashflow"
375,"BO",210,0.781278256372207,3.27387906503857,2.17999130663142,"IA",-0.0897470547644389,5.84886878414649,3.16280443377288,0.238639925559682,-0.0153443440221638,FALSE,0.358385950437325,-0.028375783784197,FALSE,2011,"EW","","100% NAV as Cashflow"
374,"BO",210,0.812655729342066,7.19948675346732,4.51141118024112,"ME",1.03521673279986,6.58281376795492,3.98658439207429,0.112876897641444,0.157260522519912,FALSE,0.180133376647489,0.259675108059413,FALSE,2011,"EW","","100% NAV as Cashflow"
373,"BO",210,0.7421875,2.7541516233812,1.76111343987418,"MKT",0.7421875,2.7541516233812,1.76111343987418,0.269479535439968,0.269479535439968,FALSE,0.42143083074366,0.42143083074366,FALSE,2011,"EW","","100% NAV as Cashflow"
376,"BO",210,0.925213272917244,4.31365604336977,3.04267828152084,"ROE",-0.218590814982599,4.45771374214614,2.72062587158359,0.214484711719036,-0.0490365302993547,FALSE,0.304078573977525,-0.0803457826619006,FALSE,2011,"EW","","100% NAV as Cashflow"
426,"BO",240,0.444177550669306,0.924086833350484,0.635356537338384,"Alpha",0.00203123407641801,0.0231544353370972,0.0112922193798673,0.480666464058189,0.0877254852837478,FALSE,0.699099678001333,0.179879083826467,FALSE,2011,"EW","","100% NAV as Cashflow"
425,"BO",240,0.747335025901231,2.1780560405668,1.05568524797564,"EG",-0.0641168738836997,3.9241254390263,2.12821310223149,0.343120200757897,-0.0163391499277885,FALSE,0.707914624490875,-0.0301270929196289,FALSE,2011,"EW","","100% NAV as Cashflow"
423,"BO",240,0.660041340778116,27.1571578055739,13.7850048444782,"IA",0.0559575344930636,65.3431391230146,33.5339390252677,0.0243045073237614,0.00085636434435325,FALSE,0.0478811105418295,0.00166868361187452,FALSE,2011,"EW","","100% NAV as Cashflow"
422,"BO",240,0.749013867380591,3.88412089316113,2.39580504172888,"ME",0.88290446651361,4.23737185389322,2.59487557206488,0.19283999854366,0.208361337394171,FALSE,0.312635566890736,0.340249249720685,FALSE,2011,"EW","","100% NAV as Cashflow"
421,"BO",240,0.681640625,2.37419095584726,1.47813035924176,"MKT",0.681640625,2.37419095584726,1.47813035924176,0.287104381103477,0.287104381103477,FALSE,0.461150547878377,0.461150547878377,FALSE,2011,"EW","","100% NAV as Cashflow"
424,"BO",240,0.79560942870794,29.9889622332583,19.1080742315249,"ROE",-0.144577569288231,45.6817063864712,28.67382217751,0.0265300753830553,-0.00316488985908478,FALSE,0.0416373423646914,-0.00504214500575472,FALSE,2011,"EW","","100% NAV as Cashflow"
474,"BO",270,0.441432125875946,0.932987245913169,0.637812269966631,"Alpha",0.00197900761658355,0.0238046441557999,0.0115557582723259,0.473138435503361,0.0831353581104204,FALSE,0.692103533691882,0.171257270180438,FALSE,2011,"EW","","100% NAV as Cashflow"
473,"BO",270,0.658685876169014,1.3998692765671,0.823866474298682,"EG",0.00164059190907913,4.42874791873571,2.18035417733319,0.470533847120575,0.00037044147447152,FALSE,0.79950561980292,0.000752442849026369,FALSE,2011,"EW","","100% NAV as Cashflow"
471,"BO",270,0.61089914554177,17.5582798875688,8.80119070124571,"IA",0.147666202280743,46.3376446453785,23.4968116624777,0.0347926533495052,0.00318674381080072,FALSE,0.0694109656611922,0.0062845208278429,FALSE,2011,"EW","","100% NAV as Cashflow"
470,"BO",270,0.756785247530479,3.97391257537453,2.45505083607486,"ME",0.827164300796835,4.34227564650626,2.63871225872962,0.190438323233408,0.190490970204151,FALSE,0.308256446836119,0.313472716875566,FALSE,2011,"EW","","100% NAV as Cashflow"
469,"BO",270,0.66015625,2.26075556627815,1.3939232767074,"MKT",0.66015625,2.26075556627815,1.3939232767074,0.292006911249944,0.292006911249944,FALSE,0.473595829147327,0.473595829147327,FALSE,2011,"EW","","100% NAV as Cashflow"
472,"BO",270,0.711296504829078,11.7843492745941,6.6518994349089,"ROE",-0.0693312144605443,19.5039119902773,10.8099663924551,0.0603594214881736,-0.00355473376290387,FALSE,0.106931337701262,-0.00641363829853667,FALSE,2011,"EW","","100% NAV as Cashflow"
522,"BO",300,0.434844004316914,0.948054796136792,0.64075434503077,"Alpha",0.00194253682480644,0.0245629346832498,0.0118600816246521,0.458669695136663,0.0790840691414253,FALSE,0.678643863579313,0.163787812452212,FALSE,2011,"EW","","100% NAV as Cashflow"
521,"BO",300,0.639764181420468,1.33714661535566,0.805672329469855,"EG",0.0186353838915236,4.33840573820294,2.12960901817783,0.478454773824709,0.00429544515106666,FALSE,0.79407490864362,0.00875061278030683,FALSE,2011,"EW","","100% NAV as Cashflow"
519,"BO",300,0.604173698410022,15.7922677499301,7.90494659700704,"IA",0.164401796100913,42.276056436356,21.4159360700649,0.0382575642698748,0.00388876848881139,FALSE,0.0764298266908942,0.00767661033181328,FALSE,2011,"EW","","100% NAV as Cashflow"
518,"BO",300,0.761962226332397,4.03008929724242,2.49292407030651,"ME",0.807711782649191,4.39599530458105,2.66404932215007,0.189068323338088,0.183738090395019,FALSE,0.305649993679395,0.303189500259444,FALSE,2011,"EW","","100% NAV as Cashflow"
517,"BO",300,0.65703125,2.2450474786019,1.38227517445489,"MKT",0.65703125,2.2450474786019,1.38227517445489,0.29265806458987,0.29265806458987,FALSE,0.475325942433354,0.475325942433354,FALSE,2011,"EW","","100% NAV as Cashflow"
520,"BO",300,0.69497328344114,10.5225075806586,5.93014646305252,"ROE",-0.0522616907944211,17.7092694703075,9.80124226000724,0.0660463561669054,-0.00295109241417589,FALSE,0.117193274697537,-0.00533214968144074,FALSE,2011,"EW","","100% NAV as Cashflow"
570,"BO",330,0.434844004316914,0.948054796136792,0.64075434503077,"Alpha",0.00194253682480644,0.0245629346832498,0.0118600816246521,0.458669695136663,0.0790840691414253,FALSE,0.678643863579313,0.163787812452212,FALSE,2011,"EW","","100% NAV as Cashflow"
569,"BO",330,0.639764181420468,1.33714661535566,0.805672329469855,"EG",0.0186353838915236,4.33840573820294,2.12960901817783,0.478454773824709,0.00429544515106666,FALSE,0.79407490864362,0.00875061278030683,FALSE,2011,"EW","","100% NAV as Cashflow"
567,"BO",330,0.604173698410022,15.7922677499301,7.90494659700704,"IA",0.164401796100913,42.276056436356,21.4159360700649,0.0382575642698748,0.00388876848881139,FALSE,0.0764298266908942,0.00767661033181328,FALSE,2011,"EW","","100% NAV as Cashflow"
566,"BO",330,0.761962226332397,4.03008929724242,2.49292407030651,"ME",0.807711782649191,4.39599530458105,2.66404932215007,0.189068323338088,0.183738090395019,FALSE,0.305649993679395,0.303189500259444,FALSE,2011,"EW","","100% NAV as Cashflow"
565,"BO",330,0.65703125,2.2450474786019,1.38227517445489,"MKT",0.65703125,2.2450474786019,1.38227517445489,0.29265806458987,0.29265806458987,FALSE,0.475325942433354,0.475325942433354,FALSE,2011,"EW","","100% NAV as Cashflow"
568,"BO",330,0.69497328344114,10.5225075806586,5.93014646305252,"ROE",-0.0522616907944211,17.7092694703075,9.80124226000724,0.0660463561669054,-0.00295109241417589,FALSE,0.117193274697537,-0.00533214968144074,FALSE,2011,"EW","","100% NAV as Cashflow"
618,"BO",360,0.434844004316914,0.948054796136792,0.64075434503077,"Alpha",0.00194253682480644,0.0245629346832498,0.0118600816246521,0.458669695136663,0.0790840691414253,FALSE,0.678643863579313,0.163787812452212,FALSE,2011,"EW","","100% NAV as Cashflow"
617,"BO",360,0.639764181420468,1.33714661535566,0.805672329469855,"EG",0.0186353838915236,4.33840573820294,2.12960901817783,0.478454773824709,0.00429544515106666,FALSE,0.79407490864362,0.00875061278030683,FALSE,2011,"EW","","100% NAV as Cashflow"
615,"BO",360,0.604173698410022,15.7922677499301,7.90494659700704,"IA",0.164401796100913,42.276056436356,21.4159360700649,0.0382575642698748,0.00388876848881139,FALSE,0.0764298266908942,0.00767661033181328,FALSE,2011,"EW","","100% NAV as Cashflow"
614,"BO",360,0.761962226332397,4.03008929724242,2.49292407030651,"ME",0.807711782649191,4.39599530458105,2.66404932215007,0.189068323338088,0.183738090395019,FALSE,0.305649993679395,0.303189500259444,FALSE,2011,"EW","","100% NAV as Cashflow"
613,"BO",360,0.65703125,2.2450474786019,1.38227517445489,"MKT",0.65703125,2.2450474786019,1.38227517445489,0.29265806458987,0.29265806458987,FALSE,0.475325942433354,0.475325942433354,FALSE,2011,"EW","","100% NAV as Cashflow"
616,"BO",360,0.69497328344114,10.5225075806586,5.93014646305252,"ROE",-0.0522616907944211,17.7092694703075,9.80124226000724,0.0660463561669054,-0.00295109241417589,FALSE,0.117193274697537,-0.00533214968144074,FALSE,2011,"EW","","100% NAV as Cashflow"
42,"BO",0,0.0993049956109087,8.0260437204028,4.08375378387219,"Alpha",0.00989306022739667,0.0533516928930173,0.0265094645853965,0.0123728450866107,0.185431046156953,FALSE,0.0243170868927236,0.373189741178196,FALSE,2011,"FW","","100% NAV as Cashflow"
41,"BO",0,0.767950852016112,1.27987362337374,0.537708680754943,"EG",1.39464041180672,0.745205225615306,0.309877693664178,0.600020844239135,1.87148501361512,FALSE,1.42819128554501,4.50061569555286,FALSE,2011,"FW","","100% NAV as Cashflow"
39,"BO",0,1.19128830337588,0.451556765700868,0.48174787586938,"IA",1.47406145093794,1.32976381025627,1.10559214970612,2.63818060953392,1.10851373722816,FALSE,2.47284599070839,1.33327778361104,FALSE,2011,"FW","","100% NAV as Cashflow"
38,"BO",0,1.16514384147564,0.66531878571472,0.659056762993347,"ME",1.764725202542,3.63915616350094,2.21758717617816,1.75125649011095,0.484927033426425,FALSE,1.7678960400675,0.79578616863368,FALSE,2011,"FW","","100% NAV as Cashflow"
37,"BO",0,1.196484375,0.961819713030488,0.621213317330572,"MKT",1.196484375,0.961819713030488,0.621213317330572,1.24397988395365,1.24397988395365,FALSE,1.92604430977339,1.92604430977339,FALSE,2011,"FW","","100% NAV as Cashflow"
40,"BO",0,0.961608085170159,1.26193555147443,0.589715491482745,"ROE",1.97540756648523,1.07473560701375,0.492750941813717,0.76201045611769,1.83804049441897,FALSE,1.63063053126237,4.00893717060013,FALSE,2011,"FW","","100% NAV as Cashflow"
90,"BO",1,0.105875367560251,7.95495163411809,4.04990655837583,"Alpha",0.00984162666394566,0.0528309567515706,0.0262638969692929,0.0133093665970464,0.186285224971874,FALSE,0.02614266922808,0.374720730722187,FALSE,2011,"FW","","100% NAV as Cashflow"
89,"BO",1,0.770058059692384,1.27578759612756,0.536086353615331,"EG",1.39671287536621,0.742021822117508,0.308611907080666,0.60359425191918,1.88230700733357,FALSE,1.43644406260141,4.52579062350025,FALSE,2011,"FW","","100% NAV as Cashflow"
87,"BO",1,1.19304711406905,0.478582305459819,0.499372472873219,"IA",1.41114552180242,1.39007326851441,1.14285031068719,2.4928776105142,1.01515909539828,FALSE,2.38909266905455,1.2347597131543,FALSE,2011,"FW","","100% NAV as Cashflow"
86,"BO",1,1.15909205186413,0.639710192987835,0.649751017143737,"ME",1.64547721696643,3.58656425040744,2.20385242873822,1.81190180267484,0.458789276333053,FALSE,1.78390186591692,0.746636750950027,FALSE,2011,"FW","","100% NAV as Cashflow"
85,"BO",1,1.18671875,0.960069683048416,0.621089164844698,"MKT",1.18671875,0.960069683048416,0.621089164844698,1.2360756421679,1.2360756421679,FALSE,1.91070592947268,1.91070592947268,FALSE,2011,"FW","","100% NAV as Cashflow"
88,"BO",1,0.971638477720629,1.40780371148533,0.652694122595569,"ROE",1.87444695418199,1.22707575611167,0.559159271494915,0.690180363777762,1.52757231560152,FALSE,1.48865823068348,3.35225945403829,FALSE,2011,"FW","","100% NAV as Cashflow"
138,"BO",30,0.223563690240514,0.0507617398898844,0.03598432269961,"Alpha",0.00834381418252095,0.000425444318818026,0.000198634058203245,4.40417705786844,19.612000474473,TRUE,6.21280806385546,42.0059593908284,TRUE,2011,"FW","","100% NAV as Cashflow"
137,"BO",30,0.979869292026707,1.22277895038457,0.597240498388957,"EG",0.69071738857383,1.00408148140902,0.473778751530161,0.801346221832273,0.687909697930642,FALSE,1.64066116525903,1.45789017836495,FALSE,2011,"FW","","100% NAV as Cashflow"
135,"BO",30,1.23032979418058,0.977258798488825,0.709728549446285,"IA",0.871336606750265,2.34970836210376,1.62464438827347,1.25896005856697,0.370827554943939,FALSE,1.73352163322225,0.536324510791094,FALSE,2011,"FW","","100% NAV as Cashflow"
134,"BO",30,1.28784279578721,0.637512151477683,0.538669397726321,"ME",2.13997101059121,3.16617670289258,1.85179535484877,2.02010705647278,0.675884895696491,FALSE,2.39078514803902,1.15561960180312,FALSE,2011,"FW","","100% NAV as Cashflow"
133,"BO",30,1.2333984375,0.968809267861666,0.622070982509511,"MKT",1.2333984375,0.968809267861666,0.622070982509511,1.27310759549434,1.27310759549434,FALSE,1.98272941863374,1.98272941863374,TRUE,2011,"FW","","100% NAV as Cashflow"
136,"BO",30,1.07228840887547,1.22912268450823,1.37713272163633,"ROE",0.949413968622685,1.16592807320217,1.36646142833476,0.872401447301,0.814298918127223,FALSE,0.778638392675298,0.694797488561159,FALSE,2011,"FW","","100% NAV as Cashflow"
186,"BO",60,0.288418112533081,0.146191086084257,0.101664462241212,"Alpha",0.00743701311575011,0.00108341698476568,0.000525523918087245,1.97288439574798,6.86440513701064,TRUE,2.83696098100408,14.1516168147374,TRUE,2011,"FW","","100% NAV as Cashflow"
185,"BO",60,1.04258001959058,2.07927060983174,1.59382051698524,"EG",0.411857784858262,1.5005485285885,1.13485774353341,0.501416224834221,0.274471486267544,FALSE,0.654138912430775,0.362915781475775,FALSE,2011,"FW","","100% NAV as Cashflow"
183,"BO",60,1.20904071468685,1.6127876307714,1.04577946863735,"IA",0.480842172339908,3.69653597297045,2.36445072448163,0.749658970355919,0.130079127014018,FALSE,1.15611441125559,0.203363160568857,FALSE,2011,"FW","","100% NAV as Cashflow"
182,"BO",60,1.3536229062258,0.92184931934488,0.52017955203107,"ME",2.18377023556241,3.4042080305453,1.8237915937501,1.46837761640673,0.641491417671265,FALSE,2.60222244596218,1.19737926364279,FALSE,2011,"FW","","100% NAV as Cashflow"
181,"BO",60,1.2404296875,0.970206954764378,0.622302682765171,"MKT",1.2404296875,0.970206954764378,0.622302682765171,1.27852071293516,1.27852071293516,FALSE,1.99328995656617,1.99328995656617,TRUE,2011,"FW","","100% NAV as Cashflow"
184,"BO",60,1.14573700201727,138.376338659019,95.1276245836552,"ROE",0.36059722466016,132.685611959761,91.2665468725416,0.00827986210012787,0.00271768143760393,FALSE,0.0120442091036312,0.00395103394416524,FALSE,2011,"FW","","100% NAV as Cashflow"
234,"BO",120,0.432055061241699,1.71688608037732,0.882581546214161,"Alpha",0.00509139673091954,0.00901150847532052,0.00567286223199635,0.251650395550266,0.564988286352186,FALSE,0.489535571069894,0.897500507275287,FALSE,2011,"FW","","100% NAV as Cashflow"
233,"BO",120,1.14294542256976,20.4950072946111,11.1972504295011,"EG",-0.107047293678625,15.3686405613866,8.47208795690662,0.0557670171149577,-0.00696530660932882,FALSE,0.102073757282276,-0.0126352906418255,FALSE,2011,"FW","","100% NAV as Cashflow"
231,"BO",120,1.109922517417,5.43939667058692,3.32382366762694,"IA",-0.184585685958154,11.1452969113376,6.97763509673132,0.204052505201324,-0.0165617558174142,FALSE,0.333929422378003,-0.0264539035646366,FALSE,2011,"FW","","100% NAV as Cashflow"
230,"BO",120,1.08811028708003,0.688951237968438,0.69124325674939,"ME",1.72258056606563,3.46764219077767,2.270764208354,1.57937198906649,0.496758451793815,FALSE,1.57413512024252,0.758590680497941,FALSE,2011,"FW","","100% NAV as Cashflow"
229,"BO",120,1.0677734375,1.05715158116524,0.754030970290317,"MKT",1.0677734375,1.05715158116524,0.754030970290317,1.01004761902078,1.01004761902078,FALSE,1.41608697728806,1.41608697728806,FALSE,2011,"FW","","100% NAV as Cashflow"
232,"BO",120,1.18795637815347,15.2330126441342,8.7775297977461,"ROE",-0.24566120460513,13.7650438232783,7.8702500266502,0.0779856490574711,-0.0178467433710373,FALSE,0.135340626067543,-0.0312139009273242,FALSE,2011,"FW","","100% NAV as Cashflow"
282,"BO",150,0.343565083890417,3.57174625966517,1.70897743555102,"Alpha",0.00492682897327851,0.0225911408759366,0.0118008368958602,0.09618966715811,0.21808677128504,FALSE,0.201035471120567,0.417498268703881,FALSE,2011,"FW","","100% NAV as Cashflow"
281,"BO",150,1.16468429240576,3.15590658146386,1.79228511428598,"EG",-0.255809939043684,2.79801235524881,1.41865678595034,0.369049039425471,-0.09142559308711,FALSE,0.649832040182822,-0.180318412160782,FALSE,2011,"FW","","100% NAV as Cashflow"
279,"BO",150,1.08801446705475,2.82108575069161,1.8338306272909,"IA",-0.456222793590859,4.24949724526673,2.4864349516086,0.385672242252124,-0.107359239754543,FALSE,0.593301502801305,-0.183484709019114,FALSE,2011,"FW","","100% NAV as Cashflow"
278,"BO",150,1.01718284849271,1.17982275090526,0.978411357044003,"ME",1.80365038547273,5.36431623324481,3.13473978063179,0.862148867456778,0.33623118158001,FALSE,1.03962698426339,0.575374835454193,FALSE,2011,"FW","","100% NAV as Cashflow"
277,"BO",150,0.9537109375,2.5550971553291,1.19143649828373,"MKT",0.9537109375,2.5550971553291,1.19143649828373,0.373258189228096,0.373258189228096,FALSE,0.80047148032969,0.80047148032969,FALSE,2011,"FW","","100% NAV as Cashflow"
280,"BO",150,1.19330169735767,3.05520169986051,1.73855194296234,"ROE",-0.401261058344971,3.0766247654274,1.45879467271696,0.390580333014397,-0.130422488583598,FALSE,0.686376787411015,-0.275063424517197,FALSE,2011,"FW","","100% NAV as Cashflow"
330,"BO",180,0.289426847459184,4.30342341110319,2.37022890079312,"Alpha",0.00462647556069697,0.0321489594476472,0.0206242688166075,0.0672550246188741,0.14390747446215,FALSE,0.122109239053805,0.224321919086486,FALSE,2011,"FW","","100% NAV as Cashflow"
329,"BO",180,1.14210225581191,4.24715045114712,2.52976994179698,"EG",-0.303500217245892,2.82502844062406,1.24408915198366,0.268910242043212,-0.107432623644259,FALSE,0.451464869173296,-0.243953752640613,FALSE,2011,"FW","","100% NAV as Cashflow"
327,"BO",180,1.05161748785351,8.86948357888424,6.12550291590194,"IA",-0.530498771005318,4.16586106462788,2.53824525002599,0.118565808087984,-0.127344326365024,FALSE,0.171678554771966,-0.209002172268376,FALSE,2011,"FW","","100% NAV as Cashflow"
326,"BO",180,0.946453842396245,1.24771738195836,1.03424527447411,"ME",1.77473160396057,6.97094404533934,3.28246369728721,0.758548254662233,0.254589850731498,FALSE,0.915115462217118,0.540670596121839,FALSE,2011,"FW","","100% NAV as Cashflow"
325,"BO",180,0.86865234375,2.27171253697516,1.04999955039882,"MKT",0.86865234375,2.27171253697516,1.04999955039882,0.382377756697435,0.382377756697435,FALSE,0.827288300666473,0.827288300666473,FALSE,2011,"FW","","100% NAV as Cashflow"
328,"BO",180,1.15778413918379,2.55967373385176,1.50149128091754,"ROE",-0.441679267914151,2.72001077154773,1.24934618997831,0.452317076146097,-0.162381440740703,FALSE,0.771089485432299,-0.353528326621638,FALSE,2011,"FW","","100% NAV as Cashflow"
