"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5290,"BO",210,1.12373455854947,0.000141326269549211,0.000120464094396707,"ROE",0.0207342186993628,0.000152862576751194,8.06504749804373e-05,7951.3494705114,135.639599567334,TRUE,9328.37758983052,257.087372447492,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5340,"BO",240,0.541433818195791,0.0715224642112763,0.0561281634427898,"Alpha",0.00336690470682255,0.000473612272292614,0.000294700704399017,7.57012253655584,7.10898957606056,TRUE,9.64638400733818,11.4248274828141,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5339,"BO",240,0.948270749605834,0.000877779856185409,0.000800438392588509,"EG",0.109050168271997,0.000400658382792985,0.00019556019285091,1080.30589096309,272.177428341345,TRUE,1184.68923828011,557.629682617126,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5337,"BO",240,0.838503539627745,0.000167692999285826,0.000121509471082883,"IA",0.353753011123744,0.000138453791638235,7.50180855278292e-05,5000.22984381447,2555.02580996888,TRUE,6900.72578009818,4715.56970075587,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5336,"BO",240,1.07920454839899,0.000236026549031592,0.0002197369007345,"ME",0.968905532723686,0.000171616431457702,0.000134676656096376,4572.38625411813,5645.76203160646,TRUE,4911.34873019326,7194.3093985815,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5335,"BO",240,1.102734375,1.77958383286745,1.69598934645767,"MKT",1.102734375,1.77958383286745,1.69598934645767,0.619658571084656,0.619658571084656,FALSE,0.650201239355204,0.650201239355204,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5338,"BO",240,1.0947907124646,2.27183430568967,1.90796676309153,"ROE",0.0194105797447264,2.21736406529435,1.19154615236907,0.481897253564119,0.00875389840059922,FALSE,0.573799677039804,0.016290245834065,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5388,"BO",270,0.33937067156985,0.000128278919855686,7.58798244518854e-05,"Alpha",0.00465379495240131,0.000232768634178632,0.000131900497299573,2645.56851547895,19.9932218910125,TRUE,4472.47570775604,35.2826186987877,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5387,"BO",270,0.814593447914014,0.000373700422595798,0.000265035962389941,"EG",0.14956620628267,0.000267397950444975,0.000132362804538781,2179.80338971972,559.339389227845,TRUE,3073.52044065447,1129.97157172541,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5385,"BO",270,0.795954020880131,0.000258241849924073,0.000184927973752794,"IA",0.407353638416746,0.000176993304927632,9.91837339059803e-05,3082.20383765898,2301.52004101682,TRUE,4304.12989840108,4107.06092999978,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5384,"BO",270,1.0792042391759,0.00023396934702742,0.000217892021908382,"ME",0.968904475989161,0.00016889085593092,0.000132611834879168,4612.58815689827,5736.86758024048,TRUE,4952.93140943764,7306.31980827351,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5383,"BO",270,0.930078125,1.44243214391127,1.34668210171777,"MKT",0.930078125,1.44243214391127,1.34668210171777,0.644798529293738,0.644798529293738,FALSE,0.690644157083273,0.690644157083273,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5386,"BO",270,0.881137015181372,0.000265257143387326,0.000184375152457979,"ROE",0.187258733582938,0.000127189749838901,7.53535765830339e-05,3321.8220023381,1472.27849587031,TRUE,4779.04426618545,2485.06762484715,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5436,"BO",300,0.448553123371314,1.46431560344427,0.851547865720203,"Alpha",0.00404854260624017,0.000763848179296762,0.000424478031698894,0.306322709610043,5.30019278172197,FALSE,0.526750334805838,9.53769642691904,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5435,"BO",300,0.814586158933978,0.000327478751999659,0.000233836513502095,"EG",0.149563417040116,0.000243835549901108,0.0001221925984418,2487.44736554641,613.37822602477,TRUE,3483.5712641032,1223.99735292766,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5433,"BO",300,0.766367627577295,0.000251449397701489,0.000178582108674662,"IA",0.445514899350678,0.000172569514227909,9.70713700199503e-05,3047.80060951706,2581.65471082161,TRUE,4291.40205177805,4589.56023036571,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5432,"BO",300,1.13413011402263,0.00151939537454078,0.00191264420507328,"ME",0.981083703438331,0.000308675134201402,0.000264117288282584,746.435149814385,3178.36973158389,TRUE,592.964499625364,3714.57586066328,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5431,"BO",300,0.911492919921875,0.000437674687596349,0.000368838807162098,"MKT",0.911492919921875,0.000437674687596349,0.000368838807162098,2082.5808431547,2082.5808431547,TRUE,2471.25004804955,2471.25004804955,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5434,"BO",300,0.850534105072272,0.000165496671158342,0.000113327490159444,"ROE",0.209562483783957,0.000101649026434105,6.72117602518545e-05,5139.28225334821,2061.62804638181,TRUE,7505.09963536322,3117.94369019185,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5484,"BO",330,0.448553123371314,1.46431560344427,0.851547865720203,"Alpha",0.00404854260624017,0.000763848179296762,0.000424478031698894,0.306322709610043,5.30019278172197,FALSE,0.526750334805838,9.53769642691904,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5483,"BO",330,0.814586158933978,0.000327478751999659,0.000233836513502095,"EG",0.149563417040116,0.000243835549901108,0.0001221925984418,2487.44736554641,613.37822602477,TRUE,3483.5712641032,1223.99735292766,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5481,"BO",330,0.766367627577295,0.000251449397701489,0.000178582108674662,"IA",0.445514899350678,0.000172569514227909,9.70713700199503e-05,3047.80060951706,2581.65471082161,TRUE,4291.40205177805,4589.56023036571,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5480,"BO",330,1.13413011402263,0.00151939537454078,0.00191264420507328,"ME",0.981083703438331,0.000308675134201402,0.000264117288282584,746.435149814385,3178.36973158389,TRUE,592.964499625364,3714.57586066328,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5479,"BO",330,0.911492919921875,0.000437674687596349,0.000368838807162098,"MKT",0.911492919921875,0.000437674687596349,0.000368838807162098,2082.5808431547,2082.5808431547,TRUE,2471.25004804955,2471.25004804955,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5482,"BO",330,0.850534105072272,0.000165496671158342,0.000113327490159444,"ROE",0.209562483783957,0.000101649026434105,6.72117602518545e-05,5139.28225334821,2061.62804638181,TRUE,7505.09963536322,3117.94369019185,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5532,"BO",360,0.448553123371314,1.46431560344427,0.851547865720203,"Alpha",0.00404854260624017,0.000763848179296762,0.000424478031698894,0.306322709610043,5.30019278172197,FALSE,0.526750334805838,9.53769642691904,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5531,"BO",360,0.814586158933978,0.000327478751999659,0.000233836513502095,"EG",0.149563417040116,0.000243835549901108,0.0001221925984418,2487.44736554641,613.37822602477,TRUE,3483.5712641032,1223.99735292766,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5529,"BO",360,0.766367627577295,0.000251449397701489,0.000178582108674662,"IA",0.445514899350678,0.000172569514227909,9.70713700199503e-05,3047.80060951706,2581.65471082161,TRUE,4291.40205177805,4589.56023036571,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5528,"BO",360,1.13413011402263,0.00151939537454078,0.00191264420507328,"ME",0.981083703438331,0.000308675134201402,0.000264117288282584,746.435149814385,3178.36973158389,TRUE,592.964499625364,3714.57586066328,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5527,"BO",360,0.911492919921875,0.000437674687596349,0.000368838807162098,"MKT",0.911492919921875,0.000437674687596349,0.000368838807162098,2082.5808431547,2082.5808431547,TRUE,2471.25004804955,2471.25004804955,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5530,"BO",360,0.850534105072272,0.000165496671158342,0.000113327490159444,"ROE",0.209562483783957,0.000101649026434105,6.72117602518545e-05,5139.28225334821,2061.62804638181,TRUE,7505.09963536322,3117.94369019185,TRUE,"EW Asymptotic","EW","Asymptotic",NA
1,"BO",0,0.807935425369596,0.235736390936963,NA,"Alpha",0.00476351525986676,0.00165293326428733,NA,3.42728342517825,2.88185576682709,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.162416289300124
105,"BO",0,0.940187846024399,0.267287147574484,NA,"EG",0.565653312838522,0.421394198139839,NA,3.51751984544038,1.34233768603243,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.349589670878882
209,"BO",0,1.12300904308399,0.183465319067195,NA,"IA",0.695402813009237,0.493687529093037,NA,6.12109715772867,1.40858897992983,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.304575697252889
313,"BO",0,1.37761855343357,0.106433084132482,NA,"ME",1.02104625993348,0.286053056816817,NA,12.9435181237329,3.56942964111493,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.190285884286721
417,"BO",0,1.28790755271912,0.0421535798621984,NA,"MKT",1.28790755271912,0.0421535798621984,NA,30.5527444390092,30.5527444390092,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.252596813136286
521,"BO",0,1.04203440829556,0.232577783704664,NA,"ROE",0.678690831598427,0.659860362559591,NA,4.4803694991727,1.02853705133279,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.331106843915652
2,"BO",1,0.91540491609064,0.197154917233234,NA,"Alpha",0.00426536205999992,0.00156027605679129,NA,4.64307423287707,2.73372269056775,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.19418221325715
106,"BO",1,0.942796481147834,0.266568930527746,NA,"EG",0.563971598887666,0.422243947906366,NA,3.53678307251077,1.33565348108371,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.350722682161429
210,"BO",1,1.13212095022574,0.181819521242551,NA,"IA",0.685635174640507,0.489047277172903,NA,6.22661935577019,1.40198137612389,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.305842881533105
314,"BO",1,1.37746971288526,0.106541967653253,NA,"ME",1.00848138216221,0.270287112304975,NA,12.9288931228332,3.73114860550325,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.192766895773787
418,"BO",1,1.29981284141541,0.038065808272123,NA,"MKT",1.29981284141541,0.038065808272123,NA,34.1464663543558,34.1464663543558,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.251251943953324
522,"BO",1,1.05532224239667,0.237970941685025,NA,"ROE",0.67262954696949,0.664309211974811,NA,4.43466851424861,1.01252479243807,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.331869191477553
3,"BO",120,0.801492834411006,0.304334806886443,NA,"Alpha",0.00345484482291755,0.00204730078104151,NA,2.63358911394604,1.68751209148662,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.478145899093471
107,"BO",120,1.01627949972071,0.367944583007296,NA,"EG",0.178566392926321,0.316329681392258,NA,2.76204501073075,0.564494587230635,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.693787899110378
211,"BO",120,1.09272410853586,0.280588647685069,NA,"IA",0.243264543544304,0.625651741946947,NA,3.8943988559449,0.388817815462795,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.707742878546239
315,"BO",120,1.2794855559037,0.0544141308986885,NA,"ME",1.29754737992625,0.595354701685636,NA,23.5138471344131,2.17945264604863,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.378690889881922
419,"BO",120,1.22926063537598,0.0704683212709537,NA,"MKT",1.22926063537598,0.0704683212709537,NA,17.444159491886,17.444159491886,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.447176702081119
523,"BO",120,1.15285137114834,0.259675251631102,NA,"ROE",0.0849090945530806,0.397940352711349,NA,4.43958892465463,0.213371411003072,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.67722469870493
4,"BO",150,0.948402331566123,0.126623270712497,NA,"Alpha",0.00201477391187495,0.00176435368718797,NA,7.48995288330139,1.14193312061262,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.54137209693336
108,"BO",150,0.96021381389101,0.450160877259225,NA,"EG",0.149856358580842,0.388716258194901,NA,2.1330459006949,0.385516055532991,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.922809711832018
212,"BO",150,0.98630493911362,0.365074874561277,NA,"IA",0.249641397858105,0.696328641984348,NA,2.70165110732119,0.358510885243345,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.928788931163632
316,"BO",150,1.19744336362464,0.176628678182262,NA,"ME",1.4150431615031,0.774081260587781,NA,6.77943908060615,1.82802921805473,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.565906713342629
420,"BO",150,1.14255700111389,0.153196739488881,NA,"MKT",1.14255700111389,0.153196739488881,NA,7.45810260013282,7.45810260013282,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.580663982106613
524,"BO",150,1.09108812828309,0.328382252443403,NA,"ROE",0.0518849538790826,0.459969948994335,NA,3.32261600669524,0.112800747076026,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.904694006014069
5,"BO",180,0.935192900306597,0.132494305045539,NA,"Alpha",0.00174720848399567,0.00177586274527035,NA,7.05836299896186,0.983864596883408,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.656389002845126
109,"BO",180,0.934761089473562,0.487544168878748,NA,"EG",0.0714261961589452,0.395163030942859,NA,1.91728493363652,0.180751210427054,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.04749146709039
213,"BO",180,0.992440665738564,0.370813445934157,NA,"IA",0.175634793984161,0.704101431453697,NA,2.6763880237363,0.249445301682662,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.02613592977137
317,"BO",180,1.1446178637827,0.198119142704886,NA,"ME",1.39654332858621,0.885894519426059,NA,5.77742184907238,1.57642168222351,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.726250823830668
421,"BO",180,1.06090273857117,0.189146241300425,NA,"MKT",1.06090273857117,0.189146241300425,NA,5.60890203938079,5.60890203938079,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.69558189422711
525,"BO",180,1.05668768212963,0.381070023224531,NA,"ROE",0.00890605414120722,0.514764741397924,NA,2.77294884858212,0.0173012124276838,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.05640658526599
6,"BO",210,0.813201149154716,0.311685164047299,NA,"Alpha",0.00209992324007321,0.00251593861741501,NA,2.60904670146992,0.834648041704118,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.813052378524594
110,"BO",210,0.959463393593465,0.518534207865009,NA,"EG",0.0299286013198989,0.407747405844596,NA,1.85033770007946,0.0733998570951191,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.17250663465987
214,"BO",210,0.979074548227011,0.361154503554809,NA,"IA",0.0569211148241814,0.721800109211918,NA,2.71095760565097,0.0788599421054807,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.17099434090197
318,"BO",210,1.05981151639496,0.211728961607248,NA,"ME",1.19617409212326,0.833043884548996,NA,5.00551038624976,1.43590765661867,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.794697174251846
422,"BO",210,1.01626083850861,0.206193497826693,NA,"MKT",1.01626083850861,0.206193497826693,NA,4.92867548792824,4.92867548792824,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.784489493021828
526,"BO",210,1.05294347877027,0.39696949989028,NA,"ROE",-0.0523167165675587,0.506094723223589,NA,2.65245435496001,-0.103373368989752,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.20242409506337
7,"BO",240,0.63131962532933,0.470681893775701,NA,"Alpha",0.00292014303926644,0.00319156932050239,NA,1.34128725510351,0.914955229237124,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.88340861160663
111,"BO",240,0.890874748384684,0.532259014494547,NA,"EG",0.0559524717891976,0.449473985196717,NA,1.67376169144019,0.124484338653569,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.29114472050995
215,"BO",240,0.913911358590168,0.360676899248648,NA,"IA",0.119738638103349,0.73055262566199,NA,2.53387827303052,0.163901454730722,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.305628019068
319,"BO",240,1.05101389417013,0.228609035923069,NA,"ME",0.984083104677988,0.898036690187595,NA,4.59742936199517,1.09581614585526,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.881726000219356
423,"BO",240,0.984840512275696,0.227347104087127,NA,"MKT",0.984840512275696,0.227347104087127,NA,4.3318806115,4.3318806115,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.860587422480785
527,"BO",240,0.977088667820391,0.412263420877738,NA,"ROE",-0.00698231664760417,0.562812846152454,NA,2.37005908925924,-0.0124061074571009,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.35180193600019
8,"BO",270,0.698951223721176,0.426119587752961,NA,"Alpha",0.00259971543664232,0.00271918899405074,NA,1.64027011151242,0.95606279752168,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.970803274657437
112,"BO",270,0.825135618284122,0.543917714448181,NA,"EG",0.0924857314430491,0.460402982089326,NA,1.51702288115628,0.200879957430652,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.35113157052807
216,"BO",270,0.898953425142214,0.372130930164574,NA,"IA",0.179593426083087,0.765050808985776,NA,2.41569123196681,0.234747057285219,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.3647072317789
320,"BO",270,1.0526668999137,0.229185433596504,NA,"ME",0.962077257459736,0.922827124374939,NA,4.59307942653543,1.0425324874487,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.93957325952
424,"BO",270,0.971558165550232,0.208773940050886,NA,"MKT",0.971558165550232,0.208773940050886,NA,4.65363716043022,4.65363716043022,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.871945328470672
528,"BO",270,0.933190656542212,0.450201956618252,NA,"ROE",0.0493525250814063,0.592694495316624,NA,2.07282674547216,0.0832680672275211,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.41505084901557
9,"BO",30,0.969397532165696,0.178232508768376,NA,"Alpha",0.00374145891392315,0.0014134804156157,NA,5.43894903833445,2.64698320018351,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.227911977108422
113,"BO",30,1.00783877377042,0.260930489756624,NA,"EG",0.367634872871537,0.270615838215831,NA,3.86247990685356,1.35851203423773,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.374214955691543
217,"BO",30,1.17100306858908,0.156605587057507,NA,"IA",0.507413195105871,0.499456458313008,NA,7.47740288575449,1.0159307916845,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.356710108173006
321,"BO",30,1.38580478472135,0.0974123358083226,NA,"ME",1.15293308126677,0.402618669028593,NA,14.2261734432504,2.86358574491461,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.225427980018273
425,"BO",30,1.28241906166077,0.0457448896605913,NA,"MKT",1.28241906166077,0.0457448896605913,NA,28.0341491951517,28.0341491951517,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.286632622526704
529,"BO",30,1.06978991260787,0.21757765797793,NA,"ROE",0.586542504896079,0.552360512001368,NA,4.91681876967525,1.06188348397835,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.379056524601189
10,"BO",300,0.61942523421217,0.415531586004554,NA,"Alpha",0.00316645767354004,0.002508336065546,NA,1.49068146700497,1.26237377719591,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.947423749406759
114,"BO",300,0.823389202471147,0.545605866141429,NA,"EG",0.0929706593767334,0.460632525627474,NA,1.50912820694951,0.20183259801311,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.36502014056216
218,"BO",300,0.895782383852237,0.374774904935832,NA,"IA",0.193955451558791,0.775559500087479,NA,2.3901877421745,0.250084553843921,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.38226297256766
322,"BO",300,1.05319679099033,0.229390014693898,NA,"ME",0.955596303397148,0.930795773143597,NA,4.59129309702399,1.02664443798428,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.952488052936424
426,"BO",300,0.960669660568236,0.194270684325681,NA,"MKT",0.960669660568236,0.194270684325681,NA,4.94500579901052,4.94500579901052,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.853263448455518
530,"BO",300,0.914152302799197,0.455246371704345,NA,"ROE",0.0683173092067337,0.598632697218406,NA,2.00803863494135,0.114122248123391,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.43308648720993
11,"BO",330,0.61942523421217,0.415531586004554,NA,"Alpha",0.00316645767354004,0.002508336065546,NA,1.49068146700497,1.26237377719591,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.947423749406759
115,"BO",330,0.823389202471147,0.545605866141429,NA,"EG",0.0929706593767334,0.460632525627474,NA,1.50912820694951,0.20183259801311,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.36502014056216
219,"BO",330,0.895782383852237,0.374774904935832,NA,"IA",0.193955451558791,0.775559500087479,NA,2.3901877421745,0.250084553843921,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.38226297256766
323,"BO",330,1.05319679099033,0.229390014693898,NA,"ME",0.955596303397148,0.930795773143597,NA,4.59129309702399,1.02664443798428,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.952488052936424
427,"BO",330,0.960669660568236,0.194270684325681,NA,"MKT",0.960669660568236,0.194270684325681,NA,4.94500579901052,4.94500579901052,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.853263448455518
531,"BO",330,0.914152302799197,0.455246371704345,NA,"ROE",0.0683173092067337,0.598632697218406,NA,2.00803863494135,0.114122248123391,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.43308648720993
12,"BO",360,0.61942523421217,0.415531586004554,NA,"Alpha",0.00316645767354004,0.002508336065546,NA,1.49068146700497,1.26237377719591,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.947423749406759
116,"BO",360,0.823389202471147,0.545605866141429,NA,"EG",0.0929706593767334,0.460632525627474,NA,1.50912820694951,0.20183259801311,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.36502014056216
220,"BO",360,0.895782383852237,0.374774904935832,NA,"IA",0.193955451558791,0.775559500087479,NA,2.3901877421745,0.250084553843921,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.38226297256766
324,"BO",360,1.05319679099033,0.229390014693898,NA,"ME",0.955596303397148,0.930795773143597,NA,4.59129309702399,1.02664443798428,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.952488052936424
428,"BO",360,0.960669660568236,0.194270684325681,NA,"MKT",0.960669660568236,0.194270684325681,NA,4.94500579901052,4.94500579901052,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.853263448455518
532,"BO",360,0.914152302799197,0.455246371704345,NA,"ROE",0.0683173092067337,0.598632697218406,NA,2.00803863494135,0.114122248123391,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.43308648720993
13,"BO",60,0.990558138353766,0.089431755424556,NA,"Alpha",0.00335091702208419,0.00114014124923166,NA,11.0761343512864,2.93903674158124,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.266577240786691
117,"BO",60,1.02332315044348,0.28654646514085,NA,"EG",0.299291128456607,0.295837193486761,NA,3.57122936393745,1.01167512079579,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.456529573256478
221,"BO",60,1.14654503012981,0.187335485194264,NA,"IA",0.46538804624619,0.458842717065899,NA,6.1202768335153,1.01426486448809,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.425965220283732
325,"BO",60,1.35514075906461,0.0942059090468022,NA,"ME",1.25551738292972,0.454763851913434,NA,14.3848806595706,2.76081174360514,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.247431697163246
429,"BO",60,1.28187022209167,0.0462915000486241,NA,"MKT",1.28187022209167,0.0462915000486241,NA,27.691265583211,27.691265583211,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.322746698940569
533,"BO",60,1.10425511284327,0.222132874392365,NA,"ROE",0.45480716067298,0.492005820347564,NA,4.97114673307099,0.924393862559785,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.466887583502945
4956,"BO",0,0.252298989965292,0.0587776437842612,0.0362704122631815,"Alpha",0.00876367354889267,0.000263760832075225,0.000129303610143093,4.29243116466757,33.2258337219427,TRUE,6.95605520374533,67.7759386547244,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4955,"BO",0,0.910988314356932,8.91107979228244e-05,7.51189041511009e-05,"EG",1.03914733541222,0.000411878782650461,0.000213478242367997,10223.0968142144,2522.94456326508,TRUE,12127.2843986713,4867.69669773148,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4953,"BO",0,1.28070813864473,0.000184687751734443,0.000126409253063326,"IA",1.37270695000906,0.000140504268386885,0.000149441888344476,6934.45085890819,9769.85941970993,TRUE,10131.4429727952,9185.55677538587,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4952,"BO",0,1.17892889678943,0.00535962038900956,0.00371981999772121,"ME",1.5537022755977,0.000349517087568111,0.000299125987317146,219.964999612089,4445.28273684166,TRUE,316.931705703946,5194.14006630724,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4951,"BO",0,1.30826416015625,0.00136610767301442,0.00089815358301169,"MKT",1.30826416015625,0.00136610767301442,0.00089815358301169,957.658159747735,957.658159747735,TRUE,1456.61519911703,1456.61519911703,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4954,"BO",0,1.02367521406917,0.000165543000999103,8.76453637533538e-05,"ROE",2.29822348701353,0.00582639173798455,0.00285298422307087,6183.7420361536,394.450560546848,TRUE,11679.7417482336,805.550717185456,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5004,"BO",1,0.342672487459096,0.063661047405861,0.0398273998592298,"Alpha",0.00799993711355347,0.000273059630068362,0.000138218772054372,5.3827654652686,29.2973996615708,TRUE,8.60393821013358,57.8788032526181,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5003,"BO",1,0.910988182729518,8.91220862746716e-05,7.51742642021507e-05,"EG",1.03914877581699,0.000412415947094931,0.000213760480440073,10221.8004628155,2519.66196539387,TRUE,12118.3518375356,4861.27638597029,TRUE,"FW Asymptotic","FW","Asymptotic",NA
