"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"752";0,0225695204858845;3,39567524129125e-05;"2022-03-31";0;0,33;4,08500000019558;"PD";"Ensemble4"
"753";-0,00619403727191586;3,38927356950579e-05;"2022-04-30";0;0,33;4,08999999985099;"PD";"Ensemble4"
"754";0,0223073280103157;3,38421534579819e-05;"2022-03-31";0;0,33;4,12899999995716;"PD";"Ensemble4"
"755";-0,00605425223418865;3,37798126025599e-05;"2022-04-30";0;0,33;4,21699999994598;"PD";"Ensemble4"
"756";0,0220655612407103;3,37307112483498e-05;"2022-03-31";0;0,33;4,11599999992177;"PD";"Ensemble4"
"757";-0,00591701029810169;3,36701330740852e-05;"2022-04-30";0;0,33;4,08199999993667;"PD";"Ensemble4"
"758";-0,00717095250923629;3,3618741254333e-05;"2013-07-31";0;0,33;4,12599999993108;"PD";"Ensemble4"
"759";0,0110156579295326;3,35549848259948e-05;"2010-12-31";0;0,33;4,17200000002049;"PD";"Ensemble4"
"760";0,00699059537431967;3,35040248151387e-05;"2021-03-31";0;0,33;4,12800000002608;"PD";"Ensemble4"
"761";-0,0056376464479076;3,34516013803277e-05;"2022-04-30";0;0,33;4,18299999996088;"PD";"Ensemble4"
"762";0,0219927421096886;3,3397903159042e-05;"2022-03-31";0;0,33;4,16700000013225;"PD";"Ensemble4"
"763";-0,00559712008242015;3,33441958019518e-05;"2022-04-30";0;0,33;4,15500000002794;"PD";"Ensemble4"
"764";0,0215448035741116;3,32952234996916e-05;"2022-03-31";0;0,33;4,0910000000149;"PD";"Ensemble4"
"765";-0,00551181563426366;3,32408419729695e-05;"2022-04-30";0;0,33;4,18999999994412;"PD";"Ensemble4"
"766";-0,00688865409662989;3,31915845330024e-05;"2013-07-31";0;0,33;4,14299999992363;"PD";"Ensemble4"
"767";0,021422532366986;3,31418028778975e-05;"2022-03-31";0;0,33;4,19400000013411;"PD";"Ensemble4"
"768";-0,00542408462253946;3,30880742203705e-05;"2022-04-30";0;0,33;4,11199999996461;"PD";"Ensemble4"
"769";0,00657595594517947;3,30420500895824e-05;"2021-03-31";0;0,33;4,17000000015832;"PD";"Ensemble4"
"770";-0,00515969490220945;3,2994550887765e-05;"2022-04-30";0;0,33;4,15200000000186;"PD";"Ensemble4"
"771";0,0210726448141514;3,29454321071829e-05;"2022-03-31";0;0,33;4,1679999998305;"PD";"Ensemble4"
"772";-0,00513127249586641;3,2897209321623e-05;"2022-04-30";0;0,33;4,09799999999814;"PD";"Ensemble4"
"773";0,02064499101747;3,28524310610884e-05;"2022-03-31";0;0,33;4,14200000022538;"PD";"Ensemble4"
"774";-0,00505998444271765;3,28034625283602e-05;"2022-04-30";0;0,33;4,5480000001844;"PD";"Ensemble4"
"775";0,00954352705268062;3,2759835959012e-05;"2010-12-31";0;0,33;4,32700000004843;"PD";"Ensemble4"
"776";-0,00650564548372248;3,2712622948226e-05;"2013-07-31";0;0,33;4,36199999996461;"PD";"Ensemble4"
"777";0,0205741007746654;3,26669542903304e-05;"2022-03-31";0;0,33;4,08600000012666;"PD";"Ensemble4"
"778";-0,00498930540239738;3,26184375348498e-05;"2022-04-30";0;0,33;4,15200000000186;"PD";"Ensemble4"
"779";0,0202813144434338;3,25766118598788e-05;"2022-03-31";0;0,33;4,10800000000745;"PD";"Ensemble4"
"780";-0,00490184283587798;3,25285282752883e-05;"2022-04-30";0;0,33;4,13899999996647;"PD";"Ensemble4"
"781";0,0200456567387149;3,24883031010783e-05;"2022-03-31";0;0,33;4,09700000006706;"PD";"Ensemble4"
"782";-0,00480880130078502;3,24411116018379e-05;"2022-04-30";0;0,33;4,21100000012666;"PD";"Ensemble4"
"783";0,0198380573574636;3,24021114740869e-05;"2022-03-31";0;0,33;4,0339999999851;"PD";"Ensemble4"
"784";-0,00471494495137484;3,23559936210591e-05;"2022-04-30";0;0,33;4,22999999998137;"PD";"Ensemble4"
"785";0,0196696809326163;3,23180334204781e-05;"2022-03-31";0;0,33;4,12000000011176;"PD";"Ensemble4"
"786";-0,00462417831377502;3,22729439396731e-05;"2022-04-30";0;0,33;4,19200000003912;"PD";"Ensemble4"
"787";0,0194789617785077;3,22359954979479e-05;"2022-03-31";0;0,33;4,15100000007078;"PD";"Ensemble4"
"788";-0,00453445993570208;3,21919985851062e-05;"2022-04-30";0;0,33;4,17500000004657;"PD";"Ensemble4"
"789";-0,0282514893858699;3,21554938598389e-05;"2007-10-31";0;0,33;4,12000000011176;"PD";"Ensemble4"
"790";0,00968804981377365;3,21006478607629e-05;"2010-12-31";0;0,33;4,22000000020489;"PD";"Ensemble4"
"791";0,0471276092514484;3,20623419581036e-05;"2003-07-31";0;0,33;4,23300000000745;"PD";"Ensemble4"
"792";-0,00598611786069933;3,20236442135342e-05;"2013-07-31";0;0,33;4,17800000007264;"PD";"Ensemble4"
"793";0,00588981626025753;3,19831753884086e-05;"2021-03-31";0;0,33;4,17100000008941;"PD";"Ensemble4"
"794";-0,0043285468514947;3,19449701501697e-05;"2022-04-30";0;0,33;4,19599999999627;"PD";"Ensemble4"
"795";0,019479643362729;3,19043250611055e-05;"2022-03-31";0;0,33;4,12599999993108;"PD";"Ensemble4"
"796";-0,00431498865527156;3,18651003264113e-05;"2022-04-30";0;0,33;4,13500000000931;"PD";"Ensemble4"
"797";0,0190965662865536;3,18279758488523e-05;"2022-03-31";0;0,33;4,17999999993481;"PD";"Ensemble4"
"798";-0,00426438150304925;3,17880187208374e-05;"2022-04-30";0;0,33;4,14399999985471;"PD";"Ensemble4"
"799";0,0188314539977789;3,17529021524537e-05;"2022-03-31";0;0,33;4,17900000000373;"PD";"Ensemble4"
"800";-0,00419831864599442;3,1713169021899e-05;"2022-04-30";0;0,33;4,20100000011735;"PD";"Ensemble4"
"801";0,500316011666952;8,6869028472964e-05;"2009-09-30";0;0,33;4,35600000014529;"PD";"Ensemble5"
"802";-0,48695208203285;7,55689022786162e-05;"2022-04-30";0;0,33;4,26600000006147;"PD";"Ensemble5"
"803";-0,326243266005557;7,55689021988029e-05;"2022-04-30";0;0,33;4,05099999997765;"PD";"Ensemble5"
"804";0,205417661971431;7,18561523246813e-05;"2010-09-30";0;0,33;4,15800000005402;"PD";"Ensemble5"
"805";-0,218605552997992;6,77916717229081e-05;"2022-04-30";0;0,33;3,92500000004657;"PD";"Ensemble5"
"806";0,279460750882586;6,62889898792622e-05;"2008-12-31";0;0,33;3,93799999984913;"PD";"Ensemble5"
"807";-0,146507057657387;6,35045455572617e-05;"2022-04-30";0;0,33;3,92900000000373;"PD";"Ensemble5"
"808";0,187276136806039;6,33401035027877e-05;"2008-12-31";0;0,33;3,89000000013039;"PD";"Ensemble5"
"809";-0,0981776638565595;6,15287362855913e-05;"2022-04-30";0;0,33;3,91099999984726;"PD";"Ensemble5"
"810";0,0282907536771462;6,06297279750026e-05;"2015-12-31";0;0,33;3,92000000015832;"PD";"Ensemble5"
"811";-0,0673715369268479;5,99610388999409e-05;"2022-04-30";0;0,33;4,00300000002608;"PD";"Ensemble5"
"812";0,0623456879389434;5,9185786656508e-05;"2010-09-30";0;0,33;3,91899999999441;"PD";"Ensemble5"
"813";-0,0462330283002897;5,77255350033086e-05;"2013-04-30";0;0,33;4,02700000000186;"PD";"Ensemble5"
"814";0,0212450798550379;5,71785452073323e-05;"2015-12-31";0;0,33;3,95999999996275;"PD";"Ensemble5"
"815";-0,0348793698381453;5,65637330070775e-05;"2013-04-30";0;0,33;4,04899999988265;"PD";"Ensemble5"
"816";0,0655631993321706;5,5249778777583e-05;"2010-09-30";0;0,33;3,89899999997579;"PD";"Ensemble5"
"817";-0,0313271009731618;5,49963183967389e-05;"2013-04-30";0;0,33;4,02800000016578;"PD";"Ensemble5"
"818";0,054680784555065;5,41671235433575e-05;"2010-09-30";0;0,33;4,04700000002049;"PD";"Ensemble5"
"819";-0,0463585402449952;5,36979491528628e-05;"2022-04-30";0;0,33;3,98099999991246;"PD";"Ensemble5"
"820";0,0192954934123876;5,29117812423164e-05;"2017-09-30";0;0,33;4,0230000000447;"PD";"Ensemble5"
"821";-0,0286760057190237;5,24936934786564e-05;"2013-04-30";0;0,33;4,06000000005588;"PD";"Ensemble5"
"822";0,231942801437473;5,19409864654405e-05;"2003-06-30";0;0,33;3,98999999999069;"PD";"Ensemble5"
"823";0,0452467390544708;5,14415429405009e-05;"2010-09-30";0;0,33;4,01799999992363;"PD";"Ensemble5"
"824";-0,0392270511656316;5,09857636780661e-05;"2022-04-30";0;0,33;4,08700000005774;"PD";"Ensemble5"
"825";0,0158550736689207;5,04900645580802e-05;"2017-09-30";0;0,33;4,06499999994412;"PD";"Ensemble5"
"826";-0,0255505071825405;5,00500810306692e-05;"2013-04-30";0;0,33;4,18499999982305;"PD";"Ensemble5"
"827";0,0326129644130733;4,97239684710295e-05;"2010-12-31";0;0,33;3,98799999989569;"PD";"Ensemble5"
"828";-0,0327782425962929;4,93540431306568e-05;"2022-04-30";0;0,33;4,10400000005029;"PD";"Ensemble5"
"829";-0,0222178078625528;4,90114226658534e-05;"2013-04-30";0;0,33;4,10200000018813;"PD";"Ensemble5"
"830";0,0136326228293589;4,86135038412426e-05;"2017-09-30";0;0,33;3,9680000001099;"PD";"Ensemble5"
"831";0,0284418283006184;4,83766397298835e-05;"2010-12-31";0;0,33;4,1359999999404;"PD";"Ensemble5"
"832";-0,0200288060499946;4,80619806270093e-05;"2013-04-30";0;0,33;4,09499999997206;"PD";"Ensemble5"
"833";-0,0274020241572025;4,77839741721353e-05;"2022-04-30";0;0,33;4,13299999991432;"PD";"Ensemble5"
"834";0,0144698151909257;4,74841911328342e-05;"2019-06-30";0;0,33;4,12000000011176;"PD";"Ensemble5"
"835";-0,0251038835061554;4,72485616713831e-05;"2022-04-30";0;0,33;4,09199999994598;"PD";"Ensemble5"
"836";0,15024989620239;4,70010900652698e-05;"2003-06-30";0;0,33;4,08000000007451;"PD";"Ensemble5"
"837";0,0130405057631135;4,67632026578623e-05;"2019-06-30";0;0,33;4,05799999996088;"PD";"Ensemble5"
"838";0,0248475803925653;4,65304903006774e-05;"2010-12-31";0;0,33;4,10299999988638;"PD";"Ensemble5"
"839";-0,0197049543841812;4,62230195371758e-05;"2013-07-31";0;0,33;4,09499999997206;"PD";"Ensemble5"
"840";-0,0227083492668884;4,60209372116483e-05;"2022-04-30";0;0,33;4,12899999995716;"PD";"Ensemble5"
"841";0,0125333440980784;4,57990035614747e-05;"2019-06-30";0;0,33;4,10100000002421;"PD";"Ensemble5"
"842";-0,020767100733108;4,56061485492068e-05;"2022-04-30";0;0,33;4,13199999998324;"PD";"Ensemble5"
"843";-0,0601606994669614;4,54180189349336e-05;"2008-01-31";0;0,33;4,04099999996834;"PD";"Ensemble5"
"844";0,025032426306305;4,51349648062909e-05;"2010-12-31";0;0,33;4,02099999994971;"PD";"Ensemble5"
"845";-0,0175695986309943;4,49198506966735e-05;"2013-07-31";0;0,33;4,0999999998603;"PD";"Ensemble5"
"846";0,0119660341143478;4,47168456953469e-05;"2019-06-30";0;0,33;4,10299999988638;"PD";"Ensemble5"
"847";-0,0190611379884237;4,45457842666004e-05;"2022-04-30";0;0,33;4,12800000002608;"PD";"Ensemble5"
"848";0,0396282166792898;4,43408056296009e-05;"2022-03-31";0;0,33;4,06200000015087;"PD";"Ensemble5"
"849";-0,0189174289025059;4,41458670684112e-05;"2022-04-30";0;0,33;4,12199999997392;"PD";"Ensemble5"
"850";0,0218500031227028;4,39624184904543e-05;"2010-12-31";0;0,33;4,09400000004098;"PD";"Ensemble5"
"851";-0,0163201917125694;4,37452900351498e-05;"2013-07-31";0;0,33;4,09499999997206;"PD";"Ensemble5"
"852";0,0385157843126888;4,35714690352683e-05;"2022-03-31";0;0,33;4,07999999984168;"PD";"Ensemble5"
"853";-0,0184818087912428;4,33654739170617e-05;"2022-04-30";0;0,33;4,06099999998696;"PD";"Ensemble5"
"854";0,0152638481227028;4,32106996904243e-05;"2021-09-30";0;0,33;4,05699999979697;"PD";"Ensemble5"
"855";-0,0173505324848697;4,30224562609581e-05;"2022-04-30";0;0,33;4,05200000014156;"PD";"Ensemble5"
"856";0,0362702641606372;4,28694154546505e-05;"2022-03-31";0;0,33;4,00500000012107;"PD";"Ensemble5"
"857";-0,0168775504977743;4,2678765636894e-05;"2022-04-30";0;0,33;4,17499999981374;"PD";"Ensemble5"
"858";-0,0510497750931999;4,254387223939e-05;"2008-01-31";0;0,33;4,03499999991618;"PD";"Ensemble5"
"859";0,0218843236517854;4,23146418007874e-05;"2010-12-31";0;0,33;4,1359999999404;"PD";"Ensemble5"
"860";-0,0148498506492217;4,21515672894171e-05;"2013-07-31";0;0,33;4,03899999987334;"PD";"Ensemble5"
"861";0,0358287634428415;4,19998219911855e-05;"2022-03-31";0;0,33;4,04899999988265;"PD";"Ensemble5"
"862";-0,0163628430568263;4,18095337980494e-05;"2022-04-30";0;0,33;4,06600000010803;"PD";"Ensemble5"
"863";0,117461419698703;4,16658564845137e-05;"2003-10-31";0;0,33;4,06999999983236;"PD";"Ensemble5"
"864";0,0141894950575937;4,15118302800456e-05;"2021-09-30";0;0,33;4,07400000002235;"PD";"Ensemble5"
"865";-0,0153561166499785;4,1341151299226e-05;"2022-04-30";0;0,33;3,98400000017136;"PD";"Ensemble5"
"866";0,0342056464586786;4,12038677827731e-05;"2022-03-31";0;0,33;4,18100000009872;"PD";"Ensemble5"
"867";-0,0149442399088074;4,1032680475802e-05;"2022-04-30";0;0,33;4,01600000006147;"PD";"Ensemble5"
"868";0,0189894596617566;4,08905364208944e-05;"2010-12-31";0;0,33;4,08600000012666;"PD";"Ensemble5"
"869";-0,0137943810664987;4,07247900534847e-05;"2013-07-31";0;0,33;4,12800000002608;"PD";"Ensemble5"
"870";0,0338542601313471;4,05878539536481e-05;"2022-03-31";0;0,33;4,11100000003353;"PD";"Ensemble5"
"871";-0,0145203560403578;4,04182311243528e-05;"2022-04-30";0;0,33;4,07499999995343;"PD";"Ensemble5"
"872";0,0132978795799344;4,02949158501545e-05;"2021-09-30";0;0,33;4,12599999993108;"PD";"Ensemble5"
"873";-0,0136380734283967;4,01435622162916e-05;"2022-04-30";0;0,33;4,13199999998324;"PD";"Ensemble5"
"874";-0,046133741643215;4,00148363229009e-05;"2008-01-31";0;0,33;4,11499999999069;"PD";"Ensemble5"
"875";0,0190228668590417;3,98461440951614e-05;"2010-12-31";0;0,33;4,1569999998901;"PD";"Ensemble5"
"876";0,0325582071936659;3,97217270012569e-05;"2022-03-31";0;0,33;4,10499999998137;"PD";"Ensemble5"
"877";-0,0133170908765151;3,95689935024194e-05;"2022-04-30";0;0,33;4,1569999998901;"PD";"Ensemble5"
"878";-0,0125732825149326;3,94394594355889e-05;"2013-07-31";0;0,33;4,09799999999814;"PD";"Ensemble5"
"879";0,0321129263740452;3,93102501459392e-05;"2022-03-31";0;0,33;4,10400000005029;"PD";"Ensemble5"
"880";-0,0129592919544297;3,91585284632872e-05;"2022-04-30";0;0,33;4,0999999998603;"PD";"Ensemble5"
"881";0,0124451473517224;3,904818971127e-05;"2021-09-30";0;0,33;4,09799999999814;"PD";"Ensemble5"
"882";-0,0121999691971057;3,89120518019739e-05;"2022-04-30";0;0,33;4,04700000002049;"PD";"Ensemble5"
"883";0,0309278114106735;3,87957759369214e-05;"2022-03-31";0;0,33;4,10799999977462;"PD";"Ensemble5"
"884";-0,0119429589062296;3,86600157793764e-05;"2022-04-30";0;0,33;4,11999999987893;"PD";"Ensemble5"
"885";0,0166568485478365;3,85461626522823e-05;"2010-12-31";0;0,33;4,07400000002235;"PD";"Ensemble5"
"886";-0,0117055095596946;3,84209776833085e-05;"2013-07-31";0;0,33;4,0679999999702;"PD";"Ensemble5"
"887";0,0306108433099827;3,83020388872894e-05;"2022-03-31";0;0,33;4,07000000006519;"PD";"Ensemble5"
"888";-0,011641094781137;3,81666294097302e-05;"2022-04-30";0;0,33;4,11699999985285;"PD";"Ensemble5"
"889";0,0299236847815015;3,80654679433452e-05;"2022-03-31";0;0,33;4,07099999999627;"PD";"Ensemble5"
"890";-0,0113353617816505;3,79316173841661e-05;"2022-04-30";0;0,33;4,0480000001844;"PD";"Ensemble5"
"891";0,0114641424630338;3,7835716859653e-05;"2021-09-30";0;0,33;4,16800000006333;"PD";"Ensemble5"
"892";-0,0106638013693037;3,77171895418349e-05;"2022-04-30";0;0,33;4,03799999994226;"PD";"Ensemble5"
"893";0,0290901033947387;3,76145791199539e-05;"2022-03-31";0;0,33;4,08100000000559;"PD";"Ensemble5"
"894";-0,0104569345651085;3,74969758368336e-05;"2022-04-30";0;0,33;4,11499999999069;"PD";"Ensemble5"
"895";-0,038623416029036;3,7400513100973e-05;"2008-01-31";0;0,33;4,01799999992363;"PD";"Ensemble5"
"896";0,0166301223285944;3,72594339853674e-05;"2010-12-31";0;0,33;4,12999999988824;"PD";"Ensemble5"
"897";-0,0108467617932007;3,71601727136377e-05;"2013-07-31";0;0,33;4,06499999994412;"PD";"Ensemble5"
"898";0,0288486728221356;3,70565328717483e-05;"2022-03-31";0;0,33;4,13199999998324;"PD";"Ensemble5"
"899";-0,0102287814715749;3,69391159772265e-05;"2022-04-30";0;0,33;4,0319999998901;"PD";"Ensemble5"
"900";0,0792470149089083;3,68457490809103e-05;"2003-08-31";0;0,33;4,07799999997951;"PD";"Ensemble5"
"901";0,0282520930468173;3,67445183222665e-05;"2022-03-31";0;0,33;4,11199999996461;"PD";"Ensemble5"
"902";-0,00995632089229318;3,66281440618137e-05;"2022-04-30";0;0,33;4,10299999988638;"PD";"Ensemble5"
"903";0,0146409944990149;3,6540548257812e-05;"2010-12-31";0;0,33;4,13999999989755;"PD";"Ensemble5"
"904";0,027860122668131;3,64419686344323e-05;"2022-03-31";0;0,33;4,1140000000596;"PD";"Ensemble5"
"905";-0,009679247852595;3,63284130699456e-05;"2022-04-30";0;0,33;4,1840000001248;"PD";"Ensemble5"
"906";0,0274490598608061;3,62446886808874e-05;"2022-03-31";0;0,33;4,0930000001099;"PD";"Ensemble5"
"907";-0,00935779256901321;3,61346715175946e-05;"2022-04-30";0;0,33;4,16700000013225;"PD";"Ensemble5"
"908";-0,00992874008690787;3,60450847149144e-05;"2013-07-31";0;0,33;4,12300000013784;"PD";"Ensemble5"
"909";0,0105074996189896;3,59485806805021e-05;"2021-09-30";0;0,33;4,10100000002421;"PD";"Ensemble5"
"910";-0,00891902764322778;3,5852125000362e-05;"2022-04-30";0;0,33;4,15400000009686;"PD";"Ensemble5"
"911";0,0269476653111129;3,57654242359131e-05;"2022-03-31";0;0,33;4,14599999994971;"PD";"Ensemble5"
"912";-0,008763738504663;3,56665914681339e-05;"2022-04-30";0;0,33;4,1339999998454;"PD";"Ensemble5"
"913";-0,0348330661602214;3,55807354929352e-05;"2008-01-31";0;0,33;4,21499999985099;"PD";"Ensemble5"
"914";0,0145826512626462;3,54743495351997e-05;"2010-12-31";0;0,33;4,09799999999814;"PD";"Ensemble5"
"915";0,0264790586894863;3,53951420232338e-05;"2022-03-31";0;0,33;4,14300000015646;"PD";"Ensemble5"
"916";-0,00855993103516307;3,52965358744038e-05;"2022-04-30";0;0,33;4,0570000000298;"PD";"Ensemble5"
"917";0,0260390930730636;3,52204345179746e-05;"2022-03-31";0;0,33;4,18100000009872;"PD";"Ensemble5"
"918";-0,00833849388476456;3,51237116422448e-05;"2022-04-30";0;0,33;4,07499999995343;"PD";"Ensemble5"
"919";-0,00924580656962451;3,50420782195694e-05;"2013-07-31";0;0,33;4,19499999983236;"PD";"Ensemble5"
"920";0,00972670689128737;3,49592380829218e-05;"2021-09-30";0;0,33;4,10400000005029;"PD";"Ensemble5"
"921";-0,00793025622430227;3,48738111151588e-05;"2022-04-30";0;0,33;4,09799999999814;"PD";"Ensemble5"
"922";0,0256563108341991;3,47940939547529e-05;"2022-03-31";0;0,33;4,11199999996461;"PD";"Ensemble5"
"923";-0,00781858263954567;3,47074926571863e-05;"2022-04-30";0;0,33;4,08100000000559;"PD";"Ensemble5"
"924";0,0251128219663739;3,46348918863126e-05;"2022-03-31";0;0,33;4,07499999995343;"PD";"Ensemble5"
"925";-0,00765320957757006;3,45480490278708e-05;"2022-04-30";0;0,33;4,0910000000149;"PD";"Ensemble5"
"926";0,0127649746563964;3,44747959110784e-05;"2010-12-31";0;0,33;4,12199999997392;"PD";"Ensemble5"
"927";-0,00864515661860932;3,43977422703789e-05;"2013-07-31";0;0,33;4,11499999999069;"PD";"Ensemble5"
"928";0,0250223122952262;3,43200830040872e-05;"2022-03-31";0;0,33;4,1359999999404;"PD";"Ensemble5"
"929";-0,0075139604674346;3,42346165080132e-05;"2022-04-30";0;0,33;4,09499999997206;"PD";"Ensemble5"
"930";0,0246297406628256;3,41666528939139e-05;"2022-03-31";0;0,33;4,20800000010058;"PD";"Ensemble5"
"931";-0,00733622295855854;3,40826495092249e-05;"2022-04-30";0;0,33;4,13100000005215;"PD";"Ensemble5"
"932";0,024303486192462;3,40175096091009e-05;"2022-03-31";0;0,33;4,10299999988638;"PD";"Ensemble5"
"933";-0,00715445870280897;3,39356348434734e-05;"2022-04-30";0;0,33;4,14500000001863;"PD";"Ensemble5"
"934";0,00873238956690971;3,38723566956189e-05;"2021-09-30";0;0,33;4,12199999997392;"PD";"Ensemble5"
"935";-0,0067891884707278;3,37998054038049e-05;"2022-04-30";0;0,33;4,19200000003912;"PD";"Ensemble5"
"936";0,0238765755928927;3,37320397136825e-05;"2022-03-31";0;0,33;4,08700000005774;"PD";"Ensemble5"
"937";-0,00670309519502708;3,36596567364423e-05;"2022-04-30";0;0,33;4,14600000018254;"PD";"Ensemble5"
"938";-0,0290639854109641;3,35958844407694e-05;"2008-01-31";0;0,33;4,11300000012852;"PD";"Ensemble5"
"939";0,012719283746862;3,35070215829539e-05;"2010-12-31";0;0,33;4,06899999990128;"PD";"Ensemble5"
"940";-0,00811100581028553;3,34434705266516e-05;"2013-07-31";0;0,33;4,09599999990314;"PD";"Ensemble5"
"941";0,0237153521283012;3,33763615362561e-05;"2022-03-31";0;0,33;4,08499999996275;"PD";"Ensemble5"
"942";-0,00660014275537074;3,33037625784458e-05;"2022-04-30";0;0,33;4,15800000005402;"PD";"Ensemble5"
"943";0,0232993522539625;3,32425378069841e-05;"2022-03-31";0;0,33;4,05499999993481;"PD";"Ensemble5"
"944";-0,00646268525759245;3,31702851846384e-05;"2022-04-30";0;0,33;4,20900000003166;"PD";"Ensemble5"
"945";0,0607794451401763;3,3107927674776e-05;"2003-08-31";0;0,33;4,05499999993481;"PD";"Ensemble5"
"946";0,0229716969017057;3,30459971256483e-05;"2022-03-31";0;0,33;4,1820000000298;"PD";"Ensemble5"
"947";-0,00632240012238867;3,29748767894274e-05;"2022-04-30";0;0,33;4,12400000006892;"PD";"Ensemble5"
"948";0,0112383613143779;3,2916775017069e-05;"2010-12-31";0;0,33;4,07700000004843;"PD";"Ensemble5"
"949";0,0227473544825125;3,28551763604765e-05;"2022-03-31";0;0,33;4,23200000007637;"PD";"Ensemble5"
"950";-0,00618447562089309;3,27856856449537e-05;"2022-04-30";0;0,33;4,08100000000559;"PD";"Ensemble5"
"951";-0,0348639480728288;3,27298178597244e-05;"2007-10-31";0;0,33;4,17000000015832;"PD";"Ensemble5"
"952";0,0224936308270717;3,26699030663013e-05;"2022-03-31";0;0,33;4,13500000000931;"PD";"Ensemble5"
"953";-0,00604338739973561;3,26021613806092e-05;"2022-04-30";0;0,33;4,07199999992736;"PD";"Ensemble5"
"954";-0,00727532877249765;3,25486495742778e-05;"2013-07-31";0;0,33;4,14699999988079;"PD";"Ensemble5"
"955";0,0112840836353478;3,24809487004887e-05;"2010-12-31";0;0,33;4,13699999987148;"PD";"Ensemble5"
"956";0,0225108637770581;3,2423475232396e-05;"2022-03-31";0;0,33;4,08600000012666;"PD";"Ensemble5"
"957";-0,00592848867485816;3,23575639215137e-05;"2022-04-30";0;0,33;4,10099999979138;"PD";"Ensemble5"
"958";0,0222200776985268;3,2303877068745e-05;"2022-03-31";0;0,33;4,16400000010617;"PD";"Ensemble5"
"959";-0,0058033047811143;3,22392004503786e-05;"2022-04-30";0;0,33;4,1140000000596;"PD";"Ensemble5"
"960";0,00666557038347408;3,21870442927196e-05;"2021-03-31";0;0,33;4,17400000011548;"PD";"Ensemble5"
"961";-0,00549914266305028;3,21304830392311e-05;"2022-04-30";0;0,33;4,06900000013411;"PD";"Ensemble5"
"962";0,0219547816170749;3,20735461159136e-05;"2022-03-31";0;0,33;4,16699999989942;"PD";"Ensemble5"
"963";-0,00546141240521542;3,20166292359075e-05;"2022-04-30";0;0,33;4,17500000004657;"PD";"Ensemble5"
"964";-0,00704163946970371;3,19612599874734e-05;"2013-07-31";0;0,33;4,11100000003353;"PD";"Ensemble5"
"965";0,0217137457971887;3,19064875115578e-05;"2022-03-31";0;0,33;4,15700000012293;"PD";"Ensemble5"
"966";-0,00539556124686925;3,18489115930954e-05;"2022-04-30";0;0,33;4,10800000000745;"PD";"Ensemble5"
"967";0,0213537812275474;3,17986461618244e-05;"2022-03-31";0;0,33;4,2180000001099;"PD";"Ensemble5"
"968";-0,0053030586975051;3,1741133123313e-05;"2022-04-30";0;0,33;4,13899999996647;"PD";"Ensemble5"
"969";0,021079742819919;3,16931316926987e-05;"2022-03-31";0;0,33;4,21299999998882;"PD";"Ensemble5"
"970";-0,00520045386452885;3,1636505253022e-05;"2022-04-30";0;0,33;4,14700000011362;"PD";"Ensemble5"
"971";0,00995395348177941;3,15889328192486e-05;"2010-12-31";0;0,33;4,13299999991432;"PD";"Ensemble5"
"972";0,0208924796717087;3,15387178707233e-05;"2022-03-31";0;0,33;4,1569999998901;"PD";"Ensemble5"
"973";-0,00509938213878521;3,14832455400587e-05;"2022-04-30";0;0,33;4,18700000015087;"PD";"Ensemble5"
"974";0,0206715557717009;3,14378838289333e-05;"2022-03-31";0;0,33;4,15999999991618;"PD";"Ensemble5"
"975";-0,00499638697314856;3,13836707534761e-05;"2022-04-30";0;0,33;4,14100000006147;"PD";"Ensemble5"
"976";-0,00651065571638909;3,13367477584411e-05;"2013-07-31";0;0,33;4,09799999999814;"PD";"Ensemble5"
"977";0,00621982712724114;3,12851664390061e-05;"2021-03-31";0;0,33;4,21000000019558;"PD";"Ensemble5"
"978";-0,00478013587351972;3,12384609274055e-05;"2022-04-30";0;0,33;4,11100000003353;"PD";"Ensemble5"
"979";0,0205475630784238;3,11899716371292e-05;"2022-03-31";0;0,33;4,14699999988079;"PD";"Ensemble5"
"980";-0,0047474805131902;3,11413077583024e-05;"2022-04-30";0;0,33;4,12599999993108;"PD";"Ensemble5"
"981";0,0201714955772909;3,10966303441741e-05;"2022-03-31";0;0,33;4,15800000005402;"PD";"Ensemble5"
"982";-0,00468113234055877;3,10474491352926e-05;"2022-04-30";0;0,33;4,10300000011921;"PD";"Ensemble5"
"983";0,019901957097376;3,1005011712189e-05;"2022-03-31";0;0,33;4,14400000008754;"PD";"Ensemble5"
"984";-0,00460115135362093;3,09562929390773e-05;"2022-04-30";0;0,33;4,09199999994598;"PD";"Ensemble5"
"985";0,0196675841392028;3,0915370647121e-05;"2022-03-31";0;0,33;4,12199999997392;"PD";"Ensemble5"
"986";-0,00451544199788883;3,08676006170591e-05;"2022-04-30";0;0,33;4,14400000008754;"PD";"Ensemble5"
"987";0,0195170453524319;3,08278036939997e-05;"2022-03-31";0;0,33;4,12900000018999;"PD";"Ensemble5"
"988";-0,00443265779389842;3,07809317091107e-05;"2022-04-30";0;0,33;4,1500000001397;"PD";"Ensemble5"
"989";-0,0279665047915854;3,07420275442424e-05;"2007-10-31";0;0,33;4,32300000009127;"PD";"Ensemble5"
"990";0,00990098789816397;3,06825806228844e-05;"2010-12-31";0;0,33;4,622999999905;"PD";"Ensemble5"
