"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"4862";2018-04-30;0;"2018-04-30";0,0193611312528575;"PE";"Ensemble16"
"4863";2018-05-31;0;"2018-05-31";0,00407134545465997;"PE";"Ensemble16"
"4864";2018-06-30;0,0327130022676797;"2018-06-30";0,00230788272588834;"PE";"Ensemble16"
"4865";2018-07-31;0;"2018-07-31";0,0555790869074581;"PE";"Ensemble16"
"4866";2018-08-31;0;"2018-08-31";0,0167492830704703;"PE";"Ensemble16"
"4867";2018-09-30;0;"2018-09-30";0,0186818721460344;"PE";"Ensemble16"
"4868";2018-10-31;0;"2018-10-31";-0,092587242048855;"PE";"Ensemble16"
"4869";2018-11-30;0;"2018-11-30";0,0217838411395806;"PE";"Ensemble16"
"4870";2018-12-31;0;"2018-12-31";-0,100673509672955;"PE";"Ensemble16"
"4871";2019-01-31;0;"2019-01-31";0,10492287169678;"PE";"Ensemble16"
"4872";2019-02-28;0;"2019-02-28";0,0425907986526475;"PE";"Ensemble16"
"4873";2019-03-31;0;"2019-03-31";0,030481240629853;"PE";"Ensemble16"
"4874";2019-04-30;0;"2019-04-30";0,0559686068325066;"PE";"Ensemble16"
"4875";2019-05-31;0;"2019-05-31";-0,0768786809439927;"PE";"Ensemble16"
"4876";2019-06-30;0;"2019-06-30";0,101822389794412;"PE";"Ensemble16"
"4877";2019-07-31;0;"2019-07-31";0,00884520634274544;"PE";"Ensemble16"
"4878";2019-08-31;0;"2019-08-31";-0,0209127488319922;"PE";"Ensemble16"
"4879";2019-09-30;0;"2019-09-30";0,0331506133756433;"PE";"Ensemble16"
"4880";2019-10-31;0;"2019-10-31";0,0389139743403918;"PE";"Ensemble16"
"4881";2019-11-30;0;"2019-11-30";0,0404420315823597;"PE";"Ensemble16"
"4882";2019-12-31;0;"2019-12-31";0,0447587821477847;"PE";"Ensemble16"
"4883";2020-01-31;0;"2020-01-31";0,00151643955008425;"PE";"Ensemble16"
"4884";2020-02-29;0;"2020-02-29";-0,117066073190014;"PE";"Ensemble16"
"4885";2020-03-31;0;"2020-03-31";-0,155317343457964;"PE";"Ensemble16"
"4886";2020-04-30;0;"2020-04-30";0,149602832123341;"PE";"Ensemble16"
"4887";2020-05-31;0;"2020-05-31";0,0608147269584604;"PE";"Ensemble16"
"4888";2020-06-30;0,0118454785328545;"2020-06-30";0,0398994312127326;"PE";"Ensemble16"
"4889";2020-07-31;0;"2020-07-31";0,0750404813258116;"PE";"Ensemble16"
"4890";2020-08-31;0;"2020-08-31";0,103569565150561;"PE";"Ensemble16"
"4891";2020-09-30;0;"2020-09-30";-0,056573200299937;"PE";"Ensemble16"
"4892";2020-10-31;0;"2020-10-31";-0,057467576993009;"PE";"Ensemble16"
"4893";2020-11-30;0;"2020-11-30";0,176088534971656;"PE";"Ensemble16"
"4894";2020-12-31;0;"2020-12-31";0,0502168310560195;"PE";"Ensemble16"
"4895";2021-01-31;0;"2021-01-31";-0,0267864254049152;"PE";"Ensemble16"
"4896";2021-02-28;0;"2021-02-28";0,0271562415686751;"PE";"Ensemble16"
"4897";2021-03-31;0;"2021-03-31";0,054228092620693;"PE";"Ensemble16"
"4898";2021-04-30;0;"2021-04-30";0,071805196804394;"PE";"Ensemble16"
"4899";2021-05-31;0;"2021-05-31";0,0243889078132221;"PE";"Ensemble16"
"4900";2021-06-30;0;"2021-06-30";0,027305146657256;"PE";"Ensemble16"
"4901";2021-07-31;0;"2021-07-31";0,036687392618789;"PE";"Ensemble16"
"4902";2021-08-31;0;"2021-08-31";0,0367118534074837;"PE";"Ensemble16"
"4903";2021-09-30;0;"2021-09-30";-0,064349267033998;"PE";"Ensemble16"
"4904";2021-10-31;0;"2021-10-31";0,0918905273565405;"PE";"Ensemble16"
"4905";2021-11-30;0;"2021-11-30";-0,0207774578139681;"PE";"Ensemble16"
"4906";2021-12-31;0;"2021-12-31";0,0651430896469589;"PE";"Ensemble16"
"4907";2022-01-31;-0,0246363495072836;"2022-01-31";-0,0666232103278955;"PE";"Ensemble16"
"4908";2022-02-28;0;"2022-02-28";-0,0480947009439255;"PE";"Ensemble16"
"4909";2022-03-31;0;"2022-03-31";0,048369774749896;"PE";"Ensemble16"
"4910";2022-04-30;-0,0612276476123448;"2022-04-30";-0,124335652150335;"PE";"Ensemble16"
"4911";2022-05-31;0;"2022-05-31";0,00432251827910178;"PE";"Ensemble16"
"4912";2022-06-30;0,253648090683604;"2022-06-30";-0,121005928267061;"PE";"Ensemble16"
"4913";1996-12-31;0;"1996-12-31";-0,033559125760554;"PE";"Ensemble17"
"4914";1997-01-31;0;"1997-01-31";0,0130120611548748;"PE";"Ensemble17"
"4915";1997-02-28;0;"1997-02-28";0,013165136632021;"PE";"Ensemble17"
"4916";1997-03-31;0;"1997-03-31";-0,0268188821949981;"PE";"Ensemble17"
"4917";1997-04-30;0;"1997-04-30";0,0561779579996803;"PE";"Ensemble17"
"4918";1997-05-31;0;"1997-05-31";0,0909894692928428;"PE";"Ensemble17"
"4919";1997-06-30;0;"1997-06-30";0,0766291873390777;"PE";"Ensemble17"
"4920";1997-07-31;0;"1997-07-31";0,0574808250374321;"PE";"Ensemble17"
"4921";1997-08-31;0;"1997-08-31";-0,0948348659664005;"PE";"Ensemble17"
"4922";1997-09-30;0;"1997-09-30";0,0619485987384504;"PE";"Ensemble17"
"4923";1997-10-31;0;"1997-10-31";-0,0703952221692051;"PE";"Ensemble17"
"4924";1997-11-30;0;"1997-11-30";0,0228008213557374;"PE";"Ensemble17"
"4925";1997-12-31;0;"1997-12-31";0,00906700264881231;"PE";"Ensemble17"
"4926";1998-01-31;0;"1998-01-31";0,0546458510484379;"PE";"Ensemble17"
"4927";1998-02-28;0;"1998-02-28";0,0907917995780512;"PE";"Ensemble17"
"4928";1998-03-31;0;"1998-03-31";0,0456259499591974;"PE";"Ensemble17"
"4929";1998-04-30;0;"1998-04-30";0,0235942741141169;"PE";"Ensemble17"
"4930";1998-05-31;0;"1998-05-31";-0,0163494083984274;"PE";"Ensemble17"
"4931";1998-06-30;0;"1998-06-30";0,0491885505024852;"PE";"Ensemble17"
"4932";1998-07-31;0;"1998-07-31";0,00470919492923079;"PE";"Ensemble17"
"4933";1998-08-31;0;"1998-08-31";-0,180464159096529;"PE";"Ensemble17"
"4934";1998-09-30;0;"1998-09-30";0,0230580448631951;"PE";"Ensemble17"
"4935";1998-10-31;0;"1998-10-31";0,138905243924745;"PE";"Ensemble17"
"4936";1998-11-30;0;"1998-11-30";0,0899772333689208;"PE";"Ensemble17"
"4937";1998-12-31;0;"1998-12-31";0,0833490843375502;"PE";"Ensemble17"
"4938";1999-01-31;0;"1999-01-31";0,0465652480364018;"PE";"Ensemble17"
"4939";1999-02-28;0;"1999-02-28";-0,0387540678187914;"PE";"Ensemble17"
"4940";1999-03-31;0;"1999-03-31";0,073834885375739;"PE";"Ensemble17"
"4941";1999-04-30;0;"1999-04-30";0,0319933387648884;"PE";"Ensemble17"
"4942";1999-05-31;0;"1999-05-31";-0,0426387215108317;"PE";"Ensemble17"
"4943";1999-06-30;0;"1999-06-30";0,0841927588321921;"PE";"Ensemble17"
"4944";1999-07-31;0;"1999-07-31";0,00293097385244058;"PE";"Ensemble17"
"4945";1999-08-31;0;"1999-08-31";0,0114290117274264;"PE";"Ensemble17"
"4946";1999-09-30;0,136058834127894;"1999-09-30";0,00161328942810292;"PE";"Ensemble17"
"4947";1999-10-31;0;"1999-10-31";0,0821138936044093;"PE";"Ensemble17"
"4948";1999-11-30;0;"1999-11-30";0,0545073339453885;"PE";"Ensemble17"
"4949";1999-12-31;0,532696319723547;"1999-12-31";0,146650885899408;"PE";"Ensemble17"
"4950";2000-01-31;0;"2000-01-31";-0,057607086396258;"PE";"Ensemble17"
"4951";2000-02-29;0;"2000-02-29";0,0372635313676433;"PE";"Ensemble17"
"4952";2000-03-31;0,109179283110363;"2000-03-31";0,0877224599765554;"PE";"Ensemble17"
"4953";2000-04-30;0;"2000-04-30";-0,059361878895909;"PE";"Ensemble17"
"4954";2000-05-31;0;"2000-05-31";-0,0484467312944552;"PE";"Ensemble17"
"4955";2000-06-30;0;"2000-06-30";0,0794024948821437;"PE";"Ensemble17"
"4956";2000-07-31;0;"2000-07-31";-0,0509791253234744;"PE";"Ensemble17"
"4957";2000-08-31;0;"2000-08-31";0,0562430288895969;"PE";"Ensemble17"
"4958";2000-09-30;0;"2000-09-30";-0,103009218065475;"PE";"Ensemble17"
"4959";2000-10-31;0;"2000-10-31";-0,0430206590722789;"PE";"Ensemble17"
"4960";2000-11-30;0;"2000-11-30";-0,104656801806474;"PE";"Ensemble17"
"4961";2000-12-31;0;"2000-12-31";-0,0071206248799619;"PE";"Ensemble17"
"4962";2001-01-31;0;"2001-01-31";0,0405644701956349;"PE";"Ensemble17"
"4963";2001-02-28;0;"2001-02-28";-0,14299652733786;"PE";"Ensemble17"
"4964";2001-03-31;0;"2001-03-31";-0,0933198126050302;"PE";"Ensemble17"
"4965";2001-04-30;0;"2001-04-30";0,116456441217381;"PE";"Ensemble17"
"4966";2001-05-31;0;"2001-05-31";-0,0212832866762873;"PE";"Ensemble17"
"4967";2001-06-30;0;"2001-06-30";-0,0444855689681031;"PE";"Ensemble17"
"4968";2001-07-31;0;"2001-07-31";-0,0239598799067971;"PE";"Ensemble17"
"4969";2001-08-31;0;"2001-08-31";-0,0829464772227017;"PE";"Ensemble17"
"4970";2001-09-30;0;"2001-09-30";-0,11656566264424;"PE";"Ensemble17"
"4971";2001-10-31;0;"2001-10-31";0,0432489635944191;"PE";"Ensemble17"
"4972";2001-11-30;0;"2001-11-30";0,0970103673881998;"PE";"Ensemble17"
"4973";2001-12-31;0;"2001-12-31";-0,00237220126332133;"PE";"Ensemble17"
"4974";2002-01-31;0;"2002-01-31";-0,045179846462831;"PE";"Ensemble17"
"4975";2002-02-28;0;"2002-02-28";-0,0243352722565586;"PE";"Ensemble17"
"4976";2002-03-31;0;"2002-03-31";0,0527713934168038;"PE";"Ensemble17"
"4977";2002-04-30;0;"2002-04-30";-0,0654522147531459;"PE";"Ensemble17"
"4978";2002-05-31;0;"2002-05-31";-0,0049168474199794;"PE";"Ensemble17"
"4979";2002-06-30;0;"2002-06-30";-0,0921326897169962;"PE";"Ensemble17"
"4980";2002-07-31;-0,067258039486973;"2002-07-31";-0,103893536480235;"PE";"Ensemble17"
"4981";2002-08-31;0;"2002-08-31";-0,00173045299206784;"PE";"Ensemble17"
"4982";2002-09-30;0;"2002-09-30";-0,133466522214162;"PE";"Ensemble17"
"4983";2002-10-31;-0,0296793995733326;"2002-10-31";0,100312627966998;"PE";"Ensemble17"
"4984";2002-11-30;0;"2002-11-30";0,0844156027057175;"PE";"Ensemble17"
"4985";2002-12-31;0;"2002-12-31";-0,084561968983175;"PE";"Ensemble17"
"4986";2003-01-31;0;"2003-01-31";-0,031019014543854;"PE";"Ensemble17"
"4987";2003-02-28;0;"2003-02-28";-0,0187216224198607;"PE";"Ensemble17"
"4988";2003-03-31;0;"2003-03-31";0,00184412431270524;"PE";"Ensemble17"
"4989";2003-04-30;0;"2003-04-30";0,110737968085022;"PE";"Ensemble17"
"4990";2003-05-31;0;"2003-05-31";0,0743836896312157;"PE";"Ensemble17"
"4991";2003-06-30;0;"2003-06-30";0,0212719439405821;"PE";"Ensemble17"
"4992";2003-07-31;0;"2003-07-31";0,0417450561112091;"PE";"Ensemble17"
"4993";2003-08-31;0;"2003-08-31";0,0415942191754877;"PE";"Ensemble17"
"4994";2003-09-30;0;"2003-09-30";0,00693503282576551;"PE";"Ensemble17"
"4995";2003-10-31;-0,0846877796691015;"2003-10-31";0,0841585378776253;"PE";"Ensemble17"
"4996";2003-11-30;0;"2003-11-30";0,0144359769731141;"PE";"Ensemble17"
"4997";2003-12-31;0;"2003-12-31";0,0707241424194516;"PE";"Ensemble17"
"4998";2004-01-31;0;"2004-01-31";0,030984382256476;"PE";"Ensemble17"
"4999";2004-02-29;0;"2004-02-29";0,0156517733525016;"PE";"Ensemble17"
"5000";2004-03-31;0;"2004-03-31";-0,00161370585500392;"PE";"Ensemble17"
"5001";2004-04-30;0;"2004-04-30";-0,0313647466388673;"PE";"Ensemble17"
"5002";2004-05-31;0;"2004-05-31";0,0123949443877928;"PE";"Ensemble17"
"5003";2004-06-30;0;"2004-06-30";0,0315202015215986;"PE";"Ensemble17"
"5004";2004-07-31;0;"2004-07-31";-0,0602871627490278;"PE";"Ensemble17"
"5005";2004-08-31;0;"2004-08-31";-0,00283783500334133;"PE";"Ensemble17"
"5006";2004-09-30;0;"2004-09-30";0,0240843830042689;"PE";"Ensemble17"
"5007";2004-10-31;0;"2004-10-31";0,0325609816431077;"PE";"Ensemble17"
"5008";2004-11-30;0;"2004-11-30";0,0709076317654554;"PE";"Ensemble17"
"5009";2004-12-31;0;"2004-12-31";0,0515785566278221;"PE";"Ensemble17"
"5010";2005-01-31;-0,00598356807544308;"2005-01-31";-0,0313101969364348;"PE";"Ensemble17"
"5011";2005-02-28;0;"2005-02-28";0,0307600963206316;"PE";"Ensemble17"
"5012";2005-03-31;0;"2005-03-31";-0,0178827229540446;"PE";"Ensemble17"
"5013";2005-04-30;0;"2005-04-30";-0,0321763797557002;"PE";"Ensemble17"
"5014";2005-05-31;0;"2005-05-31";0,0371716994502143;"PE";"Ensemble17"
"5015";2005-06-30;0;"2005-06-30";0,00877911825712488;"PE";"Ensemble17"
"5016";2005-07-31;0;"2005-07-31";0,0559808203822145;"PE";"Ensemble17"
"5017";2005-08-31;0;"2005-08-31";0,0145284299824717;"PE";"Ensemble17"
"5018";2005-09-30;0;"2005-09-30";0,0410263719409529;"PE";"Ensemble17"
"5019";2005-10-31;0;"2005-10-31";-0,0292429817023049;"PE";"Ensemble17"
"5020";2005-11-30;0;"2005-11-30";0,0571506141383209;"PE";"Ensemble17"
"5021";2005-12-31;0;"2005-12-31";0,0334471513056202;"PE";"Ensemble17"
"5022";2006-01-31;0;"2006-01-31";0,0627331430111786;"PE";"Ensemble17"
"5023";2006-02-28;0;"2006-02-28";-0,00647674511022294;"PE";"Ensemble17"
"5024";2006-03-31;0;"2006-03-31";0,0374739230204648;"PE";"Ensemble17"
"5025";2006-04-30;0;"2006-04-30";0,0328766734038118;"PE";"Ensemble17"
"5026";2006-05-31;0;"2006-05-31";-0,0469452305617605;"PE";"Ensemble17"
"5027";2006-06-30;0,154978081149277;"2006-06-30";0,000770799096839044;"PE";"Ensemble17"
"5028";2006-07-31;0;"2006-07-31";-0,00238148382291333;"PE";"Ensemble17"
"5029";2006-08-31;0;"2006-08-31";0,0367503015889626;"PE";"Ensemble17"
"5030";2006-09-30;0,0364914635695189;"2006-09-30";0,019861569541346;"PE";"Ensemble17"
"5031";2006-10-31;0;"2006-10-31";0,0529404988167146;"PE";"Ensemble17"
"5032";2006-11-30;0;"2006-11-30";0,0377548874701637;"PE";"Ensemble17"
"5033";2006-12-31;0,160222424486768;"2006-12-31";0,0229964136732322;"PE";"Ensemble17"
"5034";2007-01-31;0;"2007-01-31";0,0241813259616374;"PE";"Ensemble17"
"5035";2007-02-28;0;"2007-02-28";-0,000626770602872929;"PE";"Ensemble17"
"5036";2007-03-31;0,117623599635594;"2007-03-31";0,0216433751065671;"PE";"Ensemble17"
"5037";2007-04-30;0;"2007-04-30";0,0560332441870101;"PE";"Ensemble17"
"5038";2007-05-31;0;"2007-05-31";0,0475550645965414;"PE";"Ensemble17"
"5039";2007-06-30;0;"2007-06-30";-0,00441716038317963;"PE";"Ensemble17"
"5040";2007-07-31;0;"2007-07-31";-0,0202095396104779;"PE";"Ensemble17"
"5041";2007-08-31;0;"2007-08-31";0,00474971701421461;"PE";"Ensemble17"
"5042";2007-09-30;0;"2007-09-30";0,0697072221076354;"PE";"Ensemble17"
"5043";2007-10-31;0;"2007-10-31";0,0405360741553372;"PE";"Ensemble17"
"5044";2007-11-30;0;"2007-11-30";-0,044177318533645;"PE";"Ensemble17"
"5045";2007-12-31;0;"2007-12-31";-0,00842023760522808;"PE";"Ensemble17"
"5046";2008-01-31;0;"2008-01-31";-0,0937937293041839;"PE";"Ensemble17"
"5047";2008-02-29;0;"2008-02-29";0,00901407009259499;"PE";"Ensemble17"
"5048";2008-03-31;0;"2008-03-31";-0,0181610627229071;"PE";"Ensemble17"
"5049";2008-04-30;-0,156081590126772;"2008-04-30";0,0775261141787754;"PE";"Ensemble17"
"5050";2008-05-31;0;"2008-05-31";0,0376448161771777;"PE";"Ensemble17"
"5051";2008-06-30;0;"2008-06-30";-0,0832564351998789;"PE";"Ensemble17"
"5052";2008-07-31;0;"2008-07-31";-0,04627554203525;"PE";"Ensemble17"
"5053";2008-08-31;0;"2008-08-31";-0,00944780259054689;"PE";"Ensemble17"
"5054";2008-09-30;0;"2008-09-30";-0,167905475092894;"PE";"Ensemble17"
"5055";2008-10-31;0;"2008-10-31";-0,243537568692433;"PE";"Ensemble17"
"5056";2008-11-30;0;"2008-11-30";-0,076754330143887;"PE";"Ensemble17"
"5057";2008-12-31;0;"2008-12-31";0,0433050361965931;"PE";"Ensemble17"
"5058";2009-01-31;0;"2009-01-31";-0,0787880350842219;"PE";"Ensemble17"
"5059";2009-02-28;0;"2009-02-28";-0,122248140488748;"PE";"Ensemble17"
"5060";2009-03-31;0;"2009-03-31";0,0902646680087728;"PE";"Ensemble17"
"5061";2009-04-30;0;"2009-04-30";0,126036814061317;"PE";"Ensemble17"
"5062";2009-05-31;0;"2009-05-31";0,103081004807548;"PE";"Ensemble17"
"5063";2009-06-30;0;"2009-06-30";-0,00295861547004272;"PE";"Ensemble17"
"5064";2009-07-31;0;"2009-07-31";0,0975466033588089;"PE";"Ensemble17"
"5065";2009-08-31;0;"2009-08-31";0,0500422004284874;"PE";"Ensemble17"
"5066";2009-09-30;0;"2009-09-30";0,0470251667620791;"PE";"Ensemble17"
"5067";2009-10-31;0;"2009-10-31";-0,0288714217901361;"PE";"Ensemble17"
"5068";2009-11-30;0;"2009-11-30";0,0560463348751705;"PE";"Ensemble17"
"5069";2009-12-31;0,0470277869705596;"2009-12-31";0,02360165927239;"PE";"Ensemble17"
"5070";2010-01-31;0;"2010-01-31";-0,0479104629394288;"PE";"Ensemble17"
"5071";2010-02-28;0;"2010-02-28";0,029430823844297;"PE";"Ensemble17"
"5072";2010-03-31;0;"2010-03-31";0,0865608674004631;"PE";"Ensemble17"
"5073";2010-04-30;0;"2010-04-30";0,0052696488197777;"PE";"Ensemble17"
"5074";2010-05-31;0;"2010-05-31";-0,114783432244454;"PE";"Ensemble17"
"5075";2010-06-30;0;"2010-06-30";-0,0574444072943581;"PE";"Ensemble17"
"5076";2010-07-31;0;"2010-07-31";0,101550086229481;"PE";"Ensemble17"
"5077";2010-08-31;0;"2010-08-31";-0,0641983861975231;"PE";"Ensemble17"
"5078";2010-09-30;0;"2010-09-30";0,126783538495234;"PE";"Ensemble17"
"5079";2010-10-31;0;"2010-10-31";0,0511515226715403;"PE";"Ensemble17"
"5080";2010-11-30;0;"2010-11-30";-0,00733108137600977;"PE";"Ensemble17"
"5081";2010-12-31;0;"2010-12-31";0,102096426745498;"PE";"Ensemble17"
"5082";2011-01-31;0;"2011-01-31";0,0334172073324156;"PE";"Ensemble17"
"5083";2011-02-28;0;"2011-02-28";0,0457115998787275;"PE";"Ensemble17"
"5084";2011-03-31;0,0191128529783536;"2011-03-31";-0,023157212168351;"PE";"Ensemble17"
"5085";2011-04-30;0;"2011-04-30";0,0442722622113221;"PE";"Ensemble17"
"5086";2011-05-31;0;"2011-05-31";-0,0307515329947751;"PE";"Ensemble17"
"5087";2011-06-30;0;"2011-06-30";-0,0218564466648161;"PE";"Ensemble17"
"5088";2011-07-31;0;"2011-07-31";-0,0229477336466229;"PE";"Ensemble17"
"5089";2011-08-31;0;"2011-08-31";-0,112244321149249;"PE";"Ensemble17"
"5090";2011-09-30;0;"2011-09-30";-0,127854420250468;"PE";"Ensemble17"
"5091";2011-10-31;0;"2011-10-31";0,151304854942904;"PE";"Ensemble17"
"5092";2011-11-30;0;"2011-11-30";-0,0355033913347824;"PE";"Ensemble17"
"5093";2011-12-31;0;"2011-12-31";-0,0135082913106754;"PE";"Ensemble17"
"5094";2012-01-31;0;"2012-01-31";0,0974777671089086;"PE";"Ensemble17"
"5095";2012-02-29;0;"2012-02-29";0,0688082882673554;"PE";"Ensemble17"
"5096";2012-03-31;0;"2012-03-31";0,0231044481476202;"PE";"Ensemble17"
"5097";2012-04-30;0;"2012-04-30";-0,0195194168654748;"PE";"Ensemble17"
"5098";2012-05-31;0;"2012-05-31";-0,119032002293763;"PE";"Ensemble17"
"5099";2012-06-30;0;"2012-06-30";0,0555042639325544;"PE";"Ensemble17"
"5100";2012-07-31;0;"2012-07-31";0,007431346210917;"PE";"Ensemble17"
"5101";2012-08-31;0;"2012-08-31";0,0419204888450236;"PE";"Ensemble17"
"5102";2012-09-30;0;"2012-09-30";0,0386336355098631;"PE";"Ensemble17"
"5103";2012-10-31;0;"2012-10-31";-0,0104533785249902;"PE";"Ensemble17"
"5104";2012-11-30;0;"2012-11-30";0,0204165004741391;"PE";"Ensemble17"
"5105";2012-12-31;0;"2012-12-31";0,0279513516196797;"PE";"Ensemble17"
"5106";2013-01-31;0;"2013-01-31";0,0649338782845046;"PE";"Ensemble17"
"5107";2013-02-28;0;"2013-02-28";0,00192736234065573;"PE";"Ensemble17"
"5108";2013-03-31;0;"2013-03-31";0,0282107627570042;"PE";"Ensemble17"
"5109";2013-04-30;0;"2013-04-30";0,0325127311211171;"PE";"Ensemble17"
"5110";2013-05-31;0;"2013-05-31";0,0239080086639704;"PE";"Ensemble17"
"5111";2013-06-30;0;"2013-06-30";-0,0317264702153461;"PE";"Ensemble17"
"5112";2013-07-31;0;"2013-07-31";0,0721437940468841;"PE";"Ensemble17"
"5113";2013-08-31;0;"2013-08-31";-0,0249943097794286;"PE";"Ensemble17"
"5114";2013-09-30;0;"2013-09-30";0,0664986407816209;"PE";"Ensemble17"
"5115";2013-10-31;0;"2013-10-31";0,0500481337241836;"PE";"Ensemble17"
"5116";2013-11-30;0;"2013-11-30";0,0324623558071603;"PE";"Ensemble17"
"5117";2013-12-31;0;"2013-12-31";0,0315878552686558;"PE";"Ensemble17"
"5118";2014-01-31;-0,055263703033766;"2014-01-31";-0,0463221143423063;"PE";"Ensemble17"
"5119";2014-02-28;0;"2014-02-28";0,0608155065981109;"PE";"Ensemble17"
"5120";2014-03-31;0;"2014-03-31";-0,00352906360667257;"PE";"Ensemble17"
"5121";2014-04-30;0;"2014-04-30";0,00111582586974594;"PE";"Ensemble17"
"5122";2014-05-31;0;"2014-05-31";0,0334379548290035;"PE";"Ensemble17"
"5123";2014-06-30;0;"2014-06-30";0,0259669396160921;"PE";"Ensemble17"
"5124";2014-07-31;-0,0235372399738432;"2014-07-31";-0,0187697298548657;"PE";"Ensemble17"
"5125";2014-08-31;0;"2014-08-31";0,034608726986855;"PE";"Ensemble17"
"5126";2014-09-30;0;"2014-09-30";-0,0318743062127432;"PE";"Ensemble17"
"5127";2014-10-31;0;"2014-10-31";0,0157042875276079;"PE";"Ensemble17"
"5128";2014-11-30;0;"2014-11-30";0,0310416205757206;"PE";"Ensemble17"
"5129";2014-12-31;0;"2014-12-31";-0,0132152245072152;"PE";"Ensemble17"
"5130";2015-01-31;0;"2015-01-31";-0,027351031990944;"PE";"Ensemble17"
"5131";2015-02-28;0;"2015-02-28";0,0886055587854895;"PE";"Ensemble17"
"5132";2015-03-31;0;"2015-03-31";-0,0125131998292378;"PE";"Ensemble17"
"5133";2015-04-30;0;"2015-04-30";0,0222298593624753;"PE";"Ensemble17"
"5134";2015-05-31;0;"2015-05-31";0,0133254351936107;"PE";"Ensemble17"
"5135";2015-06-30;0;"2015-06-30";-0,0213546609712665;"PE";"Ensemble17"
"5136";2015-07-31;0;"2015-07-31";0,0242676402960458;"PE";"Ensemble17"
"5137";2015-08-31;0;"2015-08-31";-0,0896399686136432;"PE";"Ensemble17"
"5138";2015-09-30;0;"2015-09-30";-0,055012239159099;"PE";"Ensemble17"
"5139";2015-10-31;0;"2015-10-31";0,104344167290717;"PE";"Ensemble17"
"5140";2015-11-30;0;"2015-11-30";0,000957586315965734;"PE";"Ensemble17"
"5141";2015-12-31;0;"2015-12-31";-0,0244597704435886;"PE";"Ensemble17"
"5142";2016-01-31;0;"2016-01-31";-0,0947356368392988;"PE";"Ensemble17"
"5143";2016-02-29;0;"2016-02-29";-0,0191277174733701;"PE";"Ensemble17"
"5144";2016-03-31;0;"2016-03-31";0,0895474596965305;"PE";"Ensemble17"
"5145";2016-04-30;0;"2016-04-30";0,0181186363900579;"PE";"Ensemble17"
"5146";2016-05-31;0;"2016-05-31";0,012069524420067;"PE";"Ensemble17"
"5147";2016-06-30;0;"2016-06-30";-0,0279487161999852;"PE";"Ensemble17"
"5148";2016-07-31;0;"2016-07-31";0,0679602200875885;"PE";"Ensemble17"
"5149";2016-08-31;0;"2016-08-31";0,00625261731762361;"PE";"Ensemble17"
"5150";2016-09-30;0;"2016-09-30";0,00649886298678002;"PE";"Ensemble17"
"5151";2016-10-31;0;"2016-10-31";-0,0172525595281703;"PE";"Ensemble17"
"5152";2016-11-30;0;"2016-11-30";0,0304590013400869;"PE";"Ensemble17"
"5153";2016-12-31;0;"2016-12-31";0,0282744817245687;"PE";"Ensemble17"
"5154";2017-01-31;0;"2017-01-31";0,0395997497414227;"PE";"Ensemble17"
"5155";2017-02-28;0;"2017-02-28";0,0349686471224295;"PE";"Ensemble17"
"5156";2017-03-31;0,00742359596188464;"2017-03-31";0,0118991757115739;"PE";"Ensemble17"
"5157";2017-04-30;0;"2017-04-30";0,0259184763346126;"PE";"Ensemble17"
"5158";2017-05-31;0;"2017-05-31";0,0245026666151614;"PE";"Ensemble17"
"5159";2017-06-30;0;"2017-06-30";0,0102041372899834;"PE";"Ensemble17"
"5160";2017-07-31;0;"2017-07-31";0,0374269039599901;"PE";"Ensemble17"
"5161";2017-08-31;0;"2017-08-31";0,00320657377662657;"PE";"Ensemble17"
"5162";2017-09-30;0;"2017-09-30";0,0281331383188476;"PE";"Ensemble17"
"5163";2017-10-31;0;"2017-10-31";0,0364195900603242;"PE";"Ensemble17"
"5164";2017-11-30;0;"2017-11-30";0,0288291171737192;"PE";"Ensemble17"
"5165";2017-12-31;0;"2017-12-31";0,0220311089364422;"PE";"Ensemble17"
"5166";2018-01-31;0;"2018-01-31";0,080828223379347;"PE";"Ensemble17"
"5167";2018-02-28;0;"2018-02-28";-0,046793811377557;"PE";"Ensemble17"
"5168";2018-03-31;0;"2018-03-31";-0,0295192604813075;"PE";"Ensemble17"
"5169";2018-04-30;0;"2018-04-30";0,019300498388751;"PE";"Ensemble17"
"5170";2018-05-31;0;"2018-05-31";0,0237063121703074;"PE";"Ensemble17"
"5171";2018-06-30;0,0354386062342867;"2018-06-30";-0,000980500748523673;"PE";"Ensemble17"
"5172";2018-07-31;0;"2018-07-31";0,0382132825748787;"PE";"Ensemble17"
"5173";2018-08-31;0;"2018-08-31";0,026678627253087;"PE";"Ensemble17"
"5174";2018-09-30;0;"2018-09-30";0,00603529702303207;"PE";"Ensemble17"
"5175";2018-10-31;0;"2018-10-31";-0,112760836407813;"PE";"Ensemble17"
"5176";2018-11-30;0;"2018-11-30";0,00755481994573544;"PE";"Ensemble17"
"5177";2018-12-31;0;"2018-12-31";-0,102803418986168;"PE";"Ensemble17"
"5178";2019-01-31;0;"2019-01-31";0,118036220187949;"PE";"Ensemble17"
"5179";2019-02-28;0;"2019-02-28";0,0408975380958108;"PE";"Ensemble17"
"5180";2019-03-31;0,00776490556922976;"2019-03-31";0,0199213146211343;"PE";"Ensemble17"
