"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1708",2.27166144838652,45.845047742889,79,NA,NA,0,FALSE,TRUE,0.784999999999968,1.191464718587,0.317395557355312,0.56314875732975,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .736",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:32,45.845047742889,-0.00630573988100491,0.0229595381254688,0.00957619786412849
"Nelder-Mead809",0.8953125,51.2060148684935,22,NA,NA,0,TRUE,TRUE,0.234000000000037,8.08758967240285,0.397179339131044,10.4403891323267,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .737",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:31,51.2060148684935,NA,NA,NA
"Nelder-Mead1709",1.32229374881727,48.3766075339874,69,NA,NA,0,FALSE,TRUE,0.703999999999951,0.547124061383653,0.984572894419031,0.203388358180661,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .737",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:33,48.3766075339874,-0.00281384593627827,0.000805182477658627,0.000361948461068776
"Nelder-Mead810",0.9412109375,40.4795483544103,24,NA,NA,0,TRUE,TRUE,0.216999999999985,0.414465606241852,0.98056063289966,0.633682426124887,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .738",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:34,40.4795483544103,NA,NA,NA
"Nelder-Mead1710",1.26734832622675,37.8538272721229,87,NA,NA,0,FALSE,TRUE,0.921000000000049,1.01425207107421,0.963890691339668,0.434829692458483,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .738",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:37,37.8538272721229,-0.00224119509022969,0.0229558157261598,0.00797548731962727
"Nelder-Mead811",0.894921875,61.6023811597989,24,NA,NA,0,TRUE,TRUE,0.243000000000052,2.40771338320779,0.800269752641366,2.78646623504799,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .739",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:34,61.6023811597989,NA,NA,NA
"Nelder-Mead1711",0.912195453556487,61.5986083694079,73,NA,NA,0,FALSE,TRUE,0.754000000000019,13.2881752221963,0.506283177317757,6.58358039912425,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .739",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:38,61.5986083694079,-0.000109009473604838,0.0629115452688233,0.02898707897955
"Nelder-Mead812",1.152734375,44.2744696302457,22,NA,NA,0,TRUE,TRUE,0.173000000000002,0.852066473416648,0.896455790148223,1.2262810720304,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .74",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:35,44.2744696302457,NA,NA,NA
"Nelder-Mead1712",1.51946276662437,41.0553411797205,67,NA,NA,0,FALSE,TRUE,0.754000000000019,0.582109510458547,0.955310688598488,0.21629323626126,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .74",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:37,41.0553411797205,-0.00255566867737365,0.000730509115490853,0.000325260088373876
"Nelder-Mead813",0.87177734375,52.1740217873055,24,NA,NA,0,TRUE,TRUE,0.228000000000065,0.751830676052124,0.9232015210954,0.844787244247687,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .740",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:39,52.1740217873055,NA,NA,NA
"Nelder-Mead1713",1.51597106721393,45.7696306765838,105,NA,NA,0,FALSE,TRUE,1.06399999999996,0.444902538140706,0.973994525972655,0.285021145871119,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .740",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:41,45.7696306765838,-0.00413567906870946,0.00187348193002308,0.000715202520403241
"Nelder-Mead814",0.89296875,61.222309957998,20,NA,NA,0,TRUE,TRUE,0.170000000000073,0.627413496942804,0.946460019922607,0.949869183493619,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .741",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:39,61.222309957998,NA,NA,NA
"Nelder-Mead1714",1.60315354443965,52.235575610562,77,NA,NA,0,FALSE,TRUE,0.765999999999963,0.10632407126119,0.997947154741096,0.249760568895256,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .741",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:41,52.235575610562,-0.00496630552045629,0.0212271945160502,0.0080691425809573
"Nelder-Mead815",1.00166015625,31.8227187657381,22,NA,NA,0,TRUE,TRUE,0.25,0.613595027245643,0.999187224165955,0.942472820022094,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .742",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:40,31.8227187657381,NA,NA,NA
"Nelder-Mead1715",0.920748974581523,31.6845672327133,65,NA,NA,0,FALSE,TRUE,0.622000000000071,1.43951828688523,0.993511465645635,1.1257640858771,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .742",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:43,31.6845672327133,0.000563254101641952,0.0371508637559589,0.0133561305017386
"Nelder-Mead816",1.0583984375,41.1769542531697,22,NA,NA,0,TRUE,TRUE,0.245999999999981,1.43576757869503,0.933178410346607,2.96445765525884,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .743",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:43,41.1769542531697,NA,NA,NA
"Nelder-Mead1716",1.24291487374557,40.4750731790412,95,NA,NA,0,FALSE,TRUE,0.966000000000008,0.451545219676849,0.994002423452401,0.203482403153703,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .743",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:45,40.4750731790412,-0.00121622652750341,0.000157503565082291,0.000352548095718686
"Nelder-Mead817",0.73916015625,32.4449708399535,26,NA,NA,0,TRUE,TRUE,0.268000000000029,0.885366747879137,0.817362250831372,1.12962809132989,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .744",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:44,32.4449708399535,NA,NA,NA
"Nelder-Mead1717",1.07610080170473,29.67212721474,67,NA,NA,0,FALSE,TRUE,0.688999999999965,1.6875858851278,0.991780448943631,0.68501054566694,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .744",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:45,29.67212721474,-0.00231545617612028,0.0233228378451346,0.00797480582351706
"Nelder-Mead818",0.74619140625,33.0254805322455,26,NA,NA,0,TRUE,TRUE,0.249000000000024,0.396041420645357,0.919932524837294,0.793553964391177,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .745",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:45,33.0254805322455,NA,NA,NA
"Nelder-Mead1718",0.714819852130977,33.0040863876816,93,NA,NA,0,FALSE,TRUE,0.991999999999962,0.213299291376567,0.998151644130291,0.0868797788163647,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .745",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:49,33.0040863876816,0.000229423123842928,0.000107249441877545,0.000309759031293063
"Nelder-Mead819",0.9875,42.7403937596161,20,NA,NA,0,TRUE,TRUE,0.201999999999998,0.939772347097274,0.99062734248457,0.970453171148393,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .746",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:47,42.7403937596161,NA,NA,NA
"Nelder-Mead1719",1.13193295976619,42.4299201580933,89,NA,NA,0,FALSE,TRUE,1.005,28.4970886198716,0.000851441267275099,11.5283297554363,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .746",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:49,42.4299201580933,-0.000998234312035773,0.236691301937996,0.0944583232447027
"Nelder-Mead820",0.82724609375,27.8382370821204,28,NA,NA,0,TRUE,TRUE,0.265999999999963,0.885064330927093,0.878478460423385,1.26694307287348,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .747",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:48,27.8382370821204,NA,NA,NA
"Nelder-Mead1720",0.916950652045456,27.6199817228709,67,NA,NA,0,FALSE,TRUE,0.686999999999898,0.616627523621545,0.998689632402024,0.250957226636515,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .747",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:51,27.6199817228709,-0.000640579785842466,0.00107258956097047,0.000583869868232967
"Nelder-Mead821",0.815234375,34.1247805808626,26,NA,NA,0,TRUE,TRUE,0.263000000000034,1.41972647219453,0.793077327307235,1.0499259527702,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .748",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:51,34.1247805808626,NA,NA,NA
"Nelder-Mead1721",1.10398747192828,31.3695788112419,113,NA,NA,0,FALSE,TRUE,1.21900000000005,0.326820428464639,0.999422645167065,0.11826773976457,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .748",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:54,31.3695788112419,-0.00221779518540479,0.000349138849426221,0.00024743459767625
"Nelder-Mead822",0.93046875,75.2212312640196,18,NA,NA,0,TRUE,TRUE,0.163000000000011,1.51784471420687,0.915949204118451,1.59096894201416,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .749",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:52,75.2212312640196,NA,NA,NA
"Nelder-Mead1722",1.37864446039015,71.2918963698839,99,NA,NA,0,FALSE,TRUE,1.11500000000001,1.18678824528109,0.903935691798507,0.46235469650479,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .749",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:54,71.2918963698839,-0.00281947441199611,0.0253047806208728,0.0116608352511379
"Nelder-Mead823",0.86640625,59.5635282408012,22,NA,NA,0,TRUE,TRUE,0.203000000000088,0.871937382305137,0.90726786858909,1.0920864344168,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .75",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:53,59.5635282408012,NA,NA,NA
"Nelder-Mead1723",1.37500463104334,56.698095621492,75,NA,NA,0,FALSE,TRUE,0.744000000000028,1.0459326157616,0.925940283111064,0.436406865378985,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .75",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:55,56.698095621492,-0.00300894232661548,0.023343798197761,0.0126791270775537
"Nelder-Mead824",0.889453125,48.4197886023419,24,NA,NA,0,TRUE,TRUE,0.241000000000099,2.35978000242109,0.794195610103523,2.91411131590896,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .750",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:56,48.4197886023419,NA,NA,NA
"Nelder-Mead1724",1.48578947924584,43.4637858052527,71,NA,NA,0,FALSE,TRUE,0.678999999999974,0.0260803089287058,0.999919712678149,0.0105785617671053,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .750",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:58,43.4637858052527,-0.00384422824196591,0.000754171812253563,0.000315346009751051
"Nelder-Mead825",1.0037109375,52.1090071611042,20,NA,NA,0,TRUE,TRUE,0.187999999999988,0.89494225818663,0.997350170573854,0.87831010648782,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .751",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:55,52.1090071611042,NA,NA,NA
"Nelder-Mead1725",1.12157798113695,51.8886886475115,57,NA,NA,0,FALSE,TRUE,0.605000000000018,4.67073827653888,0.851076299928926,2.15143725520405,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .751",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:57,51.8886886475115,-0.000749665622447537,0.0508597137566634,0.0229643993296293
"Nelder-Mead826",1.03525390625,28.5203578126357,24,NA,NA,0,TRUE,TRUE,0.256999999999948,1.72759575013496,0.951435266724071,2.00325949380298,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .752",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:57,28.5203578126357,NA,NA,NA
"Nelder-Mead1726",1.35474314763953,25.0999886986725,67,NA,NA,0,FALSE,TRUE,0.722999999999956,1.33619249133096,0.893738562733073,0.499843951030519,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .752",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:59,25.0999886986725,-0.00222027440973166,0.00150575074387644,0.000817537892114072
"Nelder-Mead827",1.1115234375,63.141158262136,22,NA,NA,0,TRUE,TRUE,0.201000000000022,0.685588927885586,0.939053745591696,1.10338407652364,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .753",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:23:59,63.141158262136,NA,NA,NA
"Nelder-Mead1727",1.86291016159883,52.3533501902787,73,NA,NA,0,FALSE,TRUE,0.730000000000018,0.225649887875439,0.9812201924954,0.18048499189833,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .753",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:01,52.3533501902787,-0.004837745940158,0.00169747441971994,0.000652980762080994
"Nelder-Mead828",0.79189453125,24.4412111833511,26,NA,NA,0,TRUE,TRUE,0.253000000000043,3.58122350929635,0.456107185234712,4.6160862742436,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .754",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:00,24.4412111833511,NA,NA,NA
"Nelder-Mead1728",1.088155551033,22.1992224981108,65,NA,NA,0,FALSE,TRUE,0.717999999999961,2.40209846974169,0.977811481028837,1.39047511600414,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .754",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:02,22.1992224981108,-0.00194626347209965,0.0465841644314873,0.0173376430877453
"Nelder-Mead829",0.7912109375,59.0690431404369,24,NA,NA,0,TRUE,TRUE,0.190000000000055,0.87530453362287,0.854991033138916,0.904821219090607,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .755",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:01,59.0690431404369,NA,NA,NA
"Nelder-Mead1729",1.44016310878409,51.9055784316994,77,NA,NA,0,FALSE,TRUE,0.814000000000078,0.400709752157936,0.984565546170877,0.145048400502714,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .755",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:03,51.9055784316994,-0.00445029042705906,0.000347506487480327,0.000182258835717952
"Nelder-Mead830",1.0234375,45.2796361259912,20,NA,NA,0,TRUE,TRUE,0.178999999999974,0.654311069788859,0.987764588159922,1.34706374992523,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .756",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:02,45.2796361259912,NA,NA,NA
"Nelder-Mead1730",1.47600410874162,38.5223050337633,69,NA,NA,0,FALSE,TRUE,0.677999999999997,0.855608145242298,0.920408681149908,0.293022854543582,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .756",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:04,38.5223050337633,-0.00325212223279229,0.00139490227520264,0.000529918892537139
"Nelder-Mead831",0.8646484375,35.7683345794794,24,NA,NA,0,TRUE,TRUE,0.202000000000112,2.45496392114264,0.739675422402287,2.59260059321341,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .757",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:05,35.7683345794794,NA,NA,NA
"Nelder-Mead1731",1.29518266432551,32.4634278936928,73,NA,NA,0,FALSE,TRUE,0.764999999999986,0.626122977702005,0.9830559371557,0.374815726762638,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .757",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:07,32.4634278936928,-0.00267077305570801,0.0204955511392927,0.00749685160180048
"Nelder-Mead832",0.92958984375,33.4646068383283,24,NA,NA,0,TRUE,TRUE,0.22199999999998,7.98728427493537,0.573853100620052,7.8335208448364,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .758",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:05,33.4646068383283,NA,NA,NA
"Nelder-Mead1732",1.33027563426588,30.681825178384,85,NA,NA,0,FALSE,TRUE,0.818000000000097,0.497668297716317,0.986588465297339,0.60301676268856,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .758",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:07,30.681825178384,-0.00253316589175759,0.0389853864325252,0.0134260339701243
"Nelder-Mead833",0.923828125,29.6035967432984,24,NA,NA,0,TRUE,TRUE,0.213999999999942,0.563107526549463,0.965786863783509,0.359112913978133,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .759",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:06,29.6035967432984,NA,NA,NA
"Nelder-Mead1733",0.956589932602304,29.5769975745966,71,NA,NA,0,FALSE,TRUE,0.73700000000008,0.54393749550767,0.999721345522242,0.336620007870943,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .759",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:10,29.5769975745966,-0.000227426443041168,0.0152337425043319,0.00566837721653928
"Nelder-Mead834",1.00673828125,26.5436402762826,22,NA,NA,0,TRUE,TRUE,0.221000000000004,0.608791745427338,0.996726919153114,0.473157494316536,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .76",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:08,26.5436402762826,NA,NA,NA
"Nelder-Mead1734",0.986911311388536,26.5334465873716,63,NA,NA,0,FALSE,TRUE,0.653999999999996,0.355541843378322,0.999989172274334,0.142936713380946,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .76",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:12,26.5334465873716,0.000134522798443015,0.000299634194197352,0.000369985836576198
"Nelder-Mead835",0.88896484375,44.4048882932086,24,NA,NA,0,TRUE,TRUE,0.197999999999979,0.65467815250847,0.942050983245513,1.08672696346466,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .760",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:10,44.4048882932086,NA,NA,NA
"Nelder-Mead1735",1.18626584459962,43.1066213883078,65,NA,NA,0,TRUE,TRUE,0.641999999999939,1.13765014188018,0.977790048653299,0.519102878034003,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .760",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:11,43.1066213883078,-0.00196979814068499,0.0213282158762781,0.00774386187584124
"Nelder-Mead836",0.64716796875,26.1797876367094,28,NA,NA,0,TRUE,TRUE,0.247999999999934,1.05004260929392,0.711018419385025,1.42392519841202,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .761",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:12,26.1797876367094,NA,NA,NA
"Nelder-Mead1736",0.644664239391185,26.1797231634462,117,NA,NA,0,FALSE,TRUE,1.27300000000002,0.192210455481962,0.997670324268519,0.0876093813404339,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .761",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:17,26.1797231634462,1.7397162533022e-05,0.000227159814991212,0.000322887897640337
"Nelder-Mead837",0.99345703125,43.5022522921101,22,NA,NA,0,TRUE,TRUE,0.20900000000006,4.58901982111026,0.976046466426178,6.70598349478967,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .762",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:14,43.5022522921101,NA,NA,NA
"Nelder-Mead1737",1.59574601978357,36.0092274772424,75,NA,NA,0,FALSE,TRUE,0.729000000000042,0.393651492162384,0.97289337414525,0.314213456445971,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .762",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:15,36.0092274772424,-0.00381633429313056,0.0220807077194116,0.00767561732728394
"Nelder-Mead838",1.0408203125,62.3279738468449,20,NA,NA,0,TRUE,TRUE,0.197999999999979,2.08432182784454,0.932195668981012,3.6515436617628,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .763",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:13,62.3279738468449,NA,NA,NA
"Nelder-Mead1738",2.18055265206599,40.0575606233771,79,NA,NA,0,FALSE,TRUE,0.803999999999974,0.805855690575155,0.636105890412735,0.360618044812629,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .763",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:15,40.0575606233771,-0.0059744719288112,0.0262143941896295,0.0102756877782548
"Nelder-Mead839",0.9080078125,33.0921917474536,26,NA,NA,0,TRUE,TRUE,0.240000000000009,2.82197207615882,0.795172811270092,2.54896651285801,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .764",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:18,33.0921917474536,NA,NA,NA
"Nelder-Mead1739",1.09253807364472,32.2730362665505,57,NA,NA,0,FALSE,TRUE,0.644000000000005,1.0267466331318,0.995492937072988,0.608960050239064,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .764",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:20,32.2730362665505,-0.0012980800430455,0.0305525696318164,0.0102721448173378
"Nelder-Mead840",0.84248046875,47.0910117634539,26,NA,NA,0,TRUE,TRUE,0.225000000000023,1.55989405622549,0.805903803863059,3.07284369530172,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .765",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:18,47.0910117634539,NA,NA,NA
"Nelder-Mead1740",1.20140986176211,44.3233229649203,75,NA,NA,0,FALSE,TRUE,0.822999999999979,0.375544420900284,0.997139671039585,0.389194693529293,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .765",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:20,44.3233229649203,-0.002694178168329,0.0202317681377213,0.00728644753361639
"Nelder-Mead841",0.87421875,28.3214783292583,24,NA,NA,0,TRUE,TRUE,0.233999999999924,1.27414429848721,0.872673539472622,1.06989695620183,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .766",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:19,28.3214783292583,NA,NA,NA
"Nelder-Mead1741",1.01268166028268,27.7180016262876,57,NA,NA,0,FALSE,TRUE,0.586999999999989,0.222946118808094,0.999996002715018,0.0859536006811111,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .766",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:21,27.7180016262876,-0.00107012783138316,0.000211429034284053,0.000216839533599826
"Nelder-Mead842",0.85693359375,35.4861713755015,24,NA,NA,0,TRUE,TRUE,0.197000000000003,0.935399095736383,0.893541600737927,1.47569852742767,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .767",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:22,35.4861713755015,NA,NA,NA
"Nelder-Mead1742",1.30101057039201,31.5542922435488,93,NA,NA,0,FALSE,TRUE,1.06700000000001,0.566250383267961,0.985568225563207,0.369018503943018,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .767",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:24,31.5542922435488,-0.00302972150792289,0.0221820245235076,0.00781861334306598
"Nelder-Mead843",4.210546875,306.936884914833,36,NA,NA,0,TRUE,NA,0.311000000000035,0.242746256209655,0.435774608528991,0.107506559613307,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .768",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:22,306.936884914833,NA,NA,NA
"Nelder-Mead1743",3.54027301865579,227.758848708779,83,NA,NA,0,FALSE,TRUE,0.821000000000026,2.64934371860725,1.46459289140921e-10,2.31894883430884,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .768",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:24,227.758848708779,-0.00930531158533095,0.0408601230037859,0.0351915855994155
"Nelder-Mead844",0.823046875,38.7143694474013,26,NA,NA,0,TRUE,TRUE,0.228000000000065,0.985423357297789,0.861571748606556,1.36800316887752,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .769",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:23,38.7143694474013,NA,NA,NA
"Nelder-Mead1744",1.1505775975721,37.1734856471062,65,NA,NA,0,FALSE,TRUE,0.644000000000005,4.17753111591234,0.820443627973818,1.55344819872163,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .769",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:25,37.1734856471062,-0.0021976915881055,0.0456112030970289,0.0168319242390727
"Nelder-Mead845",0.665625,41.2807056500093,28,NA,NA,0,TRUE,TRUE,0.242000000000075,0.521914894463183,0.861460513233575,0.937425353954189,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .77",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:26,41.2807056500093,NA,NA,NA
"Nelder-Mead1745",0.753195444263571,41.1573277682811,77,NA,NA,0,FALSE,TRUE,0.759000000000015,1.51592789204058,0.932403845409154,0.958928852714411,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .77",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:24:29,41.1573277682811,-0.000648764631768451,0.00144818113056908,0.00191961433481707
