"MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","Factor","Type","max.quarter","SMB","HDY","QLT","MOM","ESG","LOV"
2.29993261205111,NA,4974614014.9521,7,7,NA,0,TRUE,TRUE,21.2800000000025,"HDY","VC",49,NA,-2.17440888460771,NA,NA,NA,NA
1.80895756495836,NA,86598395791.4713,11,11,NA,0,TRUE,TRUE,35.5200000000004,"HDY","BO",50,NA,4.26969524516837,NA,NA,NA,NA
1.01063961128802,NA,6447118179.30645,7,7,NA,0,TRUE,TRUE,20.5299999999988,"HDY","DD",50,NA,0.828371114177724,NA,NA,NA,NA
1.30967617400653,NA,721459401.058262,12,12,NA,0,TRUE,TRUE,37.1599999999999,"HDY","FOF",50,NA,5.96624163572735,NA,NA,NA,NA
1.00126022073997,NA,960539618.629402,8,8,NA,0,TRUE,TRUE,23.0300000000025,"HDY","INF",50,NA,1.10729121716352,NA,NA,NA,NA
1.44284787064383,NA,228229326.632967,10,10,NA,0,TRUE,TRUE,28.4400000000023,"HDY","MEZZ",50,NA,3.34518992338041,NA,NA,NA,NA
-0.985873434154671,NA,2337287930.65056,11,11,NA,0,TRUE,TRUE,32.3899999999994,"HDY","NATRES",50,NA,2.98126804452828,NA,NA,NA,NA
1.00389460406171,NA,6793840926.31602,7,7,NA,0,TRUE,TRUE,19.6800000000003,"HDY","PD",50,NA,0.939456268864986,NA,NA,NA,NA
1.74827393867885,NA,96131563956.0316,11,11,NA,0,TRUE,TRUE,37.4599999999991,"HDY","PE",50,NA,4.03186611128097,NA,NA,NA,NA
0.177189034720716,NA,17073203184.6965,9,9,NA,0,TRUE,TRUE,27.2400000000016,"HDY","RE",50,NA,5.19475034037236,NA,NA,NA,NA
1.20021958208591,NA,939213323.281195,12,12,NA,0,TRUE,TRUE,34.6399999999994,"HDY","SEC",50,NA,5.45470633225421,NA,NA,NA,NA
2.28572755611105,NA,5052713056.07519,7,7,NA,0,TRUE,TRUE,21.1599999999999,"HDY","VC",50,NA,-2.24294344198586,NA,NA,NA,NA
1.79723195368371,NA,88459384327.4169,11,11,NA,0,TRUE,TRUE,36.2800000000025,"HDY","BO",51,NA,4.25703955693,NA,NA,NA,NA
1.00024387802969,NA,6514017994.26187,7,7,NA,0,TRUE,TRUE,19.7000000000007,"HDY","DD",51,NA,0.838107094276835,NA,NA,NA,NA
1.3060822190696,NA,727764785.483878,12,12,NA,0,TRUE,TRUE,35.9400000000023,"HDY","FOF",51,NA,5.92785598946428,NA,NA,NA,NA
0.99781092470438,NA,965413900.64499,8,8,NA,0,TRUE,TRUE,22.7699999999968,"HDY","INF",51,NA,1.10740546388357,NA,NA,NA,NA
1.40265967005947,NA,234699346.646569,9,9,NA,0,TRUE,TRUE,26.4599999999991,"HDY","MEZZ",51,NA,3.35435261987136,NA,NA,NA,NA
-0.984999120502744,NA,2354183019.04086,11,11,NA,0,TRUE,TRUE,32.010000000002,"HDY","NATRES",51,NA,2.96105625067678,NA,NA,NA,NA
0.993355184039786,NA,6866461908.50788,7,7,NA,0,TRUE,TRUE,20.6399999999994,"HDY","PD",51,NA,0.949585904154642,NA,NA,NA,NA
1.73504814631302,NA,98067239777.4577,11,11,NA,0,TRUE,TRUE,38.0599999999977,"HDY","PE",51,NA,4.0327396233374,NA,NA,NA,NA
0.176526232514902,NA,17196161523.8059,9,9,NA,0,TRUE,TRUE,26.3700000000026,"HDY","RE",51,NA,5.15015651370068,NA,NA,NA,NA
1.20706558635111,NA,948869364.248983,12,12,NA,0,TRUE,TRUE,35.9500000000044,"HDY","SEC",51,NA,5.41680498917811,NA,NA,NA,NA
2.27406147416389,NA,5127552312.84366,7,7,NA,0,TRUE,TRUE,21.1299999999974,"HDY","VC",51,NA,-2.30805114780835,NA,NA,NA,NA
1.78387109573613,NA,90320515298.4014,11,11,NA,0,TRUE,TRUE,35.6200000000026,"HDY","BO",52,NA,4.2359445468791,NA,NA,NA,NA
0.995346653597258,NA,6534132474.69734,7,7,NA,0,TRUE,TRUE,20.5600000000049,"HDY","DD",52,NA,0.846495613408298,NA,NA,NA,NA
1.30312134193172,NA,734124014.964716,12,12,NA,0,TRUE,TRUE,37.8399999999965,"HDY","FOF",52,NA,5.8888240077006,NA,NA,NA,NA
0.993827371668201,NA,970541415.766724,8,8,NA,0,TRUE,TRUE,24.1600000000035,"HDY","INF",52,NA,1.105053034245,NA,NA,NA,NA
1.35040219993196,NA,241500142.997814,9,9,NA,0,TRUE,TRUE,25.9599999999991,"HDY","MEZZ",52,NA,3.37933112953217,NA,NA,NA,NA
-0.981336947550048,NA,2371612973.13729,12,12,NA,0,TRUE,TRUE,35.0500000000029,"HDY","NATRES",52,NA,2.93187834853848,NA,NA,NA,NA
0.98784780867531,NA,6892496574.6581,7,7,NA,0,TRUE,TRUE,19.8499999999985,"HDY","PD",52,NA,0.958719328982382,NA,NA,NA,NA
1.72059425286407,NA,99995675501.1419,11,11,NA,0,TRUE,TRUE,37.6800000000003,"HDY","PE",52,NA,4.02523859293891,NA,NA,NA,NA
0.178312118372694,NA,17319103364.0858,9,9,NA,0,TRUE,TRUE,27.1800000000003,"HDY","RE",52,NA,5.09952384333326,NA,NA,NA,NA
1.2138090185148,NA,958928258.446203,12,12,NA,0,TRUE,TRUE,34.6100000000006,"HDY","SEC",52,NA,5.37847982095155,NA,NA,NA,NA
2.26405236336533,NA,5199725143.37909,7,7,NA,0,TRUE,TRUE,22.1399999999994,"HDY","VC",52,NA,-2.37190024075807,NA,NA,NA,NA
1.77368858913672,NA,92007391062.3701,11,11,NA,0,TRUE,TRUE,35.75,"HDY","BO",53,NA,4.22943139413686,NA,NA,NA,NA
0.990105246685192,NA,6554681179.41521,7,7,NA,0,TRUE,TRUE,19.5,"HDY","DD",53,NA,0.855429940380876,NA,NA,NA,NA
1.30280802301222,NA,740172185.878441,12,12,NA,0,TRUE,TRUE,36.1299999999974,"HDY","FOF",53,NA,5.85295919782348,NA,NA,NA,NA
0.988489994599871,NA,975887434.077376,8,8,NA,0,TRUE,TRUE,23.2699999999968,"HDY","INF",53,NA,1.1044925293357,NA,NA,NA,NA
1.30773503896465,NA,248066982.115708,9,9,NA,0,TRUE,TRUE,26.8399999999965,"HDY","MEZZ",53,NA,3.40244272851856,NA,NA,NA,NA
-0.979414070475751,NA,2388182014.4622,12,12,NA,0,TRUE,TRUE,35.989999999998,"HDY","NATRES",53,NA,2.91145013336434,NA,NA,NA,NA
0.982042516941601,NA,6918939063.8089,7,7,NA,0,TRUE,TRUE,20.6299999999974,"HDY","PD",53,NA,0.968271313562111,NA,NA,NA,NA
1.70985039229721,NA,101765000661.302,11,11,NA,0,TRUE,TRUE,38.0999999999985,"HDY","PE",53,NA,4.02601455847747,NA,NA,NA,NA
0.177516100871107,NA,17419358886.9685,9,9,NA,0,TRUE,TRUE,26.3499999999985,"HDY","RE",53,NA,5.05038431667194,NA,NA,NA,NA
1.21566941376078,NA,969188960.685253,12,12,NA,0,TRUE,TRUE,35.9400000000023,"HDY","SEC",53,NA,5.35474953923079,NA,NA,NA,NA
2.25757548219709,NA,5270123267.21581,7,7,NA,0,TRUE,TRUE,21.1100000000006,"HDY","VC",53,NA,-2.43012814977545,NA,NA,NA,NA
1.76445323909576,NA,93559945779.8031,11,11,NA,0,TRUE,TRUE,35.5600000000049,"HDY","BO",54,NA,4.22184102740509,NA,NA,NA,NA
0.984748448562669,NA,6575400574.01862,7,7,NA,0,TRUE,TRUE,20.5299999999988,"HDY","DD",54,NA,0.864314508960984,NA,NA,NA,NA
1.3023180803018,NA,746041798.892259,11,11,NA,0,TRUE,TRUE,34.1099999999933,"HDY","FOF",54,NA,5.81980348462995,NA,NA,NA,NA
0.990276839228198,NA,978665205.8446,8,8,NA,0,TRUE,TRUE,22.8899999999994,"HDY","INF",54,NA,1.09595298096917,NA,NA,NA,NA
1.26728047622692,NA,254531487.405412,9,9,NA,0,TRUE,TRUE,26.5799999999945,"HDY","MEZZ",54,NA,3.42275747963037,NA,NA,NA,NA
-0.981995368531597,NA,2402105711.27502,11,11,NA,0,TRUE,TRUE,31.3000000000029,"HDY","NATRES",54,NA,2.90276065231405,NA,NA,NA,NA
0.976154526909876,NA,6945527016.30289,7,7,NA,0,TRUE,TRUE,20.75,"HDY","PD",54,NA,0.977706059960131,NA,NA,NA,NA
1.70039301470273,NA,103400339745.235,11,11,NA,0,TRUE,TRUE,38.010000000002,"HDY","PE",54,NA,4.02357215553163,NA,NA,NA,NA
0.176903654804401,NA,17518469964.9343,9,9,NA,0,TRUE,TRUE,26.3600000000006,"HDY","RE",54,NA,5.0008220312408,NA,NA,NA,NA
1.22300983020847,NA,979616592.885768,12,12,NA,0,TRUE,TRUE,36.0299999999988,"HDY","SEC",54,NA,5.31515364743096,NA,NA,NA,NA
2.25183100050725,NA,5329182627.57171,7,7,NA,0,TRUE,TRUE,21.3199999999997,"HDY","VC",54,NA,-2.47976856101872,NA,NA,NA,NA
1.75240709923535,NA,95132628908.2465,11,11,NA,0,TRUE,TRUE,35.7799999999988,"HDY","BO",55,NA,4.2205715464334,NA,NA,NA,NA
0.979556714224631,NA,6595332021.47979,7,7,NA,0,TRUE,TRUE,20.75,"HDY","DD",55,NA,0.873861313709821,NA,NA,NA,NA
1.30214901494419,NA,751914692.064626,11,11,NA,0,TRUE,TRUE,33.9199999999983,"HDY","FOF",55,NA,5.78798011476551,NA,NA,NA,NA
0.992479190415062,NA,981374692.078131,8,8,NA,0,TRUE,TRUE,22.9199999999983,"HDY","INF",55,NA,1.08597493025971,NA,NA,NA,NA
1.22698183410089,NA,261290723.375401,8,8,NA,0,TRUE,TRUE,22.8600000000006,"HDY","MEZZ",55,NA,3.43061537238361,NA,NA,NA,NA
-0.986035872700578,NA,2415825999.26674,12,12,NA,0,TRUE,TRUE,34.5999999999985,"HDY","NATRES",55,NA,2.90298770009172,NA,NA,NA,NA
0.970464656212118,NA,6971402261.26764,7,7,NA,0,TRUE,TRUE,20.4199999999983,"HDY","PD",55,NA,0.987477179178,NA,NA,NA,NA
1.68996487550896,NA,105047138233.307,11,11,NA,0,TRUE,TRUE,38.4800000000032,"HDY","PE",55,NA,4.02401515638282,NA,NA,NA,NA
0.180471196209989,NA,17619292014.7843,9,9,NA,0,TRUE,TRUE,27.2200000000012,"HDY","RE",55,NA,4.93741902822427,NA,NA,NA,NA
1.23405003237104,NA,990250342.631559,12,12,NA,0,TRUE,TRUE,35.7300000000032,"HDY","SEC",55,NA,5.26575462977013,NA,NA,NA,NA
2.24440088067894,NA,5390309999.65088,7,7,NA,0,TRUE,TRUE,22.1299999999974,"HDY","VC",55,NA,-2.53323065136368,NA,NA,NA,NA
1.74449719197161,NA,96647330961.9273,11,11,NA,0,TRUE,TRUE,35.6399999999994,"HDY","BO",56,NA,4.21071091817521,NA,NA,NA,NA
0.974175728123915,NA,6614893127.39202,7,7,NA,0,TRUE,TRUE,19.4700000000012,"HDY","DD",56,NA,0.883382316588775,NA,NA,NA,NA
1.30225936400439,NA,757777172.034423,11,11,NA,0,TRUE,TRUE,34.4399999999951,"HDY","FOF",56,NA,5.75647112048311,NA,NA,NA,NA
0.994662305885421,NA,984134657.231776,8,8,NA,0,TRUE,TRUE,23.8799999999974,"HDY","INF",56,NA,1.07518258356229,NA,NA,NA,NA
1.18788908777159,NA,268086354.578459,9,9,NA,0,TRUE,TRUE,26.3600000000006,"HDY","MEZZ",56,NA,3.42586211521028,NA,NA,NA,NA
-0.980423989217594,NA,2431415633.90107,11,11,NA,0,TRUE,TRUE,31.5,"HDY","NATRES",56,NA,2.85956739763698,NA,NA,NA,NA
0.964608447612436,NA,6996747281.32537,7,7,NA,0,TRUE,TRUE,20.8799999999974,"HDY","PD",56,NA,0.996995928908707,NA,NA,NA,NA
1.68262279065433,NA,106636685468.516,11,11,NA,0,TRUE,TRUE,38.1999999999971,"HDY","PE",56,NA,4.01683990212075,NA,NA,NA,NA
0.181519717615144,NA,17721354030.8761,9,9,NA,0,TRUE,TRUE,27.0299999999988,"HDY","RE",56,NA,4.88058495342231,NA,NA,NA,NA
1.24671471661229,NA,1001044339.772,12,12,NA,0,TRUE,TRUE,35.7200000000012,"HDY","SEC",56,NA,5.21100243534514,NA,NA,NA,NA
2.23410925497631,NA,5451494134.75642,7,7,NA,0,TRUE,TRUE,22.2300000000032,"HDY","VC",56,NA,-2.58651022942604,NA,NA,NA,NA
1.73806120691748,NA,98141503298.862,11,11,NA,0,TRUE,TRUE,35.4300000000003,"HDY","BO",57,NA,4.19643271340804,NA,NA,NA,NA
0.968609987604302,NA,6634755534.2492,7,7,NA,0,TRUE,TRUE,19.5699999999997,"HDY","DD",57,NA,0.893182823756078,NA,NA,NA,NA
1.30095599165843,NA,763793628.630155,11,11,NA,0,TRUE,TRUE,33.8299999999945,"HDY","FOF",57,NA,5.72928227966068,NA,NA,NA,NA
0.997937118299812,NA,986732393.681038,8,8,NA,0,TRUE,TRUE,22.8100000000049,"HDY","INF",57,NA,1.06219560674228,NA,NA,NA,NA
1.14493249109275,NA,274847032.517449,8,8,NA,0,TRUE,TRUE,22.8899999999994,"HDY","MEZZ",57,NA,3.43037370127583,NA,NA,NA,NA
-0.972196500861222,NA,2447397702.31037,12,12,NA,0,TRUE,TRUE,35.6999999999971,"HDY","NATRES",57,NA,2.8046641919982,NA,NA,NA,NA
0.958506621028702,NA,7022457704.6438,7,7,NA,0,TRUE,TRUE,20.1299999999974,"HDY","PD",57,NA,1.00700928317609,NA,NA,NA,NA
1.67567578799409,NA,108211656621.35,11,11,NA,0,TRUE,TRUE,37.4000000000015,"HDY","PE",57,NA,4.00741510184952,NA,NA,NA,NA
0.182625449135787,NA,17765820625.6187,8,8,NA,0,TRUE,TRUE,23.3799999999974,"HDY","RE",57,NA,4.84643513193746,NA,NA,NA,NA
1.27074327655928,NA,1011309738.73375,11,11,NA,0,TRUE,TRUE,31.9400000000023,"HDY","SEC",57,NA,5.1268523103936,NA,NA,NA,NA
2.23126229927099,NA,5503346673.85395,7,7,NA,0,TRUE,TRUE,22.2300000000032,"HDY","VC",57,NA,-2.63321554838993,NA,NA,NA,NA
1.73634987611399,NA,99591466125.6055,11,11,NA,0,TRUE,TRUE,35.8000000000029,"HDY","BO",58,NA,4.17204643697927,NA,NA,NA,NA
0.963181115346427,NA,6654348965.57059,7,7,NA,0,TRUE,TRUE,19.4099999999962,"HDY","DD",58,NA,0.90306722684296,NA,NA,NA,NA
1.29845728448974,NA,770156186.321322,12,12,NA,0,TRUE,TRUE,36.5599999999977,"HDY","FOF",58,NA,5.70335459952889,NA,NA,NA,NA
1.00155661434874,NA,989294196.577646,8,8,NA,0,TRUE,TRUE,22.7900000000009,"HDY","INF",58,NA,1.04814424285888,NA,NA,NA,NA
1.10228585077975,NA,281962197.145009,8,8,NA,0,TRUE,TRUE,23.0599999999977,"HDY","MEZZ",58,NA,3.41902255546678,NA,NA,NA,NA
-0.973397217873747,NA,2461551870.07375,12,12,NA,0,TRUE,TRUE,35.8700000000026,"HDY","NATRES",58,NA,2.78826094928991,NA,NA,NA,NA
0.95258268301213,NA,7047928624.27006,7,7,NA,0,TRUE,TRUE,20.3400000000038,"HDY","PD",58,NA,1.01660374818399,NA,NA,NA,NA
1.6727582409821,NA,109749026818.162,11,11,NA,0,TRUE,TRUE,37.4799999999959,"HDY","PE",58,NA,3.98889697038882,NA,NA,NA,NA
0.184479283965014,NA,17799013975.9532,8,8,NA,0,TRUE,TRUE,23.8600000000006,"HDY","RE",58,NA,4.82266333477809,NA,NA,NA,NA
1.29347326616919,NA,1021695771.88852,11,11,NA,0,TRUE,TRUE,31.4399999999951,"HDY","SEC",58,NA,5.04676599483484,NA,NA,NA,NA
2.22747430299063,NA,5552707285.46606,7,7,NA,0,TRUE,TRUE,22.3899999999994,"HDY","VC",58,NA,-2.67717507279981,NA,NA,NA,NA
1.74093615628445,NA,100962925002.622,11,11,NA,0,TRUE,TRUE,36.8600000000006,"HDY","BO",59,NA,4.13641197367381,NA,NA,NA,NA
0.957791389818196,NA,6674153670.1297,7,7,NA,0,TRUE,TRUE,20.8399999999965,"HDY","DD",59,NA,0.912437294029867,NA,NA,NA,NA
1.29559631963198,NA,776459511.968586,12,12,NA,0,TRUE,TRUE,35.9200000000055,"HDY","FOF",59,NA,5.67804815395558,NA,NA,NA,NA
1.00479453331147,NA,991915830.43769,8,8,NA,0,TRUE,TRUE,22.7699999999968,"HDY","INF",59,NA,1.03463966055451,NA,NA,NA,NA
1.05775798153646,NA,289079092.798862,8,8,NA,0,TRUE,TRUE,22.9800000000032,"HDY","MEZZ",59,NA,3.40895482305822,NA,NA,NA,NA
-0.967801085892704,NA,2473145587.73074,13,13,NA,0,TRUE,TRUE,38.4400000000023,"HDY","NATRES",59,NA,2.74240194651097,NA,NA,NA,NA
0.94665789163351,NA,7073636395.32864,7,7,NA,0,TRUE,TRUE,20.5299999999988,"HDY","PD",59,NA,1.02578037667556,NA,NA,NA,NA
1.67514504154087,NA,111202030152.429,11,11,NA,0,TRUE,TRUE,38.7900000000009,"HDY","PE",59,NA,3.96119118760537,NA,NA,NA,NA
0.187140538825347,NA,17834143389.8811,8,8,NA,0,TRUE,TRUE,23.5,"HDY","RE",59,NA,4.79426906465571,NA,NA,NA,NA
1.31079587932938,NA,1033490212.36232,11,11,NA,0,TRUE,TRUE,32.5999999999985,"HDY","SEC",59,NA,4.97693188686584,NA,NA,NA,NA
2.22030210058022,NA,5605443806.20472,7,7,NA,0,TRUE,TRUE,21.4599999999991,"HDY","VC",59,NA,-2.72428194224571,NA,NA,NA,NA
1.74012581509324,NA,102432288781.013,11,11,NA,0,TRUE,TRUE,35.5899999999965,"HDY","BO",60,NA,4.10704743771511,NA,NA,NA,NA
0.952356246695266,NA,6693870726.23334,7,7,NA,0,TRUE,TRUE,20.3499999999985,"HDY","DD",60,NA,0.921196909388099,NA,NA,NA,NA
1.2926708957786,NA,782700394.105572,12,12,NA,0,TRUE,TRUE,41.9500000000044,"HDY","FOF",60,NA,5.65395115673681,NA,NA,NA,NA
1.0079995879398,NA,994707714.095137,8,8,NA,0,TRUE,TRUE,22.9500000000044,"HDY","INF",60,NA,1.01912405328164,NA,NA,NA,NA
1.01723083315586,NA,296233875.844333,8,8,NA,0,TRUE,TRUE,23.1999999999971,"HDY","MEZZ",60,NA,3.3861861062937,NA,NA,NA,NA
-0.961915418999748,NA,2484713490.28075,13,13,NA,0,TRUE,TRUE,38.4700000000012,"HDY","NATRES",60,NA,2.6948910295024,NA,NA,NA,NA
0.940757899068483,NA,7099228993.40872,7,7,NA,0,TRUE,TRUE,19.8700000000026,"HDY","PD",60,NA,1.03408150216333,NA,NA,NA,NA
1.67372252637044,NA,112754339094.281,11,11,NA,0,TRUE,TRUE,37.760000000002,"HDY","PE",60,NA,3.9370385433159,NA,NA,NA,NA
0.190164061869282,NA,17868804240.5525,8,8,NA,0,TRUE,TRUE,23.6800000000003,"HDY","RE",60,NA,4.76460798968547,NA,NA,NA,NA
1.33128220180001,NA,1046568057.88205,11,11,NA,0,TRUE,TRUE,32.5,"HDY","SEC",60,NA,4.89102839827901,NA,NA,NA,NA
2.21623999174448,NA,5653688053.61226,7,7,NA,0,TRUE,TRUE,21.9700000000012,"HDY","VC",60,NA,-2.77521640058156,NA,NA,NA,NA
3.07467873038607,NA,86921849940.7548,11,11,NA,0,TRUE,TRUE,35.3600000000006,"QLT","BO",40,NA,NA,2.47903819108922,NA,NA,NA
2.41885240366403,NA,2111751493.90358,8,8,NA,0,TRUE,TRUE,23.1100000000006,"QLT","DD",40,NA,NA,4.05881917779572,NA,NA,NA
3.34499389572577,NA,988367846.143855,11,11,NA,0,TRUE,TRUE,32.3400000000038,"QLT","FOF",40,NA,NA,2.58197459368229,NA,NA,NA
2.01688783030191,NA,714632062.303632,7,7,NA,0,TRUE,TRUE,20.4300000000003,"QLT","INF",40,NA,NA,2.77230805680357,NA,NA,NA
2.05201485214243,NA,195691668.526227,8,8,NA,0,TRUE,TRUE,23.0300000000061,"QLT","MEZZ",40,NA,NA,-1.27153881327945,NA,NA,NA
-0.0223697549520686,NA,2121748895.03072,13,13,NA,0,TRUE,TRUE,38.5499999999956,"QLT","NATRES",40,NA,NA,1.4131427834729,NA,NA,NA
2.40277384703084,NA,2417031855.36352,8,8,NA,0,TRUE,TRUE,23.260000000002,"QLT","PD",40,NA,NA,4.02809399776896,NA,NA,NA
3.08766602964625,NA,92451812937.7866,11,11,NA,0,TRUE,TRUE,37.6399999999994,"QLT","PE",40,NA,NA,2.75297760715841,NA,NA,NA
1.74338366636729,NA,16252086351.8839,9,9,NA,0,TRUE,TRUE,26.3600000000006,"QLT","RE",40,NA,NA,3.38153388105804,NA,NA,NA
3.00598484107287,NA,1138187315.44178,11,11,NA,0,TRUE,TRUE,33.0299999999988,"QLT","SEC",40,NA,NA,1.39682071960968,NA,NA,NA
2.72945895078152,NA,4149052958.38723,9,9,NA,0,TRUE,TRUE,28.8600000000006,"QLT","VC",40,NA,NA,2.48611652625736,NA,NA,NA
3.07850168375276,NA,89313848511.8679,11,11,NA,0,TRUE,TRUE,35.3099999999977,"QLT","BO",41,NA,NA,2.47786960708541,NA,NA,NA
2.41228590237706,NA,2178535110.27986,9,9,NA,0,TRUE,TRUE,26.5899999999965,"QLT","DD",41,NA,NA,4.05235761901637,NA,NA,NA
3.34006723147024,NA,1002413426.30999,11,11,NA,0,TRUE,TRUE,32.4700000000012,"QLT","FOF",41,NA,NA,2.58073811221836,NA,NA,NA
2.00347813952798,NA,728464728.306037,7,7,NA,0,TRUE,TRUE,20.4400000000023,"QLT","INF",41,NA,NA,2.79966052349541,NA,NA,NA
2.04360745129568,NA,200714396.63253,9,9,NA,0,TRUE,TRUE,25.5899999999965,"QLT","MEZZ",41,NA,NA,-1.32256283039887,NA,NA,NA
-0.031180482202134,NA,2156674865.06966,12,12,NA,0,TRUE,TRUE,36.0599999999977,"QLT","NATRES",41,NA,NA,1.36694141017815,NA,NA,NA
2.39557636283939,NA,2493417209.51891,8,8,NA,0,TRUE,TRUE,23.5600000000049,"QLT","PD",41,NA,NA,4.02276333680517,NA,NA,NA
3.09022848877705,NA,94972813518.6595,11,11,NA,0,TRUE,TRUE,37.0500000000029,"QLT","PE",41,NA,NA,2.74819382855455,NA,NA,NA
1.74468639382105,NA,16537443847.2708,8,8,NA,0,TRUE,TRUE,23.7799999999988,"QLT","RE",41,NA,NA,3.42844770304556,NA,NA,NA
2.99996019328282,NA,1148476637.01974,11,11,NA,0,TRUE,TRUE,31.4300000000003,"QLT","SEC",41,NA,NA,1.37505522061321,NA,NA,NA
2.67720934152078,NA,4289781995.82916,9,9,NA,0,TRUE,TRUE,28.9000000000015,"QLT","VC",41,NA,NA,2.38842301480766,NA,NA,NA
3.0806363041272,NA,91661285835.0517,11,11,NA,0,TRUE,TRUE,35.2999999999956,"QLT","BO",42,NA,NA,2.46588823335433,NA,NA,NA
2.40515183269352,NA,2247025793.13101,9,9,NA,0,TRUE,TRUE,26.6100000000006,"QLT","DD",42,NA,NA,4.04379158338831,NA,NA,NA
3.33166376575406,NA,1016459090.06048,11,11,NA,0,TRUE,TRUE,33.3399999999965,"QLT","FOF",42,NA,NA,2.56867004122033,NA,NA,NA
1.9877040302697,NA,741578322.6072,8,8,NA,0,TRUE,TRUE,22.7200000000012,"QLT","INF",42,NA,NA,2.82405724161934,NA,NA,NA
2.0266113917919,NA,206242160.095471,9,9,NA,0,TRUE,TRUE,25.9400000000023,"QLT","MEZZ",42,NA,NA,-1.3835462392369,NA,NA,NA
-0.0406673606508841,NA,2190250509.55521,13,13,NA,0,TRUE,TRUE,38.9000000000015,"QLT","NATRES",42,NA,NA,1.31822019512022,NA,NA,NA
2.38791934590407,NA,2571591484.4857,8,8,NA,0,TRUE,TRUE,23.7099999999991,"QLT","PD",42,NA,NA,4.01489524492528,NA,NA,NA
3.09083889187651,NA,97469822568.8971,11,11,NA,0,TRUE,TRUE,38.0599999999977,"QLT","PE",42,NA,NA,2.73361986245805,NA,NA,NA
1.74331307057217,NA,16826877076.3544,9,9,NA,0,TRUE,TRUE,27.2900000000009,"QLT","RE",42,NA,NA,3.4548369883714,NA,NA,NA
3.00182025699521,NA,1156914858.84688,11,11,NA,0,TRUE,TRUE,32.5,"QLT","SEC",42,NA,NA,1.3573642514844,NA,NA,NA
2.63533496702306,NA,4424716640.90959,9,9,NA,0,TRUE,TRUE,27.7799999999988,"QLT","VC",42,NA,NA,2.3504640750055,NA,NA,NA
3.0809796815119,NA,94040310595.558,11,11,NA,0,TRUE,TRUE,36.0699999999997,"QLT","BO",43,NA,NA,2.44687346930628,NA,NA,NA
2.39520736147385,NA,2318724087.18996,9,9,NA,0,TRUE,TRUE,26.0800000000017,"QLT","DD",43,NA,NA,4.0326102282498,NA,NA,NA
3.32011846859309,NA,1027937704.75278,11,11,NA,0,TRUE,TRUE,33.9399999999951,"QLT","FOF",43,NA,NA,2.56261883265884,NA,NA,NA
1.97043746053461,NA,755615030.16477,8,8,NA,0,TRUE,TRUE,22.8899999999994,"QLT","INF",43,NA,NA,2.84804206718136,NA,NA,NA
2.00372371640101,NA,211538541.829191,9,9,NA,0,TRUE,TRUE,26.5799999999945,"QLT","MEZZ",43,NA,NA,-1.45341406617814,NA,NA,NA
-0.0491118449624897,NA,2223882718.27293,11,11,NA,0,TRUE,TRUE,31.9499999999971,"QLT","NATRES",43,NA,NA,1.27485703372099,NA,NA,NA
2.37727028533116,NA,2652757276.89454,8,8,NA,0,TRUE,TRUE,23.9699999999939,"QLT","PD",43,NA,NA,4.00403922137861,NA,NA,NA
3.08924990868469,NA,100008427933.988,11,11,NA,0,TRUE,TRUE,37.6899999999951,"QLT","PE",43,NA,NA,2.71164524029355,NA,NA,NA
1.7421199045363,NA,17112675051.658,9,9,NA,0,TRUE,TRUE,27.6200000000026,"QLT","RE",43,NA,NA,3.48061165152416,NA,NA,NA
2.99987065101997,NA,1163686821.10564,11,11,NA,0,TRUE,TRUE,32.9599999999991,"QLT","SEC",43,NA,NA,1.33655023911874,NA,NA,NA
2.59837538465335,NA,4556996965.05252,9,9,NA,0,TRUE,TRUE,27.8600000000006,"QLT","VC",43,NA,NA,2.33839760673525,NA,NA,NA
3.07855780275477,NA,96202609082.0831,11,11,NA,0,TRUE,TRUE,62.9700000000012,"QLT","BO",44,NA,NA,2.42946812564558,NA,NA,NA
2.38721403128985,NA,2389480185.34379,10,10,NA,0,TRUE,TRUE,50.1399999999994,"QLT","DD",44,NA,NA,4.02061210709832,NA,NA,NA
3.30738543653478,NA,1040386320.54626,11,11,NA,0,TRUE,TRUE,57.9300000000003,"QLT","FOF",44,NA,NA,2.55283326061518,NA,NA,NA
1.96278259246735,NA,767779764.316053,8,8,NA,0,TRUE,TRUE,40.0500000000029,"QLT","INF",44,NA,NA,2.87777120251434,NA,NA,NA
1.97530662539349,NA,217146978.606134,9,9,NA,0,TRUE,TRUE,45.3600000000006,"QLT","MEZZ",44,NA,NA,-1.52836022796149,NA,NA,NA
-0.0632032200929298,NA,2253229933.68437,10,10,NA,0,TRUE,TRUE,49.4199999999983,"QLT","NATRES",44,NA,NA,1.22699054013504,NA,NA,NA
2.36818846663582,NA,2733617526.86678,8,8,NA,0,TRUE,TRUE,40.5800000000017,"QLT","PD",44,NA,NA,3.99202508839589,NA,NA,NA
3.0842795295183,NA,102345908816.188,11,11,NA,0,TRUE,TRUE,65.9400000000023,"QLT","PE",44,NA,NA,2.68966320529398,NA,NA,NA
1.74464288313969,NA,17372667566.9643,9,9,NA,0,TRUE,TRUE,49.6800000000003,"QLT","RE",44,NA,NA,3.5168904335015,NA,NA,NA
