"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
196,"PE",120,1.13308318854979,13.5327979523084,7.35459428193128,"ROE",-0.249958398397575,12.6248046560748,6.80505154443131,0.0837286710806549,-0.0197989913671496,FALSE,0.154064676461289,-0.0367313012642968,FALSE,2011,"FW","","100% NAV as Cashflow"
246,"PE",150,0.260102643875189,3.36320338051534,2.0296840986034,"Alpha",0.00495162980732031,0.0266981121015247,0.0181725411759611,0.077337768325903,0.185467413893941,FALSE,0.128149323362272,0.272478667643378,FALSE,2011,"FW","","100% NAV as Cashflow"
245,"PE",150,1.08430491586332,3.76447702030094,2.30253937860005,"EG",-0.237459930422483,2.37424719666985,1.17613781273149,0.288036003411873,-0.100014830282014,FALSE,0.470916991014755,-0.2018980495755,FALSE,2011,"FW","","100% NAV as Cashflow"
243,"PE",150,1.00830112694087,5.49542586953624,3.01949683222432,"IA",-0.411842279939543,3.70592210510914,2.13087723441533,0.183480070676663,-0.111130851717514,FALSE,0.333930182068813,-0.193273583896796,FALSE,2011,"FW","","100% NAV as Cashflow"
242,"PE",150,0.924910561259416,2.33035333238645,1.57433688375645,"ME",1.61236695849591,8.83304882575592,4.3291377126685,0.396897135041853,0.182537987766407,FALSE,0.587492150379232,0.372445291767362,FALSE,2011,"FW","","100% NAV as Cashflow"
241,"PE",150,0.8689453125,1.83835390055986,0.867786394640624,"MKT",0.8689453125,1.83835390055986,0.867786394640624,0.472675752060236,0.472675752060236,FALSE,1.00133548747311,1.00133548747311,FALSE,2011,"FW","","100% NAV as Cashflow"
244,"PE",150,1.12891393615628,3.4617655361607,1.98641134591728,"ROE",-0.382216716424591,2.44912563458435,1.27943681328592,0.326109300114043,-0.156062519222073,FALSE,0.568318308529885,-0.298738251436553,FALSE,2011,"FW","","100% NAV as Cashflow"
294,"PE",180,0.211814005050753,3.92708507054402,2.11837194871211,"Alpha",0.00465539810747398,0.0395492912144544,0.0239718473117606,0.0539366989117479,0.11771129050658,FALSE,0.0999890529987087,0.19420272651203,FALSE,2011,"FW","","100% NAV as Cashflow"
293,"PE",180,1.07167982750005,3.45365297301285,2.12043909198408,"EG",-0.28298815849289,2.34580191245184,1.16088770326335,0.31030327478593,-0.120635999566182,FALSE,0.505404673754287,-0.243768762213078,FALSE,2011,"FW","","100% NAV as Cashflow"
291,"PE",180,0.978085058410761,5.64292993813402,2.71368776047384,"IA",-0.477584349605059,3.85540033290387,1.98423840755511,0.173329293316406,-0.123874126774623,FALSE,0.36042652830478,-0.240688995730869,FALSE,2011,"FW","","100% NAV as Cashflow"
290,"PE",180,0.84737417480428,25.9831199529528,13.803999901115,"ME",1.575840036115,53.5319130331098,27.3749600335038,0.0326124875049111,0.0294373943845484,FALSE,0.0613861330682735,0.0575650168689325,FALSE,2011,"FW","","100% NAV as Cashflow"
289,"PE",180,0.790625,1.70004245393929,0.794959324672474,"MKT",0.790625,1.70004245393929,0.794959324672474,0.465061915464515,0.465061915464515,FALSE,0.994547740320853,0.994547740320853,FALSE,2011,"FW","","100% NAV as Cashflow"
292,"PE",180,1.09652112805561,3.62746335651778,2.27515403005656,"ROE",-0.411715628535603,1.83838442838528,0.9812793059898,0.302283171540629,-0.223955132658096,FALSE,0.481954678043645,-0.419570275274798,FALSE,2011,"FW","","100% NAV as Cashflow"
342,"PE",210,0.218621923202723,4.71053485491155,2.50222045854909,"Alpha",0.0039849966385048,0.0515763294819129,0.0302138446873411,0.0464112738651688,0.0772640604427324,FALSE,0.0873711676586206,0.131893066895072,FALSE,2011,"FW","","100% NAV as Cashflow"
341,"PE",210,0.991245171850779,3.64746784681553,1.76834555915104,"EG",-0.268736840631209,2.25791580125288,1.15714241817438,0.271762552400893,-0.119019868004862,FALSE,0.56054947333182,-0.232241802227935,FALSE,2011,"FW","","100% NAV as Cashflow"
339,"PE",210,0.862720472467117,3.66986692461036,1.77201859950696,"IA",-0.356138246207866,2.83681813789939,1.68200806960937,0.235082222377509,-0.125541444285738,FALSE,0.486857458893015,-0.211733970034148,FALSE,2011,"FW","","100% NAV as Cashflow"
338,"PE",210,0.741378561002419,4.27496148021207,2.44043269894424,"ME",1.45795891554453,1.46908840541178,1.27557168189949,0.173423448242542,0.992424220471517,FALSE,0.303789799785566,1.14298469951406,FALSE,2011,"FW","","100% NAV as Cashflow"
337,"PE",210,0.71953125,1.71485266755816,0.974562005606215,"MKT",0.71953125,1.71485266755816,0.974562005606215,0.419587795273728,0.419587795273728,FALSE,0.738312437649797,0.738312437649797,FALSE,2011,"FW","","100% NAV as Cashflow"
340,"PE",210,1.01056795399636,3.39920468995176,1.86629767756164,"ROE",-0.385933131724596,1.85552583182448,1.01470147490957,0.297295410595206,-0.207991247066132,FALSE,0.541482726012224,-0.380341549970636,FALSE,2011,"FW","","100% NAV as Cashflow"
390,"PE",240,0.113618701337519,0.0234982456336524,0.0169239531699526,"Alpha",0.00450497951266184,0.000453030345426994,0.000205578568482511,4.83519932121243,9.94410100368833,TRUE,6.71348473944266,21.9136632087458,TRUE,2011,"FW","","100% NAV as Cashflow"
389,"PE",240,0.861337232541701,2.94442373471956,1.46033416922604,"EG",-0.211733972729417,2.40235273926777,1.25003577905926,0.29253168366534,-0.0881360881224931,FALSE,0.589822008340872,-0.169382329911198,FALSE,2011,"FW","","100% NAV as Cashflow"
387,"PE",240,0.706225392747546,1.87252490954937,1.0263448800911,"IA",-0.132558933368864,2.29857482748435,1.35193818167472,0.377151400841713,-0.0576700535409333,FALSE,0.688097545422412,-0.098051031597211,FALSE,2011,"FW","","100% NAV as Cashflow"
386,"PE",240,0.67666656801041,3.58878284943352,2.00802541932843,"ME",1.38031891638125,1.00314570904475,1.20867314265179,0.188550435175319,1.37599045077476,FALSE,0.336981076781745,1.14201173805589,FALSE,2011,"FW","","100% NAV as Cashflow"
385,"PE",240,0.6591796875,1.60584569269852,0.8980300337716,"MKT",0.6591796875,1.60584569269852,0.8980300337716,0.410487564588034,0.410487564588034,FALSE,0.734028554403173,0.734028554403173,FALSE,2011,"FW","","100% NAV as Cashflow"
388,"PE",240,0.878918274715216,3.60451569509768,1.61888364405691,"ROE",-0.310522153040074,3.62318939237144,1.79551303781225,0.243838104495033,-0.0857040909023064,FALSE,0.542916273162569,-0.172943413108507,FALSE,2011,"FW","","100% NAV as Cashflow"
438,"PE",270,-0.0114620032134393,0.0869223500780005,0.0472890093147342,"Alpha",0.00552797676651732,0.000511037512410884,0.000225707803274918,-0.131864856428223,10.8171643612587,FALSE,-0.242381969500638,24.4917397019903,FALSE,2011,"FW","","100% NAV as Cashflow"
437,"PE",270,0.768862818913931,2.46160413998568,1.22712729231703,"EG",-0.15115260336861,1.90024074965116,1.21327502438592,0.312342186310429,-0.0795439227352419,FALSE,0.626555063788194,-0.124582308487817,FALSE,2011,"FW","","100% NAV as Cashflow"
435,"PE",270,0.633242658810922,1.59750321039143,0.855162460640251,"IA",0.00407971631066178,2.33369090655914,1.42509888637966,0.396395233944952,0.001748181946116,FALSE,0.740493985595228,0.00286276015626252,FALSE,2011,"FW","","100% NAV as Cashflow"
434,"PE",270,0.671932857871401,2.52169690483138,1.4108383410611,"ME",1.3326892521331,0.721929094775089,1.13196720863864,0.26646059507946,1.84601127974803,FALSE,0.476264954187477,1.17732142942185,FALSE,2011,"FW","","100% NAV as Cashflow"
433,"PE",270,0.6345703125,1.54838531293017,0.858071537365411,"MKT",0.6345703125,1.54838531293017,0.858071537365411,0.409827132304127,0.409827132304127,FALSE,0.739530779040125,0.739530779040125,FALSE,2011,"FW","","100% NAV as Cashflow"
436,"PE",270,0.793511527962982,2.60322147153154,1.25885934198751,"ROE",-0.241788583155721,1.923203766515,1.07968641667025,0.304819062319788,-0.125721770810517,FALSE,0.630341692273715,-0.223943340790927,FALSE,2011,"FW","","100% NAV as Cashflow"
486,"PE",300,-0.00568471880359267,0.0828179462386035,0.0433812328106381,"Alpha",0.00548239139410817,0.000508533325098762,0.00022441569200203,-0.0686411467777123,10.7807908027334,FALSE,-0.131040969453469,24.4296258661742,FALSE,2011,"FW","","100% NAV as Cashflow"
485,"PE",300,0.744514324155982,1.73552160029305,0.948556768216084,"EG",-0.133585154517829,1.61777209266014,0.931887963970791,0.428985916412834,-0.0825735312927619,FALSE,0.784891689251412,-0.143348942880022,FALSE,2011,"FW","","100% NAV as Cashflow"
483,"PE",300,0.618087394907797,1.54806528971715,0.824652381667718,"IA",0.0352057487416687,2.34241590841582,1.44151070799311,0.39926442315668,0.0150296745403673,FALSE,0.749512653632093,0.0244228145836548,FALSE,2011,"FW","","100% NAV as Cashflow"
482,"PE",300,0.671400731265846,2.15261616593854,1.20782186223249,"ME",1.30250348906847,0.59814873818661,1.12286238743063,0.31189988344862,2.17755786464957,FALSE,0.555877279804205,1.15998496667869,FALSE,2011,"FW","","100% NAV as Cashflow"
481,"PE",300,0.628515625,1.53482935785289,0.848651570545385,"MKT",0.628515625,1.53482935785289,0.848651570545385,0.409501956542743,0.409501956542743,FALSE,0.740605033696085,0.740605033696085,FALSE,2011,"FW","","100% NAV as Cashflow"
484,"PE",300,0.772009292495204,2.51712187189543,1.21667441878771,"ROE",-0.223505729789031,1.92744274940377,1.0837459483726,0.306703183947891,-0.115959724281393,FALSE,0.634524142674448,-0.206234431717744,FALSE,2011,"FW","","100% NAV as Cashflow"
534,"PE",330,0.000806157953071106,0.0722048928235225,0.0367692413755398,"Alpha",0.00542626524933035,0.000504008279890123,0.00022216826309394,0.0111648660021067,10.7662224329198,FALSE,0.0219247915625311,24.4241241920136,FALSE,2011,"FW","","100% NAV as Cashflow"
533,"PE",330,0.744011937545216,1.73437952207146,0.947748927965081,"EG",-0.133249610737391,1.61792141674067,0.932106367848882,0.428978737396878,-0.0823585183796037,FALSE,0.785030629517767,-0.142955370045272,FALSE,2011,"FW","","100% NAV as Cashflow"
531,"PE",330,0.617642032982621,1.54661512388759,0.82375840039666,"IA",0.0362756843868738,2.34275194760131,1.44205589665625,0.399350829720395,0.0154842190715136,FALSE,0.749785413642169,0.0251555327855096,FALSE,2011,"FW","","100% NAV as Cashflow"
530,"PE",330,0.67133876046646,2.1540759980589,1.20864852667569,"ME",1.29740728391534,0.597685910571189,1.12249867911679,0.311659737665441,2.17071753067669,FALSE,0.555445810464796,1.15582076669896,FALSE,2011,"FW","","100% NAV as Cashflow"
529,"PE",330,0.628515625,1.53482935785289,0.848651570545385,"MKT",0.628515625,1.53482935785289,0.848651570545385,0.409501956542743,0.409501956542743,FALSE,0.740605033696085,0.740605033696085,FALSE,2011,"FW","","100% NAV as Cashflow"
532,"PE",330,0.771452041785232,2.51494202223321,1.21560591425434,"ROE",-0.223030647274573,1.92753728599689,1.08384334369374,0.306747445851734,-0.115707565760122,FALSE,0.634623468625064,-0.205777567922763,FALSE,2011,"FW","","100% NAV as Cashflow"
582,"PE",360,0.000806157953071106,0.0722048928235225,0.0367692413755398,"Alpha",0.00542626524933035,0.000504008279890123,0.00022216826309394,0.0111648660021067,10.7662224329198,FALSE,0.0219247915625311,24.4241241920136,FALSE,2011,"FW","","100% NAV as Cashflow"
581,"PE",360,0.744011937545216,1.73437952207146,0.947748927965081,"EG",-0.133249610737391,1.61792141674067,0.932106367848882,0.428978737396878,-0.0823585183796037,FALSE,0.785030629517767,-0.142955370045272,FALSE,2011,"FW","","100% NAV as Cashflow"
579,"PE",360,0.617642032982621,1.54661512388759,0.82375840039666,"IA",0.0362756843868738,2.34275194760131,1.44205589665625,0.399350829720395,0.0154842190715136,FALSE,0.749785413642169,0.0251555327855096,FALSE,2011,"FW","","100% NAV as Cashflow"
578,"PE",360,0.67133876046646,2.1540759980589,1.20864852667569,"ME",1.29740728391534,0.597685910571189,1.12249867911679,0.311659737665441,2.17071753067669,FALSE,0.555445810464796,1.15582076669896,FALSE,2011,"FW","","100% NAV as Cashflow"
577,"PE",360,0.628515625,1.53482935785289,0.848651570545385,"MKT",0.628515625,1.53482935785289,0.848651570545385,0.409501956542743,0.409501956542743,FALSE,0.740605033696085,0.740605033696085,FALSE,2011,"FW","","100% NAV as Cashflow"
580,"PE",360,0.771452041785232,2.51494202223321,1.21560591425434,"ROE",-0.223030647274573,1.92753728599689,1.08384334369374,0.306747445851734,-0.115707565760122,FALSE,0.634623468625064,-0.205777567922763,FALSE,2011,"FW","","100% NAV as Cashflow"
6,"PE",0,1.0013605876824,3.73067382027815,1.73350809645028,"Alpha",0.00254558833382277,0.0264547526868108,0.0141119987206583,0.268412795093338,0.0962242347890816,FALSE,0.577649789887278,0.180384677196458,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
5,"PE",0,0.759417933829536,5.55037493747515,4.15995107576867,"EG",0.466040976293152,4.32201396289255,3.32559756512305,0.13682281690595,0.107829585997277,FALSE,0.182554534896594,0.140137514286371,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
3,"PE",0,0.934084755329242,2.06179897944939,3.12170531317058,"IA",0.839729707954393,4.48653270209267,6.82076181761825,0.453043562752511,0.187166741827763,FALSE,0.299222592019915,0.123113770925902,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
2,"PE",0,1.09819397710744,1.17407256964487,1.12734862358402,"ME",0.626838359038084,8.05956306940767,6.91527362577491,0.935371462974915,0.0777757247681856,FALSE,0.974138748328008,0.0906454889509657,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
1,"PE",0,1.1181640625,0.816413108794201,0.660978245609834,"MKT",1.1181640625,0.816413108794201,0.660978245609834,1.36960571854544,1.36960571854544,FALSE,1.6916805809068,1.6916805809068,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
4,"PE",0,0.851694875422033,1.47298724345847,2.24023129147976,"ROE",0.542652703198945,1.39871743198232,1.9894431503468,0.578209267734263,0.38796449575228,FALSE,0.380181670821791,0.272766127096595,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
54,"PE",1,1.00132453283715,3.77153464856372,1.75396093621288,"Alpha",0.00249760442264179,0.0267424448593473,0.0142736262320917,0.265495249584536,0.0933947675980269,FALSE,0.5708932919562,0.174980371632989,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
53,"PE",1,0.763045641127974,5.44746152743402,4.07788075903054,"EG",0.469793820753694,4.2350894917328,3.25608679050845,0.140073617277551,0.110928900480324,FALSE,0.18711818373752,0.144281725574131,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
51,"PE",1,0.948042683897348,2.1904924767223,2.09782265253808,"IA",0.793036737135935,4.58509144040044,4.99749140200681,0.43279887695206,0.172959852043142,FALSE,0.451917459633847,0.158686963786967,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
50,"PE",1,1.09705350630884,1.79185094169089,1.09798729139958,"ME",0.568031918419183,13.4183802990223,6.6359775619903,0.61224596353623,0.0423323758725613,FALSE,0.999149548361758,0.0855988304832085,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
49,"PE",1,1.1169921875,0.816558004159997,0.661207352874442,"MKT",1.1169921875,0.816558004159997,0.661207352874442,1.36792754686063,1.36792754686063,FALSE,1.68932209033088,1.68932209033088,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
52,"PE",1,0.870113112500008,1.49522756171335,2.2228621303672,"ROE",0.502649220707258,1.41729085903085,1.95310191459719,0.58192688175368,0.354654951384483,FALSE,0.391438182608416,0.257359442920276,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
102,"PE",30,0.528875484577356,0.27017647803858,0.181944218734453,"Alpha",0.00450953682933771,0.00241680957043741,0.00137649461653816,1.95751861308161,1.86590490392735,FALSE,2.90680016246764,3.27610204584676,TRUE,2011,"EW","_NC50","50% NAV-discount sample"
101,"PE",30,0.810874988685828,24.4588873479496,18.7180457841747,"EG",0.346611303527607,20.1238845688796,15.2577947830416,0.03315257056261,0.0172238765503367,FALSE,0.0433204939252466,0.022716998652574,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
99,"PE",30,0.973265414839262,15.0038339608654,14.4818034384431,"IA",0.488863177245366,35.4120886400016,33.3906139899074,0.0648677809537107,0.0138049800511666,FALSE,0.0672060920434572,0.0146407363875707,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
98,"PE",30,1.11518473985725,2.9220275033976,2.55333890912657,"ME",0.666102344830688,19.523622697209,16.4284910568439,0.381647584959609,0.0341177636528445,FALSE,0.436755471775083,0.0405455584767901,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
97,"PE",30,1.0951171875,0.685867007594091,0.809682815270342,"MKT",1.0951171875,0.685867007594091,0.809682815270342,1.59669028452249,1.59669028452249,FALSE,1.35252615820228,1.35252615820228,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
100,"PE",30,0.876725329757573,0.895362343248497,1.29358548876563,"ROE",0.408383317969128,1.01614833532256,1.1670281777192,0.979184948270991,0.401893408445622,FALSE,0.677748272048232,0.349934410981626,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
150,"PE",60,1.00083150068689,0.574029104400646,0.542977849689813,"Alpha",0.00164391367907183,0.00139236921116265,0.00171776735961326,1.74352048182622,1.18065931499529,FALSE,1.84322712475037,0.957006005424356,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
149,"PE",60,0.82947234379244,5.32820353461547,4.02720672295072,"EG",0.285995496908436,4.89311409939532,3.50912909310062,0.155675799245214,0.0584485648809576,FALSE,0.205967163062513,0.0815004205660995,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
147,"PE",60,0.979667315073311,8.20128769953068,7.8885691362017,"IA",0.368032007850707,19.3409924391687,17.7553366199105,0.119452865326182,0.0190285999546425,FALSE,0.124188214384468,0.0207279656662776,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
146,"PE",60,1.10515382287995,4.51773625544706,3.78312154959578,"ME",0.752412311710941,10.548005773421,8.90761531776768,0.244625573603917,0.0713321861850777,FALSE,0.292127495347865,0.0844684334549262,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
145,"PE",60,1.09375,0.685981918992033,0.809895726864075,"MKT",1.09375,0.685981918992033,0.809895726864075,1.59442977973404,1.59442977973404,FALSE,1.35048249264756,1.35048249264756,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
148,"PE",60,0.946659026580164,1.29539675669658,1.3595395812422,"ROE",0.234686758584576,1.41818031884029,1.16163415671266,0.730786935883845,0.165484427802869,FALSE,0.696308544187591,0.202031558067062,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
198,"PE",120,0.670169285611171,5.93562159044022,2.56182730098819,"Alpha",0.0021192904678117,0.0761599146110464,0.0326651480119489,0.112906335991926,0.0278268493161403,FALSE,0.261598151191793,0.0648792550101553,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
197,"PE",120,0.835846829177899,4.09735936255943,2.30016970445084,"EG",0.113321693346916,12.6504839449851,6.70699247835955,0.203996465825195,0.00895789393036137,FALSE,0.363384852674362,0.0168960519506402,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
195,"PE",120,0.91095225031022,2.11942384419267,1.87193891735338,"IA",0.0979679472045973,35.6295530017662,24.7781476046433,0.429811268192663,0.00274962605339845,FALSE,0.486635670568866,0.00395380432660909,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
194,"PE",120,0.945089172550434,2.32831894402808,3.43516336206661,"ME",0.78565100888809,3.62695764557187,5.09970718735965,0.405910528269548,0.216614332358495,FALSE,0.275122046010023,0.154058062556109,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
193,"PE",120,0.944921875,0.6043493303188,0.887942937808868,"MKT",0.944921875,0.6043493303188,0.887942937808868,1.56353590149847,1.56353590149847,FALSE,1.06416959329812,1.06416959329812,FALSE,2011,"EW","_NC50","50% NAV-discount sample"
