"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
339,"PE",210,0.690873370283952,3.66626392046188,1.78893276568916,"IA",-0.246256716441712,3.83904786665544,2.22788524423845,0.188440708381113,-0.0641452581460646,FALSE,0.386193032815184,-0.110533842386433,FALSE,2011,"FW"
338,"PE",210,0.589258326666092,5.14735845076491,2.88378380942945,"ME",1.32463083830056,1.30698721149292,1.31356642228153,0.114477810764962,1.01349946399819,FALSE,0.204335125517844,1.00842318731002,FALSE,2011,"FW"
337,"PE",210,0.5908203125,1.77224881792959,1.00136479934607,"MKT",0.5908203125,1.77224881792959,1.00136479934607,0.33337322983249,0.33337322983249,FALSE,0.590015060331488,0.590015060331488,FALSE,2011,"FW"
340,"PE",210,0.85727779630106,3.801170595489,2.06754470048946,"ROE",-0.352982031099964,2.829126632821,1.52935326437018,0.225529945253819,-0.124767137322516,FALSE,0.414635676848057,-0.230804771744695,FALSE,2011,"FW"
390,"PE",240,-0.137662179069538,2.80238225832123,1.13411032656565,"Alpha",0.00562226261708115,0.0443829081708873,0.0225273405799264,-0.0491232695542416,0.126676300602786,FALSE,-0.121383410277562,0.249575070662847,FALSE,2011,"FW"
389,"PE",240,0.70839206661102,3.69404545656816,1.68040340362813,"EG",-0.177570323289047,5.65406171336664,3.24572638891103,0.191765931128831,-0.0314057985729546,FALSE,0.42156071874262,-0.054708962497798,FALSE,2011,"FW"
387,"PE",240,0.551489001090522,1.89358686110608,1.00446318428524,"IA",-0.0354232437981408,2.80331291132951,1.58751837322093,0.291240403288596,-0.0126362075581997,FALSE,0.549038540902774,-0.0223135961105573,FALSE,2011,"FW"
386,"PE",240,0.53673174503765,3.01903572434849,1.66443623420054,"ME",1.263237300007,0.817671265884199,1.02783415967344,0.177782508735791,1.54492074347382,FALSE,0.322470596355079,1.22902832924754,FALSE,2011,"FW"
385,"PE",240,0.53828125,1.63454070354356,0.907266155137102,"MKT",0.53828125,1.63454070354356,0.907266155137102,0.329316516152242,0.329316516152242,FALSE,0.593300264704195,0.593300264704195,FALSE,2011,"FW"
388,"PE",240,0.740116445629255,3.35075058698596,1.53057260317522,"ROE",-0.280774465956449,2.85200998838234,1.51343164412849,0.220880792650998,-0.0984479251826549,FALSE,0.483555268200842,-0.185521736013478,FALSE,2011,"FW"
438,"PE",270,-0.186559303558593,2.48533059944457,1.09000156424006,"Alpha",0.00604370656358039,0.0397546450884449,0.0240623080952622,-0.0750641800331456,0.152025167125365,FALSE,-0.171155078744002,0.251169029157697,FALSE,2011,"FW"
437,"PE",270,0.628796784135291,2.58419114531661,1.51882290975598,"EG",-0.122717634089034,5.38095686135448,3.34257195005026,0.243324409370752,-0.0228059130097066,FALSE,0.414002699127258,-0.0367135355417521,FALSE,2011,"FW"
435,"PE",270,0.490936581365531,1.64118259675765,0.856339948510861,"IA",0.0820204161194852,2.77262954783273,1.63015015163436,0.299135868449638,0.0295821763075409,FALSE,0.573296366961799,0.0503146388308175,FALSE,2011,"FW"
434,"PE",270,0.532833398489105,3.00607386441339,1.65535315920414,"ME",1.22053977797378,0.814018526451872,1.02368930221056,0.177252264090019,1.49940049066677,FALSE,0.32188502829528,1.19229513812261,FALSE,2011,"FW"
433,"PE",270,0.5181640625,1.58686219455719,0.874709789310975,"MKT",0.5181640625,1.58686219455719,0.874709789310975,0.326533749608039,0.326533749608039,FALSE,0.592383975613406,0.592383975613406,FALSE,2011,"FW"
436,"PE",270,0.66608455660753,2.72332498723876,1.66315075478362,"ROE",-0.21908960074652,2.81164454160903,2.15310400240085,0.244585042082285,-0.0779222257665405,FALSE,0.40049559830443,-0.101755233607954,FALSE,2011,"FW"
486,"PE",300,-0.12712986403994,3.15098517295392,1.26002899902099,"Alpha",0.00550901283882813,0.05020700887803,0.0236781974862244,-0.0403460686299456,0.109725971770424,FALSE,-0.100894395397818,0.232661833403205,FALSE,2011,"FW"
485,"PE",300,0.607908567160279,2.44863110472645,1.42552641851262,"EG",-0.107352694428574,5.30590035361253,3.30040854121766,0.248264659379222,-0.0202327008187183,FALSE,0.426444967463013,-0.0325270926577372,FALSE,2011,"FW"
483,"PE",300,0.478353362414054,1.59522802280977,0.829529787186735,"IA",0.107618351734709,2.76843859785887,1.64039992625334,0.299865195178494,0.0388733027410981,FALSE,0.576656040328992,0.065604947922979,FALSE,2011,"FW"
482,"PE",300,0.532479662940022,2.37919475444799,1.31496192690572,"ME",1.19444717782244,0.737712980571108,1.21326182440554,0.223806673221909,1.61912181197862,FALSE,0.404939224508969,0.984492509197412,FALSE,2011,"FW"
481,"PE",300,0.512890625,1.57478503631507,0.866465927869402,"MKT",0.512890625,1.57478503631507,0.866465927869402,0.325689292933683,0.325689292933683,FALSE,0.591933979748256,0.591933979748256,FALSE,2011,"FW"
484,"PE",300,0.647428477485664,2.60741385745537,1.57924790792713,"ROE",-0.202788767579477,2.7325004805285,2.10335560316842,0.248302921162467,-0.0742136255874528,FALSE,0.409960003262222,-0.0964120224245502,FALSE,2011,"FW"
534,"PE",330,-0.122432713374896,3.16470343369216,1.26608449140486,"Alpha",0.00546531825342635,0.05050852051332,0.0238195845259394,-0.038686946799327,0.108205867007826,FALSE,-0.0967018506316616,0.229446414041129,FALSE,2011,"FW"
533,"PE",330,0.607247906070643,2.44367297198062,1.42216042467345,"EG",-0.107004143912599,5.30105288867155,3.29747724888948,0.248498024503853,-0.0201854511093954,FALSE,0.426989737258423,-0.0324503054414206,FALSE,2011,"FW"
531,"PE",330,0.477913165208883,1.59365918980666,0.828615737270102,"IA",0.108495037921239,2.76828085639412,1.64074896013792,0.299884171136278,0.0391922075647199,FALSE,0.576760908238819,0.0661253126207186,FALSE,2011,"FW"
530,"PE",330,0.532298015332344,2.37956997758539,1.31513034370078,"ME",1.18986703719111,0.737862290062012,1.21290023453705,0.223695045889123,1.612586865079,FALSE,0.404749246249201,0.981009817056609,FALSE,2011,"FW"
529,"PE",330,0.5125,1.57389814286824,0.86586045772604,"MKT",0.5125,1.57389814286824,0.86586045772604,0.325624629727328,0.325624629727328,FALSE,0.591896760531079,0.591896760531079,FALSE,2011,"FW"
532,"PE",330,0.647084505809471,2.60491426605855,1.57745746751161,"ROE",-0.20264749203343,2.73069647886764,2.10210129063613,0.248409137391137,-0.0742109178378783,FALSE,0.410207260187006,-0.0964023441382815,FALSE,2011,"FW"
582,"PE",360,-0.122432713374896,3.16470343369216,1.26608449140486,"Alpha",0.00546531825342635,0.05050852051332,0.0238195845259394,-0.038686946799327,0.108205867007826,FALSE,-0.0967018506316616,0.229446414041129,FALSE,2011,"FW"
581,"PE",360,0.607247906070643,2.44367297198062,1.42216042467345,"EG",-0.107004143912599,5.30105288867155,3.29747724888948,0.248498024503853,-0.0201854511093954,FALSE,0.426989737258423,-0.0324503054414206,FALSE,2011,"FW"
579,"PE",360,0.477913165208883,1.59365918980666,0.828615737270102,"IA",0.108495037921239,2.76828085639412,1.64074896013792,0.299884171136278,0.0391922075647199,FALSE,0.576760908238819,0.0661253126207186,FALSE,2011,"FW"
578,"PE",360,0.532298015332344,2.37956997758539,1.31513034370078,"ME",1.18986703719111,0.737862290062012,1.21290023453705,0.223695045889123,1.612586865079,FALSE,0.404749246249201,0.981009817056609,FALSE,2011,"FW"
577,"PE",360,0.5125,1.57389814286824,0.86586045772604,"MKT",0.5125,1.57389814286824,0.86586045772604,0.325624629727328,0.325624629727328,FALSE,0.591896760531079,0.591896760531079,FALSE,2011,"FW"
580,"PE",360,0.647084505809471,2.60491426605855,1.57745746751161,"ROE",-0.20264749203343,2.73069647886764,2.10210129063613,0.248409137391137,-0.0742109178378783,FALSE,0.410207260187006,-0.0964023441382815,FALSE,2011,"FW"
6,"PE",0,1.00138875888193,3.58217029469005,1.66826670087179,"Alpha",0.00252475431886367,0.0250718649683966,0.0135962565541326,0.279548060673251,0.100700698653497,FALSE,0.600256996293597,0.18569481304001,FALSE,2012,"EW"
5,"PE",0,0.775910821305115,7.34468406283949,5.22275151092704,"EG",0.45950390029393,5.73976982973665,4.14148447323008,0.105642504792118,0.0800561545017586,FALSE,0.148563610518661,0.110951496562185,FALSE,2012,"EW"
3,"PE",0,0.966610662502218,2.53413652462822,2.40072056377553,"IA",0.788634587894148,5.31580036534959,5.6381511465496,0.381435906514164,0.148356697710992,FALSE,0.402633558060611,0.139874680084937,FALSE,2012,"EW"
2,"PE",0,1.1051421854856,1.5722841983461,1.40854546881391,"ME",0.624429616610723,11.8650547037065,10.2289793825831,0.702889583605883,0.052627622223744,FALSE,0.784598161688173,0.0610451535051425,FALSE,2012,"EW"
1,"PE",0,1.119921875,0.760901119356028,0.675491327501864,"MKT",1.119921875,0.760901119356028,0.675491327501864,1.47183628267996,1.47183628267996,FALSE,1.65793671865744,1.65793671865744,FALSE,2012,"EW"
4,"PE",0,0.86554636845358,1.35323808390063,2.10241082723524,"ROE",0.534600862855223,1.25851248841099,1.83596880356678,0.639611298817938,0.424787888700425,FALSE,0.411692309248526,0.291181888176227,FALSE,2012,"EW"
54,"PE",1,1.00136222474641,3.62172816048189,1.68817089875719,"Alpha",0.00247427640364784,0.0253452965388601,0.0137532728592214,0.27648740611531,0.097622704861796,FALSE,0.593164012887321,0.179904552827138,FALSE,2012,"EW"
53,"PE",1,0.779766102082794,7.15133128427833,5.08019664894664,"EG",0.463127641729079,5.58000341990402,4.02374315910018,0.109037893936903,0.0829977343879558,FALSE,0.153491322475573,0.115098708694083,FALSE,2012,"EW"
51,"PE",1,0.979392900382346,2.59521505301997,2.4539951499378,"IA",0.746590940193118,5.41440649589603,5.73322579934313,0.37738410126847,0.137889709751016,FALSE,0.399101400182951,0.130221792464315,FALSE,2012,"EW"
50,"PE",1,1.10386531415429,2.50715661716406,1.37487863172106,"ME",0.56567555830311,20.0522593583684,9.97521098027156,0.440285743059368,0.0282100659179354,FALSE,0.802882006226602,0.0567081297249625,FALSE,2012,"EW"
49,"PE",1,1.11875,0.760950649889522,0.675694097795679,"MKT",1.11875,0.760950649889522,0.675694097795679,1.47020046590725,1.47020046590725,FALSE,1.6557048576415,1.6557048576415,FALSE,2012,"EW"
52,"PE",1,0.883368207990816,1.37512560239522,2.0969911619372,"ROE",0.495687026425958,1.27725411429659,1.81145964221059,0.642390925201413,0.388088024832038,FALSE,0.421255093500137,0.273639563849765,FALSE,2012,"EW"
102,"PE",30,0.544456701454952,0.296471555914782,0.187006235790587,"Alpha",0.00446371961000738,0.00262954150504946,0.00143041264494508,1.83645510199114,1.69752772543646,FALSE,2.91143607673406,3.12058176064206,TRUE,2012,"EW"
101,"PE",30,0.827872068807483,14.0345244271585,10.2189437242659,"EG",0.340096890740097,11.407037849081,8.19785105898798,0.0589882523703796,0.0298146543598518,FALSE,0.0810134678441979,0.041486102674093,FALSE,2012,"EW"
99,"PE",30,0.999560098053008,12.0006449623172,11.6048093758024,"IA",0.459407778577042,27.8696543811015,26.1574984385811,0.0832921981436574,0.0164841577256361,FALSE,0.086133263001909,0.0175631389085524,FALSE,2012,"EW"
98,"PE",30,1.12359501292464,1.01063447349192,0.931818172635774,"ME",0.664125720816981,6.50135215184333,5.66199746129779,1.11177190408162,0.102151937828607,FALSE,1.20580929404542,0.117295305297568,FALSE,2012,"EW"
97,"PE",30,1.09921875,0.632422158456415,0.828403664358574,"MKT",1.09921875,0.632422158456415,0.828403664358574,1.73810916537605,1.73810916537605,FALSE,1.32691198420895,1.32691198420895,FALSE,2012,"EW"
100,"PE",30,0.89288043861925,0.850019698377083,1.26525765920659,"ROE",0.399186136723438,0.939333381083024,1.10901738970486,1.05042323174863,0.424967476683505,FALSE,0.705690601532617,0.359945786629795,FALSE,2012,"EW"
150,"PE",60,1.00088798060479,0.0986127281376196,0.0582193465956579,"Alpha",0.00164192706125634,0.00026674506457773,0.00039288691755689,10.1496835094958,6.15541683538021,TRUE,17.1916732002526,4.17913396421144,TRUE,2012,"EW"
149,"PE",60,0.848636844055727,4.325197638325,3.77366862824294,"EG",0.277719522360712,4.21383986555291,3.25011742335425,0.196207645296037,0.0659065202337184,FALSE,0.224883774294422,0.08544907342889,FALSE,2012,"EW"
147,"PE",60,1.00297435504949,7.53579778547995,7.3009882811777,"IA",0.341697769628217,17.4694016601985,16.0719816231973,0.133094648184699,0.0195597866644011,FALSE,0.13737514928427,0.0212604629372542,FALSE,2012,"EW"
146,"PE",60,1.11491138210549,3.59704035514179,3.03228354147949,"ME",0.748789214178396,7.98796525587328,6.69828471507756,0.309952425335395,0.0937396683877458,FALSE,0.367680451664329,0.111788203402716,FALSE,2012,"EW"
145,"PE",60,1.09765625,0.632458268834569,0.828583649238256,"MKT",1.09765625,0.632458268834569,0.828583649238256,1.73553940882558,1.73553940882558,FALSE,1.32473800443578,1.32473800443578,FALSE,2012,"EW"
148,"PE",60,0.960801229008939,1.24337572225263,1.35827099349309,"ROE",0.226838278787909,1.41839005051917,1.20468104243326,0.772736037718551,0.159926586276377,FALSE,0.707370792435189,0.188297375652009,FALSE,2012,"EW"
198,"PE",120,0.698136947302182,6.61379374125301,2.76338261104105,"Alpha",0.00199994055316677,0.0920867805276306,0.0385701699129664,0.105557713865131,0.0217179984109303,FALSE,0.252638539633559,0.0518520026662998,FALSE,2012,"EW"
197,"PE",120,0.861080910183955,3.40310721462329,1.88114746796958,"EG",0.0999612523737596,10.7386205710907,5.46015641896036,0.253027852453151,0.00930857475706554,FALSE,0.457742375250019,0.0183073972069087,FALSE,2012,"EW"
195,"PE",120,0.934334176732227,1.37809261112614,1.39189029673626,"IA",0.0649863058235496,22.8866010505385,15.6977252256283,0.677990847051066,0.00283949135479078,FALSE,0.671269983649629,0.00413985497194537,FALSE,2012,"EW"
194,"PE",120,0.959496250881784,1.96091693916466,2.9279185326283,"ME",0.774858536137617,2.92543900867974,4.09396403871142,0.489309991523927,0.264869147447143,FALSE,0.327705924939269,0.189268525275445,FALSE,2012,"EW"
193,"PE",120,0.95546875,0.601769821734967,0.901548124819879,"MKT",0.95546875,0.601769821734967,0.901548124819879,1.58776448317943,1.58776448317943,FALSE,1.05980892610796,1.05980892610796,FALSE,2012,"EW"
196,"PE",120,1.00544910888129,0.605078994795758,0.846302797313605,"ROE",-0.0719559377772384,2.17840611036027,1.46693009555613,1.6616823878024,-0.0330314615970932,FALSE,1.18804890173217,-0.0490520563967018,FALSE,2012,"EW"
246,"PE",150,0.648904824506721,1.58729273425218,0.979252607219962,"Alpha",0.00137916109457341,0.0354844669019557,0.0156909177770605,0.408812319557702,0.0388666144649731,FALSE,0.662653149680063,0.0878955019820248,FALSE,2012,"EW"
245,"PE",150,0.839604603804037,3.68150519821748,2.84914974343955,"EG",-0.021225171781407,31.654182432427,18.2362995481247,0.228060143500696,-0.000670532932787537,FALSE,0.294686021939461,-0.001163896859963,FALSE,2012,"EW"
243,"PE",150,0.859190274681896,0.887698619620213,1.05059033769017,"IA",-0.119854611204937,7.27325524529944,4.76108210362622,0.967885108404794,-0.0164788127410208,FALSE,0.817816653987998,-0.0251738173373761,FALSE,2012,"EW"
242,"PE",150,0.856664634632033,1.95656321473028,2.71485766423472,"ME",0.776537725950402,2.67380184170601,3.43840239041458,0.437841531611401,0.290424560952107,FALSE,0.315546794926914,0.225842597165241,FALSE,2012,"EW"
241,"PE",150,0.8193359375,1.76384014205771,1.3629254276589,"MKT",0.8193359375,1.76384014205771,1.3629254276589,0.464518250811639,0.464518250811639,FALSE,0.601159770646715,0.601159770646715,FALSE,2012,"EW"
244,"PE",150,0.980120337243125,0.714031890749629,0.946739253309029,"ROE",-0.220132857591852,3.0301158047919,1.54397417855764,1.37265624958872,-0.0726483315402429,FALSE,1.03525900486055,-0.14257547868935,FALSE,2012,"EW"
294,"PE",180,0.993059124504449,0.128194576136326,0.0695145146011336,"Alpha",-0.00171082887637785,0.000303012445405473,0.000449236792104042,7.74649875551989,-5.64606801574939,TRUE,14.285637038574,-3.80830089264289,TRUE,2012,"EW"
293,"PE",180,0.868111859980172,1.28536091252887,1.54675657521096,"EG",-0.139639915800035,8.45069055236721,4.62343309214828,0.675383739709506,-0.0165240834384734,FALSE,0.561246594255965,-0.0302026466084646,FALSE,2012,"EW"
291,"PE",180,0.819654432887546,2.25017263442212,1.71546256020089,"IA",-0.256956844793331,5.14873306683551,3.34970192261729,0.364262910475776,-0.0499068103663142,FALSE,0.477803743377273,-0.0767103613185252,FALSE,2012,"EW"
290,"PE",180,0.76033483588908,2.11293456216545,1.43721958879851,"ME",0.595495889110134,3.66352640707532,2.5457957830273,0.359847791551977,0.162547180760062,FALSE,0.529031779009293,0.233913455698323,FALSE,2012,"EW"
289,"PE",180,0.726171875,1.57535011999176,1.17194762049336,"MKT",0.726171875,1.57535011999176,1.17194762049336,0.46095903747657,0.46095903747657,FALSE,0.619628268620316,0.619628268620316,FALSE,2012,"EW"
292,"PE",180,0.972924704386924,1.73124722403415,1.32992728765175,"ROE",-0.318516829466717,8.11604659270355,3.14390430146424,0.561979069702024,-0.0392453180040968,FALSE,0.731562329324647,-0.10131250792792,FALSE,2012,"EW"
342,"PE",210,0.745500917397187,0.759827084906288,0.778390847230708,"Alpha",-0.000778706441943613,0.0344976064274869,0.0159199361159213,0.981145489817768,-0.0225727672898244,FALSE,0.957746253118811,-0.0489139175103121,FALSE,2012,"EW"
341,"PE",210,0.889236143513154,5.25224895217177,1.92266197750264,"EG",-0.236684940329724,10.364580732564,4.1550174881249,0.169305787218152,-0.0228359396715484,FALSE,0.462502589596217,-0.0569636447996123,FALSE,2012,"EW"
339,"PE",210,0.76876656764106,6.85992020151957,4.92550292444308,"IA",-0.328984657946864,13.6715078408764,9.41606320253019,0.112066400928507,-0.0240635240659581,FALSE,0.156078796304437,-0.0349386628860416,FALSE,2012,"EW"
338,"PE",210,0.658296010212507,2.20188658230992,1.11916097238701,"ME",0.357671500873403,3.673086373554,1.49579467841729,0.298969082014166,0.0973762837292954,FALSE,0.588204937854879,0.239118046102328,FALSE,2012,"EW"
337,"PE",210,0.648046875,2.61443763951255,1.45907856661543,"MKT",0.648046875,2.61443763951255,1.45907856661543,0.247872378061703,0.247872378061703,FALSE,0.4441480327569,0.4441480327569,FALSE,2012,"EW"
340,"PE",210,0.970820509552406,1.24202061143743,1.1750042749851,"ROE",-0.413662960429931,6.19956178793245,2.37851540800786,0.781646053706665,-0.0667245483761663,FALSE,0.826227214845424,-0.173916451849432,FALSE,2012,"EW"
390,"PE",240,0.822717847568012,1.38376132689394,1.042839211309,"Alpha",-0.00183175772813766,0.066362424680959,0.025689160126149,0.594551843282632,-0.027602332749955,FALSE,0.78892109027557,-0.0713046950208821,FALSE,2012,"EW"
389,"PE",240,0.910958548260897,34.5129670551145,12.9168442063339,"EG",-0.30975403967459,77.8612514098134,30.387786266259,0.0263946749871191,-0.0039782823171469,FALSE,0.0705248537265936,-0.0101933729874402,FALSE,2012,"EW"
387,"PE",240,0.739319379713919,4.50109123641352,2.79946563059193,"IA",-0.392958090213831,9.03416151903874,4.77024381458667,0.164253364546996,-0.0434969077523913,FALSE,0.264093036769162,-0.082376940359364,FALSE,2012,"EW"
386,"PE",240,0.604046473297785,2.67552126768813,1.36856302700161,"ME",0.0464427867491395,2.5926730517427,0.966849844679968,0.225767771160246,0.017913090398314,FALSE,0.441372783993144,0.0480351597558691,FALSE,2012,"EW"
