"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
529,"PE",330,0.8080078125,1.71215507186683,0.900307634612221,"MKT",0.8080078125,1.71215507186683,0.900307634612221,0.471924433584744,0.471924433584744,FALSE,0.897479685205628,0.897479685205628,FALSE,2014,"EW"
532,"PE",330,1.13467020879325,2.57509660269076,2.12265726982965,"ROE",-0.479886141102179,6.07005367408918,2.77049162509016,0.440632094193132,-0.0790579732681172,FALSE,0.534551773817123,-0.173213352011689,FALSE,2014,"EW"
582,"PE",360,0.995322043023041,33.4824664570573,11.8879669360134,"Alpha",-0.00180580267711709,2.92924570876715,1.03622005905714,0.0297266643811795,-0.000616473610155807,FALSE,0.0837251691883339,-0.00174268261006277,FALSE,2014,"EW"
581,"PE",360,1.0898883615806,7.32170680247498,2.60527568906663,"EG",-0.312719105942233,13.818283680624,5.61019680046489,0.148857143693897,-0.0226308211041236,FALSE,0.418338975085998,-0.0557412007215717,FALSE,2014,"EW"
579,"PE",360,0.915033312607557,5.55881088049011,3.0061542638781,"IA",-0.422990256873891,9.22184673341679,4.82073782189471,0.164609541911036,-0.0458682809530026,FALSE,0.304386678888233,-0.087743883302005,FALSE,2014,"EW"
578,"PE",360,0.808899883953356,1.74145930188239,0.904503117336713,"ME",0.0237795537817471,2.10121975423473,0.845145594230892,0.464495428103886,0.0113170237115002,FALSE,0.894303036052702,0.028136635798696,FALSE,2014,"EW"
577,"PE",360,0.8080078125,1.71215507186683,0.900307634612221,"MKT",0.8080078125,1.71215507186683,0.900307634612221,0.471924433584744,0.471924433584744,FALSE,0.897479685205628,0.897479685205628,FALSE,2014,"EW"
580,"PE",360,1.13467020879325,2.57509660269076,2.12265726982965,"ROE",-0.479886141102179,6.07005367408918,2.77049162509016,0.440632094193132,-0.0790579732681172,FALSE,0.534551773817123,-0.173213352011689,FALSE,2014,"EW"
6,"PE",0,0.532216147356354,4.05550381398246,2.8589631558279,"Alpha",0.00801521943288807,0.0260026184866672,0.0177490188147663,0.131233053097224,0.308246626661767,FALSE,0.186157050073013,0.45158662101478,FALSE,2014,"FW"
5,"PE",0,0.974998209518163,1.34834308487272,0.559343711123526,"EG",1.09019224667682,0.900214693367659,0.359477587745348,0.723108399083902,1.21103582812947,FALSE,1.74311106056727,3.0327127026598,FALSE,2014,"FW"
3,"PE",0,1.43338726246457,1.20248062546284,0.76748489562361,"IA",0.856359301750308,2.6137234542429,1.59166481015028,1.19202524524073,0.327639597969007,FALSE,1.86764230884295,0.538027413993938,FALSE,2014,"FW"
2,"PE",0,1.39816666973166,1.13461780209267,0.659917266694857,"ME",1.14034276648927,1.70965200751989,1.27740344465536,1.23227986301017,0.667002852904265,FALSE,2.11869993451492,0.892703688298673,FALSE,2014,"FW"
1,"PE",0,1.3296875,0.946211553560993,0.580517230557285,"MKT",1.3296875,0.946211553560993,0.580517230557285,1.40527506242745,1.40527506242745,FALSE,2.29052202072198,2.29052202072198,TRUE,2014,"FW"
4,"PE",0,1.15568544600361,1.0032115188348,0.815354238851417,"ROE",1.31953191566178,0.831288041411292,0.75404739345194,1.15198582183935,1.58733417290785,FALSE,1.41740287955284,1.74993233465223,FALSE,2014,"FW"
54,"PE",1,0.57115162508961,0.834170715924358,0.420290413411792,"Alpha",0.00764655198994996,0.00102697985045103,0.000680908955989364,0.684693929175766,7.44566895503523,FALSE,1.35894516473305,11.229918365282,FALSE,2014,"FW"
53,"PE",1,0.995293288104586,1.33559464307249,0.553937671764496,"EG",1.0413301276305,0.91336677958138,0.365248594508617,0.745206109703276,1.14010072504254,FALSE,1.79676042781891,2.85101748038604,FALSE,2014,"FW"
51,"PE",1,1.43003327276747,1.42539708712544,0.849462023690601,"IA",0.774886880162376,2.99857313233548,1.73945889031892,1.00325255725854,0.258418536405295,FALSE,1.68345756830247,0.445475822668223,FALSE,2014,"FW"
50,"PE",1,1.39085587389054,1.13349157702874,0.653941622576953,"ME",1.05663371499759,1.60699890139766,1.21834176232846,1.227054441407,0.657519873895745,FALSE,2.12688078854756,0.867272014855817,FALSE,2014,"FW"
49,"PE",1,1.325,0.9447653772565,0.579934986204424,"MKT",1.325,0.9447653772565,0.579934986204424,1.40246460327289,1.40246460327289,FALSE,2.28473886128495,2.28473886128495,TRUE,2014,"FW"
52,"PE",1,1.17054399713802,1.03589656792695,0.87241389883919,"ROE",1.24681519467963,0.896691197902896,0.818673624276919,1.12998153809943,1.39046217649462,FALSE,1.34173011078287,1.5229697863796,FALSE,2014,"FW"
102,"PE",30,0.70797226865383,1.41436993519592,0.981037236163171,"Alpha",0.006187541395142,0.00845550923304336,0.00695761846007311,0.500556644366002,0.731776315844071,FALSE,0.721656877594885,0.889318871198491,FALSE,2014,"FW"
101,"PE",30,1.16194716419996,2.08016806970218,1.31906627543657,"EG",0.587913767599093,1.49544917107339,0.970576673158947,0.558583309264197,0.393135239211845,FALSE,0.880886113031274,0.605736552152653,FALSE,2014,"FW"
99,"PE",30,1.44981077116681,2.43056582968078,1.35159995652558,"IA",0.5267280577973,4.97165566998369,2.75587275957806,0.596491053014278,0.105946206407136,FALSE,1.07266263524726,0.191129309568685,FALSE,2014,"FW"
98,"PE",30,1.53360552613034,0.596069906170707,0.509070953722327,"ME",1.32297716581872,2.96997181224228,1.76483706338301,2.57286185773508,0.445451084877433,FALSE,3.01255751269369,0.749631336097798,FALSE,2014,"FW"
97,"PE",30,1.3556640625,0.978589364439972,0.573818404308096,"MKT",1.3556640625,0.978589364439972,0.573818404308096,1.38532474576384,1.38532474576384,FALSE,2.36253151227285,2.36253151227285,TRUE,2014,"FW"
100,"PE",30,1.26658468570841,2.53314149158506,1.90005318020133,"ROE",0.757628029223815,2.46874589557139,1.82442732506812,0.500005503015101,0.3068878131941,FALSE,0.666604860804055,0.415268955257249,FALSE,2014,"FW"
150,"PE",60,0.810489923647408,1.65282839690138,1.19587039670309,"Alpha",0.00494541380565753,0.0130283210337961,0.00913569512040202,0.490365439731592,0.379589495287143,FALSE,0.677740602896315,0.54132868276365,FALSE,2014,"FW"
149,"PE",60,1.23678174382076,7.33642588940573,4.35542672660683,"EG",0.330065478943288,5.21669424777266,3.09617707864427,0.168580963328036,0.0632710032956626,FALSE,0.28396339129422,0.106604199488427,FALSE,2014,"FW"
147,"PE",60,1.40042877142259,4.50492543475298,2.48953371653859,"IA",0.190316348502529,9.34019811893653,5.15692937266287,0.310866137898547,0.0203760504947617,FALSE,0.562526533430415,0.0369049747920546,FALSE,2014,"FW"
146,"PE",60,1.58523504418409,0.533082806419014,0.466329153111805,"ME",1.44777767567575,3.05044958734448,1.65807529036393,2.97371257353602,0.474611244743136,FALSE,3.39939082428334,0.873167632428789,FALSE,2014,"FW"
145,"PE",60,1.3857421875,0.962414809855653,0.549310396614178,"MKT",1.3857421875,0.962414809855653,0.549310396614178,1.43985958373587,1.43985958373587,FALSE,2.52269426546702,2.52269426546702,TRUE,2014,"FW"
148,"PE",60,1.33625466452213,10.823151124775,6.08807941757765,"ROE",0.228450636501657,9.96511923886355,5.61468765681558,0.123462626467752,0.0229250278923617,FALSE,0.219487061989379,0.0406880400950433,FALSE,2014,"FW"
198,"PE",120,0.859693162126718,4.45717307298685,2.4664520476872,"Alpha",0.00250669174807059,0.0345310923028377,0.0191465000738676,0.192878568556598,0.072592309738913,FALSE,0.348554581846769,0.130921669151005,FALSE,2014,"FW"
197,"PE",120,1.30097694740398,12.4118454352594,6.70711021199316,"EG",-0.171306945153629,9.83817125398675,5.26555740247004,0.104817366135432,-0.0174124784709567,FALSE,0.193969818041408,-0.0325334873518367,FALSE,2014,"FW"
195,"PE",120,1.27381541630748,134.071241673055,73.6001079218421,"IA",-0.49022215270088,283.300472943233,155.658228542189,0.0095010339310036,-0.00173039652072557,FALSE,0.0173072492999627,-0.00314934942593165,FALSE,2014,"FW"
194,"PE",120,1.20619830122198,0.664367337603827,0.59108933603963,"ME",1.23066564103339,2.71650523546669,2.08156372071274,1.8155593042433,0.453032677782402,FALSE,2.04063620789313,0.591221699719095,FALSE,2014,"FW"
193,"PE",120,1.1708984375,0.901443340139786,0.564515524117741,"MKT",1.1708984375,0.901443340139786,0.564515524117741,1.29891517898222,1.29891517898222,FALSE,2.07416516902693,2.07416516902693,TRUE,2014,"FW"
196,"PE",120,1.35218287796652,5.49669929477665,2.94092235973178,"ROE",-0.338651447401935,5.3412394868654,2.80112809506982,0.245999063338149,-0.063403157307346,FALSE,0.459781902603455,-0.120898236677568,FALSE,2014,"FW"
246,"PE",150,0.758763478311141,0.0635313839473833,0.0346342329590801,"Alpha",0.00195395469100332,0.000657286131805535,0.000282718674025223,11.9431284377427,2.97276117120545,TRUE,21.9079047948777,6.91130395875087,TRUE,2014,"FW"
245,"PE",150,1.28565898610068,3.45618717068272,1.86150194088424,"EG",-0.317686860218237,3.44610457810041,1.69726158662571,0.371987662302073,-0.0921872372176688,FALSE,0.690656806669766,-0.187176132849282,FALSE,2014,"FW"
243,"PE",150,1.20566318564202,2.16896192757678,1.26135463413375,"IA",-0.6939989567667,4.00544434561133,2.09773555948453,0.555871069156579,-0.1732639120369,FALSE,0.955847905906354,-0.330832431966417,FALSE,2014,"FW"
242,"PE",150,1.07403836228891,0.514438644857641,0.754610298825255,"ME",1.40525093755884,4.2140162035477,2.92838859237778,2.08778709186229,0.333470701032375,FALSE,1.42330201954695,0.479871742847424,FALSE,2014,"FW"
241,"PE",150,1.0009765625,1.97559017888493,0.858335013271858,"MKT",1.0009765625,1.97559017888493,0.858335013271858,0.506672169763961,0.506672169763961,FALSE,1.16618400394085,1.16618400394085,FALSE,2014,"FW"
244,"PE",150,1.32049844727881,2.70787564779442,1.51868221351085,"ROE",-0.485196513085248,3.12389523270006,1.62345291868655,0.487651066382743,-0.155317792993295,FALSE,0.869502806795976,-0.298867005935592,FALSE,2014,"FW"
294,"PE",180,0.770044369477521,33.1964090181562,17.2005860740656,"Alpha",0.00107623222095146,0.391954018508073,0.200504973211741,0.0231966165092242,0.00274581244261256,FALSE,0.0447684960362231,0.00536760861195656,FALSE,2014,"FW"
293,"PE",180,1.2674739654205,2.39774679822085,1.32160285549952,"EG",-0.366069012435037,2.70876778080837,1.30317369400859,0.528610429742197,-0.135142264696382,FALSE,0.959042998542432,-0.280905771899831,FALSE,2014,"FW"
291,"PE",180,1.16992972526491,1.84136011161061,1.0931062433941,"IA",-0.747198282088539,3.12451084572959,1.62306988324243,0.635361718703459,-0.239140882839235,FALSE,1.07027997720722,-0.460361127886774,FALSE,2014,"FW"
290,"PE",180,0.981714519790638,2.11095693660747,1.5216915237768,"ME",1.43729782052656,10.7634878518616,5.31201614733367,0.465056630368006,0.13353457915391,FALSE,0.645146867450538,0.270574821435361,FALSE,2014,"FW"
289,"PE",180,0.908203125,1.78976561944358,0.776020833014503,"MKT",0.908203125,1.78976561944358,0.776020833014503,0.507442491426532,0.507442491426532,FALSE,1.17033343225082,1.17033343225082,FALSE,2014,"FW"
292,"PE",180,1.27778572288808,2.43225185716813,1.37674415591844,"ROE",-0.514567349967547,2.93217181441936,1.51841700763292,0.525350908509864,-0.17549017674786,FALSE,0.928121406867826,-0.338884079525501,FALSE,2014,"FW"
342,"PE",210,0.769265519291712,14.7713790934857,7.63644055707379,"Alpha",0.000549428373825997,0.176690030370581,0.0887532592594058,0.0520781109484195,0.00310956069605995,FALSE,0.100736136625738,0.00619051489951644,FALSE,2014,"FW"
341,"PE",210,1.19946775935605,2.53451123500555,1.42643770016898,"EG",-0.356977523615933,2.63647877749843,1.26817025422507,0.473254070761073,-0.135399354116798,FALSE,0.840883383279871,-0.281490219808119,FALSE,2014,"FW"
339,"PE",210,1.08070072280643,4.36245358200196,2.67713642466058,"IA",-0.660758090464151,3.04876317386207,1.61348943425776,0.247727729932771,-0.216729884475456,FALSE,0.403677867459984,-0.409521175927696,FALSE,2014,"FW"
338,"PE",210,0.871823442204522,5.56111833898054,3.0529946780046,"ME",1.32270913395177,15.9665588221953,11.6348593793007,0.156771244390448,0.0828424677278022,FALSE,0.285563367825566,0.113685012498301,FALSE,2014,"FW"
337,"PE",210,0.8408203125,1.66937359756247,0.716776454273194,"MKT",0.8408203125,1.66937359756247,0.716776454273194,0.503674140844039,0.503674140844039,FALSE,1.17305794224586,1.17305794224586,FALSE,2014,"FW"
340,"PE",210,1.20517568383948,2.69535683343292,1.55147078758167,"ROE",-0.49774535681936,2.88270708379148,1.49851133188572,0.447130290464924,-0.172665949869836,FALSE,0.776795601622656,-0.332159888436078,FALSE,2014,"FW"
390,"PE",240,0.637580983471058,20.2718702976669,8.97593173027468,"Alpha",0.00117371279116009,0.259821292133414,0.112687106189243,0.0314515125693379,0.00451738493609449,FALSE,0.0710322897533387,0.0104156795826223,FALSE,2014,"FW"
389,"PE",240,1.0837449727891,2.41740224737743,1.49365714140726,"EG",-0.311824339244777,2.15438849368856,1.02373109668946,0.448309739913919,-0.144739140669517,FALSE,0.725564751605607,-0.304595943459326,FALSE,2014,"FW"
387,"PE",240,0.937533959926804,3.62903233430318,1.6099173557795,"IA",-0.472183750165277,2.91105759718404,1.47576078434102,0.258342685752571,-0.162203506595691,FALSE,0.582349122805042,-0.319959545730932,FALSE,2014,"FW"
386,"PE",240,0.80792817924521,3.8473070560841,1.89561315169729,"ME",1.25325305960287,8.31384578910596,6.08321586245722,0.209998361832742,0.150742880177675,FALSE,0.426209418584066,0.206018179847499,FALSE,2014,"FW"
385,"PE",240,0.78515625,1.57962219685332,0.672610835261459,"MKT",0.78515625,1.57962219685332,0.672610835261459,0.497053188771383,0.497053188771383,FALSE,1.16732619939849,1.16732619939849,FALSE,2014,"FW"
388,"PE",240,1.08855129758013,2.4837289693905,1.55716896826258,"ROE",-0.43720381729654,1.68111647402956,0.878053711637688,0.438272980262922,-0.260067534909454,FALSE,0.69905791841889,-0.497923773343087,FALSE,2014,"FW"
438,"PE",270,0.498239011986024,37.7257465587727,17.2218956646311,"Alpha",0.00217667598461417,0.472927274410917,0.218024356956802,0.0132068695104501,0.00460255963736805,FALSE,0.0289305557116611,0.00998363675965545,FALSE,2014,"FW"
437,"PE",270,0.988685370831627,2.82981343996183,1.28179460171745,"EG",-0.253196375261905,2.07321999205558,1.03272929010891,0.349381820324156,-0.122127114455839,FALSE,0.771329017540648,-0.245172067536889,FALSE,2014,"FW"
435,"PE",270,0.850003481821989,2.78678131622721,1.21400498046168,"IA",-0.318793941200963,2.41200172954627,1.39587046673769,0.305012624016275,-0.132169864264953,FALSE,0.700164740262216,-0.228383613521118,FALSE,2014,"FW"
434,"PE",270,0.804747789981251,3.80735685887377,1.87299647965206,"ME",1.23087196981969,8.3075095428405,6.09327237632982,0.211366525337816,0.148163774410644,FALSE,0.429657929806011,0.202005079339828,FALSE,2014,"FW"
433,"PE",270,0.7625,1.54538139946662,0.655765618378238,"MKT",0.7625,1.54538139946662,0.655765618378238,0.493405705713277,0.493405705713277,FALSE,1.16276300347329,1.16276300347329,FALSE,2014,"FW"
436,"PE",270,1.00048070925477,3.00146750479197,1.32474177355562,"ROE",-0.369516393492813,1.65127663240507,0.893260955545942,0.333330515042212,-0.223776190034625,FALSE,0.755226965153722,-0.413671269519412,FALSE,2014,"FW"
486,"PE",300,0.470575205996812,21.7739717111371,9.36288583495985,"Alpha",0.00240045189492605,0.269218675903613,0.116996694506636,0.0216118222361848,0.00891636468706752,FALSE,0.0502596330118373,0.0205172625179586,FALSE,2014,"FW"
485,"PE",300,0.961192045192775,2.68983544592526,1.23743461069509,"EG",-0.2343717650283,2.07840505184025,1.0453825475792,0.357342322426769,-0.112765201768916,FALSE,0.776761888575959,-0.22419712819105,FALSE,2014,"FW"
483,"PE",300,0.828903671695935,2.63389682032154,1.14411019857749,"IA",-0.278288107806043,2.4032202602637,1.39909009007323,0.314706204624502,-0.115798003373818,FALSE,0.724496357716712,-0.198906496286795,FALSE,2014,"FW"
482,"PE",300,0.804542159212235,3.8027145787708,1.87020882515466,"ME",1.20829232991065,8.41073998769859,6.16585594294129,0.211570482755584,0.143660644803891,FALSE,0.430188409118272,0.195965060016349,FALSE,2014,"FW"
481,"PE",300,0.7564453125,1.5364439321715,0.651369361047964,"MKT",0.7564453125,1.5364439321715,0.651369361047964,0.492335123111778,0.492335123111778,FALSE,1.16131546513484,1.16131546513484,FALSE,2014,"FW"
484,"PE",300,0.976502635880388,2.84998026620516,1.27193296965422,"ROE",-0.349459977650258,1.64807008463626,0.898748519769149,0.342634876269032,-0.21204193978643,FALSE,0.767731208466004,-0.388829544598326,FALSE,2014,"FW"
534,"PE",330,0.474504078710662,24.266992798774,11.1654406081216,"Alpha",0.00236668767092212,0.302503929255508,0.141317069168739,0.0195534767181632,0.00782365927195317,FALSE,0.0424975686463742,0.0167473588636075,FALSE,2014,"FW"
533,"PE",330,0.960591905843876,2.6879264620898,1.2366157802412,"EG",-0.233851988539937,2.07881159488581,1.04568280707158,0.357372837163498,-0.112493113428484,FALSE,0.77679091694634,-0.223635682788776,FALSE,2014,"FW"
531,"PE",330,0.82843298302505,2.63029580199116,1.14248098843945,"IA",-0.276582266917012,2.40384956800365,1.39956703533305,0.314958105623679,-0.115058059621721,FALSE,0.725117521786189,-0.197619878101226,FALSE,2014,"FW"
530,"PE",330,0.804683294417162,3.80403415245413,1.87092454737112,"ME",1.20444171377123,8.43523643343678,6.18220746044017,0.211534192956188,0.142786953664617,FALSE,0.430099276610509,0.194823891219832,FALSE,2014,"FW"
529,"PE",330,0.7564453125,1.5364439321715,0.651369361047964,"MKT",0.7564453125,1.5364439321715,0.651369361047964,0.492335123111778,0.492335123111778,FALSE,1.16131546513484,1.16131546513484,FALSE,2014,"FW"
532,"PE",330,0.975993116945756,2.84755081040067,1.27083203786301,"ROE",-0.349063627663418,1.64817614015906,0.898874855990523,0.342748271033811,-0.211787817550696,FALSE,0.767995366710265,-0.388333954762551,FALSE,2014,"FW"
582,"PE",360,0.474504078710662,24.266992798774,11.1654406081216,"Alpha",0.00236668767092212,0.302503929255508,0.141317069168739,0.0195534767181632,0.00782365927195317,FALSE,0.0424975686463742,0.0167473588636075,FALSE,2014,"FW"
581,"PE",360,0.960591905843876,2.6879264620898,1.2366157802412,"EG",-0.233851988539937,2.07881159488581,1.04568280707158,0.357372837163498,-0.112493113428484,FALSE,0.77679091694634,-0.223635682788776,FALSE,2014,"FW"
579,"PE",360,0.82843298302505,2.63029580199116,1.14248098843945,"IA",-0.276582266917012,2.40384956800365,1.39956703533305,0.314958105623679,-0.115058059621721,FALSE,0.725117521786189,-0.197619878101226,FALSE,2014,"FW"
578,"PE",360,0.804683294417162,3.80403415245413,1.87092454737112,"ME",1.20444171377123,8.43523643343678,6.18220746044017,0.211534192956188,0.142786953664617,FALSE,0.430099276610509,0.194823891219832,FALSE,2014,"FW"
577,"PE",360,0.7564453125,1.5364439321715,0.651369361047964,"MKT",0.7564453125,1.5364439321715,0.651369361047964,0.492335123111778,0.492335123111778,FALSE,1.16131546513484,1.16131546513484,FALSE,2014,"FW"
580,"PE",360,0.975993116945756,2.84755081040067,1.27083203786301,"ROE",-0.349063627663418,1.64817614015906,0.898874855990523,0.342748271033811,-0.211787817550696,FALSE,0.767995366710265,-0.388333954762551,FALSE,2014,"FW"
